x,y,z
-160.91610207194518,-238.67661355318313,6.779029860515189
-161.21516238962366,-239.64567068352886,6.747358624523552
-161.5099775804576,-240.6160194773817,6.715204111070624
-161.8005217752191,-241.58764102705112,6.682564717163634
-162.08677018907807,-242.56051685347455,6.6494388398098225
-162.3686991084764,-243.53462873193195,6.6158248760164255
-162.6462858708044,-244.50995879649597,6.581721222790677
-162.9195088475644,-245.48648956997062,6.5471262771398155
-163.18834742777545,-246.46420401309797,6.512038436071075
-163.4527820027101,-247.44308556818027,6.476456096591693
-163.71279395178107,-248.4231182037395,6.440377655708909
-163.9683656298531,-249.40428645847706,6.403801510429953
-164.21948035621992,-250.38657548500186,6.366726057762065
-164.46612240560538,-251.36997109318395,6.329149694712484
-164.7082770016175,-252.35445979317478,6.291070818288439
-164.94593031311484,-253.34002883805377,6.252487825497173
-165.17906945392775,-254.32666626625794,6.21339911334592
-165.4076824861324,-255.31436094348066,6.173803078841916
-165.63175842703913,-256.3031026057577,6.133698118992394
-165.85128725853377,-257.2928818983677,6.093082630804595
-166.06625994050506,-258.28369043209415,6.051955011285755
-166.27666841675713,-259.27552077829426,6.010313657443111
-166.4825056474167,-260.2683666981973,5.968156966283893
