x,y,z
152.576028,-742.723011,-0.964536
153.000319,-743.564890,-0.918149
153.434566,-744.396929,-0.822162
153.878460,-745.218723,-0.772873
154.331713,-746.029930,-0.722926
154.794074,-746.830301,-0.672476
155.265340,-747.619680,-0.621678
155.745369,-748.398014,-0.519655
156.234092,-749.165353,-0.468740
156.731534,-749.921878,-0.418080
157.237787,-750.667834,-0.367762
157.753201,-751.403790,-0.317865
158.280132,-752.133251,-0.268465
158.820282,-752.859417,-0.171475
159.373916,-753.582158,-0.124039
159.941302,-754.301402,-0.077414
160.522619,-755.016925,-0.031678
161.117981,-755.728415,0.013092
161.727429,-756.435478,0.056817
162.350931,-757.137644,0.099419
162.988381,-757.834388,0.140829
163.639608,-758.525134,0.220159
164.304356,-759.209263,0.258193
164.982345,-759.886156,0.295216
165.673014,-760.555009,0.331284
166.375997,-761.215061,0.366454
167.091262,-761.866011,0.400785
167.818796,-762.507659,0.434332
168.558549,-763.139757,0.499304
169.310444,-763.762050,0.530843
170.074378,-764.374268,0.561826
170.850218,-764.976134,0.592312
171.637807,-765.567361,0.622356
172.436960,-766.147661,0.652015
173.247465,-766.716742,0.681348
174.069090,-767.274316,0.710410
174.901574,-767.820096,0.767951
175.744636,-768.353803,0.796544
176.597975,-768.875168,0.825095
177.461268,-769.383928,0.853660
178.334174,-769.879836,0.882297
179.216334,-770.362657,0.911063
180.107372,-770.832174,0.940015
181.006901,-771.288186,0.969207
181.914516,-771.730509,0.998655
182.829804,-772.158981,1.058250
183.752339,-772.573459,1.088360
184.681686,-772.973822,1.118656
185.617405,-773.359969,1.149118
186.559038,-773.731820,1.179729
187.506214,-774.089308,1.210472
188.458797,-774.432357,1.241327
189.416656,-774.760948,1.272278
190.379592,-775.075110,1.303305
191.347425,-775.374874,1.334392
192.319978,-775.660287,1.365520
193.297080,-775.931402,1.396674
194.278565,-776.188283,1.427866
195.264278,-776.431002,1.490434
196.254070,-776.659640,1.521848
197.247802,-776.874283,1.553374
198.245348,-777.075028,1.585030
199.246582,-777.261978,1.616835
200.251425,-777.435249,1.648808
201.259395,-777.595001,1.680969
202.269804,-777.741497,1.713334
203.282345,-777.874957,1.745924
204.296761,-777.995598,1.778756
205.312779,-778.103649,1.811850
206.330128,-778.199351,1.845216
207.348534,-778.282957,1.878861
208.367721,-778.354734,1.912788
209.387416,-778.414965,1.947004
210.407346,-778.463943,1.981513
211.427239,-778.501976,2.016321
212.446828,-778.529381,2.051433
213.465842,-778.546489,2.086855
214.484052,-778.553637,2.122591
215.501380,-778.551156,2.158646
216.517798,-778.539387,2.195027
217.533266,-778.518680,2.231737
218.547752,-778.489383,2.268783
219.561229,-778.451842,2.306170
220.573672,-778.406403,2.343910
221.585062,-778.353412,2.420516
222.595384,-778.293208,2.459417
223.604626,-778.226132,2.498740
224.612781,-778.152519,2.538502
225.619843,-778.072699,2.578720
226.625814,-777.986996,2.619412
227.630680,-777.895733,2.660595
228.634526,-777.799204,2.702286
229.637522,-777.697650,2.744503
230.639720,-777.591328,2.787263
231.641098,-777.480516,2.830583
232.641655,-777.365479,2.874465
233.641385,-777.246475,2.918880
234.640285,-777.123756,2.963792
235.638353,-776.997561,3.009169
236.635587,-776.868124,3.054977
237.631987,-776.735666,3.101180
238.627551,-776.600402,3.147746
239.622281,-776.462530,3.194640
240.616165,-776.322244,3.241828
241.609246,-776.179711,3.289276
242.601826,-776.035001,3.336951
243.594127,-775.888153,3.384817
244.586145,-775.739297,3.432842
245.577906,-775.588543,3.480991
246.569424,-775.435997,3.529231
247.560719,-775.281756,3.577559
248.551807,-775.125910,3.626003
249.542705,-774.968544,3.674594
250.533431,-774.809736,3.723363
251.524001,-774.649557,3.772338
252.514432,-774.488073,3.821552
253.504742,-774.325346,3.871033
254.494945,-774.161433,3.920814
255.485067,-773.996383,3.970923
256.475086,-773.830255,4.021391
257.464907,-773.663138,4.072249
258.454489,-773.495104,4.123527
259.443847,-773.326194,4.175256
260.432980,-773.156448,4.227461
261.421894,-772.985903,4.280143
262.410590,-772.814594,4.333288
263.399071,-772.642552,4.386883
264.387336,-772.469804,4.440915
265.375387,-772.296375,4.495370
266.363222,-772.122288,4.550235
267.350841,-771.947563,4.605498
268.338241,-771.772218,4.661143
269.325420,-771.596269,4.717159
270.312372,-771.419732,4.773532
271.299092,-771.242622,4.830249
272.285586,-771.064949,4.887296
273.271857,-770.886722,4.944661
274.257911,-770.707949,5.002330
275.243751,-770.528634,5.060289
276.229381,-770.348785,5.118525
277.214803,-770.168404,5.177026
278.200019,-769.987495,5.235778
279.185032,-769.806061,5.294767
280.169842,-769.624103,5.353981
281.154452,-769.441624,5.413405
282.138861,-769.258624,5.473028
283.123071,-769.075102,5.532835
284.107081,-768.891061,5.592813
285.090891,-768.706498,5.652949
286.074502,-768.521414,5.713230
287.057912,-768.335808,5.773642
288.041121,-768.149679,5.834173
289.024128,-767.963026,5.894809
290.006933,-767.775848,5.955540
290.989534,-767.588145,6.016352
291.971931,-767.399916,6.077234
292.954121,-767.211159,6.138174
293.936105,-767.021874,6.199160
294.917882,-766.832061,6.260180
295.899450,-766.641718,6.321222
296.880806,-766.450847,6.382274
297.861974,-766.259438,6.443324
298.842996,-766.067472,6.504361
299.823882,-765.874944,6.565371
300.804630,-765.681855,6.626344
301.785242,-765.488205,6.687267
302.765717,-765.293996,6.748128
303.746058,-765.099229,6.808916
304.726265,-764.903906,6.869618
305.706340,-764.708031,6.930223
306.686284,-764.511607,6.990718
307.666099,-764.314638,7.051091
308.645787,-764.117130,7.111331
309.625350,-763.919087,7.171425
310.604789,-763.720518,7.231363
311.584108,-763.521429,7.291130
312.563308,-763.321829,7.350716
313.542393,-763.121727,7.410110
314.521366,-762.921132,7.469297
315.500229,-762.720056,7.528268
316.478986,-762.518509,7.587013
317.457641,-762.316506,7.645533
318.436197,-762.114058,7.703829
319.414659,-761.911180,7.761901
320.393029,-761.707886,7.819750
321.371314,-761.504194,7.877377
322.349516,-761.300118,7.934784
323.327641,-761.095676,7.991970
324.305694,-760.890887,8.048937
325.283679,-760.685768,8.105685
326.261595,-760.480343,8.162216
327.239443,-760.274633,8.218530
328.217228,-760.068659,8.274628
329.194954,-759.862442,8.330512
330.172626,-759.656005,8.386181
331.150248,-759.449371,8.441637
332.127825,-759.242561,8.496880
333.105361,-759.035600,8.551912
334.082863,-758.828510,8.606733
335.060334,-758.621317,8.661345
336.037780,-758.414043,8.715747
337.015207,-758.206713,8.769941
337.992618,-757.999352,8.823928
338.970019,-757.791982,8.877709
339.947415,-757.584629,8.931284
340.924811,-757.377316,8.984654
341.902213,-757.170068,9.037820
342.879625,-756.962907,9.090784
343.857052,-756.755857,9.143545
344.834500,-756.548940,9.196105
345.811972,-756.342180,9.248465
346.789474,-756.135599,9.300625
347.767011,-755.929219,9.352586
348.744586,-755.723060,9.404350
349.722205,-755.517144,9.455916
350.699871,-755.311490,9.507287
351.677590,-755.106120,9.558462
352.655364,-754.901051,9.609443
353.633199,-754.696303,9.660230
354.611098,-754.491893,9.710825
355.589065,-754.287839,9.761228
356.567103,-754.084158,9.811440
357.545217,-753.880865,9.861462
358.523409,-753.677978,9.911294
359.501683,-753.475510,9.960938
360.480043,-753.273477,10.010395
361.458490,-753.071891,10.059665
362.437030,-752.870766,10.108749
363.415663,-752.670115,10.157648
364.394393,-752.469949,10.206363
365.373223,-752.270280,10.254895
366.352155,-752.071120,10.303245
367.331192,-751.872477,10.351413
368.310336,-751.674362,10.399400
369.289590,-751.476784,10.447207
370.268955,-751.279752,10.494836
371.248434,-751.083273,10.542287
372.228030,-750.887355,10.589560
373.207743,-750.692005,10.636664
374.187576,-750.497230,10.683606
375.167531,-750.303036,10.730399
376.147610,-750.109428,10.777052
377.127814,-749.916411,10.823575
378.108145,-749.723990,10.869979
379.088605,-749.532169,10.916273
380.069196,-749.340952,10.962468
381.049918,-749.150342,11.008575
382.030780,-748.960340,11.054602
383.011792,-748.770942,11.100561
383.992957,-748.582146,11.146461
384.974274,-748.393957,11.192313
385.955742,-748.206376,11.238128
386.937359,-748.019403,11.283914
387.919124,-747.833041,11.329683
388.901036,-747.647290,11.375445
389.883094,-747.462151,11.421209
390.865296,-747.277623,11.466986
391.847640,-747.093707,11.512787
392.830126,-746.910402,11.558620
393.812751,-746.727706,11.604498
394.795514,-746.545619,11.650429
395.778412,-746.364139,11.696424
396.761445,-746.183264,11.742493
397.744610,-746.002992,11.788647
398.727905,-745.823319,11.834895
399.711328,-745.644244,11.881248
400.694878,-745.465762,11.927711
401.678552,-745.287870,11.974282
402.662347,-745.110563,12.020955
403.646262,-744.933838,12.067726
404.630295,-744.757688,12.114590
405.614442,-744.582109,12.161543
406.598702,-744.407094,12.208578
407.583072,-744.232638,12.255692
408.567549,-744.058734,12.302881
409.552132,-743.885373,12.350138
410.536831,-743.712538,12.397459
411.521653,-743.540208,12.444840
412.506595,-743.368377,12.492276
413.491654,-743.197033,12.539761
414.476826,-743.026167,12.587292
415.462110,-742.855768,12.634863
416.447501,-742.685825,12.682470
417.432996,-742.516326,12.730108
418.418591,-742.347257,12.777772
419.404283,-742.178605,12.825457
420.390069,-742.010357,12.873158
421.375943,-741.842497,12.920872
422.361901,-741.675011,12.968592
423.347941,-741.507881,13.016315
424.334057,-741.341091,13.064034
425.320245,-741.174624,13.111747
426.306500,-741.008462,13.159447
427.292819,-740.842586,13.207131
428.279196,-740.676979,13.254792
429.265628,-740.511621,13.302427
430.252110,-740.346493,13.350029
431.238638,-740.181576,13.397594
432.225206,-740.016850,13.445115
433.211812,-739.852298,13.492588
434.198451,-739.687901,13.540006
435.185119,-739.523640,13.587365
436.171813,-739.359500,13.634659
437.158529,-739.195465,13.681882
438.145264,-739.031519,13.729030
439.132013,-738.867646,13.776096
440.118770,-738.703836,13.823076
441.105529,-738.540081,13.869964
442.092287,-738.376376,13.916754
443.079039,-738.212719,13.963441
444.065781,-738.049111,14.010019
445.052511,-737.885557,14.056484
446.039229,-737.722066,14.102830
447.025932,-737.558651,14.149050
448.012622,-737.395330,14.195141
448.999302,-737.232125,14.241096
449.985973,-737.069066,14.286910
450.972641,-736.906184,14.332578
451.959313,-736.743520,14.378094
452.945995,-736.581118,14.423453
453.932697,-736.419029,14.468649
454.919432,-736.257309,14.513676
455.906211,-736.096022,14.558530
456.893051,-735.935236,14.603195
457.879968,-735.775024,14.647652
458.866981,-735.615466,14.691882
459.854113,-735.456646,14.735866
460.841386,-735.298653,14.735866
461.828826,-735.141577,14.779584
462.816461,-734.985514,14.823017
463.804321,-734.830562,14.866145
464.792436,-734.676817,14.908949
465.780845,-734.524387,14.951411
466.769589,-734.373401,14.993509
467.758701,-734.223965,15.035225
468.748210,-734.076170,15.076540
469.738141,-733.930103,15.117435
470.728521,-733.785849,15.157889
471.719371,-733.643482,15.197884
472.710714,-733.503070,15.237400
473.702565,-733.364670,15.276418
474.694941,-733.228325,15.314918
475.687851,-733.094068,15.352882
476.681302,-732.961913,15.390289
477.675296,-732.831857,15.427121
478.669830,-732.703880,15.463357
479.664896,-732.577936,15.498980
480.660479,-732.453958,15.533968
481.656558,-732.331851,15.568304
482.653105,-732.211494,15.601967
483.650084,-732.092734,15.634938
484.647452,-731.975389,15.667198
485.645160,-731.859242,15.698733
486.643147,-731.744048,15.729540
487.641349,-731.629528,15.759615
488.639691,-731.515375,15.788957
489.638095,-731.401254,15.817563
490.636474,-731.286810,15.845431
491.634739,-731.171667,15.872558
492.632798,-731.055436,15.898943
493.630546,-730.937725,15.949474
494.627811,-730.818165,15.973616
495.624433,-730.696383,15.997006
496.620304,-730.571987,16.019641
497.615315,-730.444600,16.041519
498.609360,-730.313854,16.062638
499.602342,-730.179392,16.082996
500.594169,-730.040874,16.102589
501.584757,-729.897969,16.121416
502.574029,-729.750361,16.139474
503.561918,-729.597746,16.156761
504.548363,-729.439832,16.173275
505.533314,-729.276335,16.189013
506.516730,-729.106985,16.203973
507.498579,-728.931521,16.218152
508.478839,-728.749689,16.231549
509.457496,-728.561235,16.244160
510.434544,-728.365893,16.255984
511.409983,-728.163387,16.267018
512.383824,-727.953434,16.277264
513.356087,-727.735753,16.286755
514.326806,-727.510063,16.303648
515.296023,-727.276083,16.311141
516.263796,-727.033533,16.318057
517.230193,-726.782133,16.324441
518.195297,-726.521596,16.330338
519.159193,-726.251637,16.335793
520.122023,-725.971951,16.340850
521.083791,-725.682256,16.345555
522.045761,-725.381877,16.349952
523.008877,-725.069292,16.354086
523.972405,-724.744082,16.358001
524.935299,-724.406144,16.361738
525.896466,-724.055404,16.365293
526.854733,-723.691885,16.368648
527.808890,-723.315688,16.371782
528.757714,-722.926984,16.374675
529.699995,-722.526007,16.379658
530.634574,-722.113040,16.381708
531.560365,-721.688398,16.383437
532.476395,-721.252410,16.384824
533.381816,-720.805397,16.385851
534.275982,-720.347653,16.386748
535.157952,-719.879492,16.386654
536.025646,-719.401837,16.386290
536.877003,-718.915849,16.385731
537.710362,-718.422633,16.385051
538.524429,-717.923208,16.384326
539.318357,-717.418437,16.383621
540.091795,-716.908958,16.382886
540.844938,-716.395097,16.382002
541.578587,-715.876778,16.380851
542.294136,-715.353452,16.379310
542.993807,-714.823890,16.379310
543.679917,-714.286561,16.377261
544.360415,-713.735629,16.374583
545.044401,-713.165580,16.371253
545.733120,-712.575393,16.367457
546.425621,-711.965116,16.363410
547.120739,-711.335160,16.359328
547.816653,-710.686544,16.359328
548.511829,-710.019954,16.355425
549.206728,-709.334985,16.351918
549.901693,-708.631350,16.349020
550.596113,-707.909408,16.346885
551.289005,-707.170037,16.345487
551.979016,-706.414607,16.344770
552.664584,-705.644880,16.344677
553.344116,-704.863031,16.345152
554.015909,-704.071707,16.346141
554.678142,-703.273681,16.347585
555.329191,-702.471759,16.349457
555.967683,-701.668603,16.351774
556.592538,-700.866733,16.354559
557.203098,-700.067878,16.357832
557.800636,-699.268306,16.361617
558.387834,-698.463256,16.365935
558.965466,-697.651626,16.370809
559.534260,-696.832263,16.376260
560.094718,-696.004388,16.382311
560.647285,-695.167224,16.388984
561.192055,-694.320889,16.396301
561.728210,-693.468009,16.404284
562.255405,-692.610488,16.412955
562.774087,-691.748332,16.422337
563.284595,-690.881844,16.432451
563.787297,-690.011243,16.443319
564.282554,-689.136761,16.454964
564.770710,-688.258613,16.467408
565.252094,-687.377004,16.480673
565.727023,-686.492125,16.494780
566.195794,-685.604158,16.509753
566.658689,-684.713270,16.525612
567.115971,-683.819617,16.542381
567.567883,-682.923340,16.560082
568.014653,-682.024573,16.578735
568.456491,-681.123435,16.598365
568.893596,-680.220038,16.618992
569.326148,-679.314483,16.640638
569.754320,-678.406866,16.663327
570.178269,-677.497271,16.687076
570.598142,-676.585777,16.711905
571.014078,-675.672456,16.737832
571.426204,-674.757375,16.764876
571.834639,-673.840593,16.793055
572.239495,-672.922164,16.822389
572.640877,-672.002140,16.852896
573.038882,-671.080566,16.884594
573.433601,-670.157480,16.917503
573.825114,-669.232926,16.951640
574.213544,-668.306802,16.987025
574.598951,-667.378978,17.023677
574.981370,-666.449502,17.061613
575.360833,-665.518437,17.100853
575.737371,-664.585843,17.141415
576.111007,-663.651780,17.183318
576.481764,-662.716309,17.226581
576.849662,-661.779488,17.271222
577.214717,-660.841376,17.317260
577.576944,-659.902032,17.364714
577.936355,-658.961513,17.413602
578.292960,-658.019877,17.463943
578.646770,-657.077180,17.515755
578.997791,-656.133478,17.569058
579.346030,-655.188827,17.623870
579.691493,-654.243279,17.680210
580.034184,-653.296889,17.738095
580.374107,-652.349708,17.797541
580.711265,-651.401786,17.797541
581.045660,-650.453174,17.858519
581.377295,-649.503919,17.920988
581.706173,-648.554067,17.984903
582.032294,-647.603664,18.050221
582.355663,-646.652753,18.116898
582.676281,-645.701375,18.184890
582.994150,-644.749570,18.254155
583.309271,-643.797374,18.324648
583.621648,-642.844820,18.396326
583.931248,-641.891971,18.469145
584.238000,-640.938934,18.543061
584.541867,-639.985805,18.618032
584.842825,-639.032669,18.694013
585.140850,-638.079605,18.770966
585.435920,-637.126688,18.848886
585.728017,-636.173983,18.927790
586.017123,-635.221549,19.007694
586.303223,-634.269435,19.088613
586.586304,-633.317681,19.170563
586.866356,-632.366316,19.253561
587.143371,-631.415365,19.337621
587.417353,-630.464828,19.422760
587.688289,-629.514736,19.508995
587.956332,-628.564812,19.596339
588.221747,-627.614612,19.684810
588.484619,-626.664005,19.774424
588.744973,-625.712956,19.865195
589.002845,-624.761413,19.957134
589.258264,-623.809338,20.050222
589.511257,-622.856698,20.144439
589.761849,-621.903470,20.239763
590.010063,-620.949633,20.336173
590.255919,-619.995175,20.433646
590.499436,-619.040091,20.532160
590.740631,-618.084379,20.631695
590.979521,-617.128045,20.732229
591.216116,-616.171103,20.833739
591.450397,-615.213643,20.936204
591.682340,-614.255719,21.039603
591.911968,-613.297301,21.143913
592.139300,-612.338365,21.249114
592.364353,-611.378885,21.355183
592.587146,-610.418843,21.462099
592.807697,-609.458218,21.569839
593.026022,-608.496996,21.678383
593.242139,-607.535162,21.787709
593.456064,-606.572705,21.897795
593.667811,-605.609614,22.008619
593.877398,-604.645882,22.120160
594.084839,-603.681504,22.232395
594.290149,-602.716474,22.345304
594.493342,-601.750791,22.458865
594.694433,-600.784454,22.573055
594.893436,-599.817466,22.687854
595.090364,-598.849827,22.803239
595.285232,-597.881544,22.919191
595.478052,-596.912621,23.035695
595.668839,-595.943067,23.152737
595.857607,-594.972889,23.270302
596.044368,-594.002097,23.388377
596.229136,-593.030704,23.506948
596.411924,-592.058720,23.625999
596.592743,-591.086160,23.745518
596.771607,-590.113032,23.865489
596.948521,-589.139373,23.985899
597.123437,-588.165356,24.106733
597.296304,-587.191103,24.227977
597.467133,-586.216609,24.349617
597.635930,-585.241879,24.471639
597.802702,-584.266917,24.594029
597.967456,-583.291727,24.716772
598.130199,-582.316311,24.839854
598.290938,-581.340671,24.963262
598.449681,-580.364808,25.086980
598.606435,-579.388723,25.210995
598.761206,-578.412416,25.335292
598.914003,-577.435886,25.459858
599.064832,-576.459132,25.584677
599.213702,-575.482152,25.709737
599.360621,-574.504942,25.835022
599.505595,-573.527499,25.960519
599.648633,-572.549818,26.086213
599.789741,-571.571894,26.212091
599.928928,-570.593721,26.338138
600.066201,-569.615291,26.464348
600.201567,-568.636597,26.590716
600.335032,-567.657629,26.717235
600.466603,-566.678377,26.843900
600.596288,-565.698831,26.970705
600.724092,-564.718978,27.097646
600.850023,-563.738806,27.224715
600.974089,-562.758301,27.351909
601.096297,-561.777450,27.479220
601.216674,-560.796167,27.606644
601.335278,-559.814369,27.734175
601.452118,-558.832051,27.861808
601.567202,-557.849214,27.989536
601.680540,-556.865859,28.117354
601.792139,-555.881990,28.245257
601.902008,-554.897609,28.373239
602.010154,-553.912722,28.501295
602.116584,-552.927335,28.629418
602.221305,-551.941453,28.629418
602.324325,-550.955086,28.757604
602.425649,-549.968242,28.885846
602.525283,-548.980931,29.014139
602.623234,-547.993163,29.142478
602.719507,-547.004950,29.270857
602.814108,-546.016306,29.399271
602.907040,-545.027242,29.527713
602.998309,-544.037773,29.656178
603.087919,-543.047914,29.784661
603.175874,-542.057681,29.913155
603.262179,-541.067091,30.041634
603.346837,-540.076159,30.170063
603.429851,-539.084904,30.298407
603.511226,-538.093345,30.426627
603.590964,-537.101500,30.554690
603.669068,-536.109389,30.682557
603.745543,-535.117031,30.810194
603.820391,-534.124449,30.937563
603.893618,-533.131662,31.064629
603.965240,-532.138688,31.191355
604.035266,-531.145540,31.317705
604.103699,-530.152228,31.443644
604.170545,-529.158764,31.569134
604.235809,-528.165162,31.694140
604.299496,-527.171435,31.818626
604.361611,-526.177595,31.942555
604.422159,-525.183657,32.065891
604.481145,-524.189634,32.188597
604.538574,-523.195539,32.310639
604.594450,-522.201387,32.431979
604.648779,-521.207190,32.552581
604.701564,-520.212961,32.672410
604.752811,-519.218715,32.791428
604.802525,-518.224462,32.909600
604.850711,-517.230216,33.026890
604.897373,-516.235987,33.143261
604.942517,-515.241787,33.258677
604.986147,-514.247626,33.373102
605.028268,-513.253513,33.486528
605.068884,-512.259456,33.598979
605.107997,-511.265464,33.710485
605.145611,-510.271542,33.821073
605.181727,-509.277696,33.930773
605.216345,-508.283932,34.039613
605.249462,-507.290246,34.147622
605.281080,-506.296663,34.254828
605.311178,-505.303082,34.361259
605.339665,-504.309128,34.466945
605.366467,-503.314596,34.571913
605.391581,-502.319499,34.676192
605.414994,-501.323815,34.779812
605.436694,-500.327535,34.882799
605.456675,-499.330649,34.985183
605.474927,-498.333148,35.086967
605.491449,-497.335026,35.188137
605.506238,-496.336273,35.288681
605.519298,-495.336882,35.388582
605.530638,-494.336842,35.487827
605.540268,-493.336137,35.586401
605.548209,-492.334771,35.684290
605.554473,-491.332651,35.781480
605.559150,-490.330165,35.877956
605.562488,-489.328209,35.973703
605.564624,-488.327107,36.068708
605.565592,-487.326828,36.162956
605.565450,-486.327426,36.256432
605.564255,-485.328936,36.349123
605.562068,-484.331401,36.441015
605.558949,-483.334860,36.532100
605.554964,-482.339351,36.622372
605.550176,-481.344910,36.711823
605.544650,-480.351565,36.800447
605.538450,-479.359338,36.888236
605.531640,-478.368242,36.975183
605.524285,-477.378288,37.061282
605.516440,-476.389435,37.146525
605.508088,-475.401172,37.230905
605.499176,-474.413065,37.314415
605.489764,-473.425116,37.397048
605.479899,-472.437295,37.478798
605.469631,-471.449580,37.559656
605.459003,-470.461941,37.639617
605.448057,-469.474350,37.718701
605.436834,-468.486774,37.796973
605.425367,-467.499177,37.874502
605.413691,-466.511523,37.951359
605.401834,-465.523770,38.027613
605.389824,-464.535878,38.103333
605.377685,-463.547791,38.178590
605.365438,-462.559493,38.253453
605.353098,-461.570796,38.327991
605.340576,-460.581049,38.402274
605.327740,-459.589892,38.476372
605.314626,-458.597401,38.550354
605.301238,-457.603602,38.624290
605.287586,-456.608554,38.698250
605.273677,-455.612318,38.772279
605.259517,-454.614970,38.846377
605.245111,-453.616593,38.920537
605.230463,-452.617276,38.994753
605.215576,-451.617115,39.069019
605.200450,-450.616210,39.143329
605.185087,-449.614666,39.217677
605.169486,-448.612575,39.292057
605.153647,-447.610088,39.366462
605.137648,-446.607554,39.440887
605.121603,-445.605169,39.515324
605.105493,-444.602911,39.589769
605.089316,-443.600788,39.664215
605.073064,-442.598798,39.738655
605.056731,-441.596943,39.813084
605.040307,-440.595222,39.887496
605.023786,-439.593636,39.961884
605.007157,-438.592185,40.036241
604.990412,-437.590868,40.110563
604.973539,-436.589685,40.184843
604.956527,-435.588635,40.259075
604.939365,-434.587719,40.333252
604.922041,-433.586935,40.407368
604.904541,-432.586282,40.481418
604.886853,-431.585760,40.555395
604.868961,-430.585367,40.629292
604.850851,-429.585101,40.703105
604.832507,-428.584962,40.776826
604.813914,-427.584949,40.850452
604.795053,-426.585058,40.923986
604.775909,-425.585289,40.997431
604.756462,-424.585640,41.070791
604.736694,-423.586108,41.144070
604.716584,-422.586692,41.217271
604.696113,-421.587389,41.290399
604.675259,-420.588197,41.363457
604.653999,-419.589114,41.436449
604.632311,-418.590141,41.509378
604.610167,-417.591282,41.582249
604.587545,-416.592543,41.655066
604.564418,-415.593928,41.727831
604.540761,-414.595439,41.800549
604.516546,-413.597082,41.873223
604.491747,-412.598859,41.945858
604.466334,-411.600775,42.018457
604.440278,-410.602832,42.091024
604.413548,-409.605035,42.163562
604.386114,-408.607387,42.236076
604.357943,-407.609890,42.308568
604.329003,-406.612549,42.381044
604.299260,-405.615366,42.453506
604.268681,-404.618344,42.525959
604.237230,-403.621486,42.598406
604.204873,-402.624796,42.670851
604.171574,-401.628277,42.743297
604.137297,-400.631930,42.815749
604.102006,-399.635760,42.888210
604.065666,-398.639770,42.960682
604.028242,-397.643961,43.033161
603.989697,-396.648338,43.105649
603.949998,-395.652903,43.178143
603.909112,-394.657659,43.250643
603.867007,-393.662608,43.323148
603.823652,-392.667754,43.395656
603.779020,-391.673103,43.468166
603.733087,-390.678629,43.540677
603.685844,-389.684279,43.613189
603.637276,-388.690033,43.685699
603.587365,-387.695892,43.758208
603.536100,-386.701848,43.830713
603.483473,-385.707901,43.903214
603.429485,-384.714045,43.975710
603.374139,-383.720278,44.048199
603.317448,-382.726596,44.120681
603.259431,-381.732996,44.193155
603.200115,-380.739474,44.265618
603.139538,-379.746025,44.338071
603.077746,-378.752647,44.410512
603.014797,-377.759335,44.482941
602.950758,-376.766082,44.555355
602.885710,-375.772883,44.627754
602.819745,-374.779732,44.700136
602.752969,-373.786620,44.772502
602.685501,-372.793540,44.844849
602.617473,-371.800482,44.917177
602.549031,-370.807434,44.989484
602.480333,-369.814386,45.061769
602.411551,-368.821324,45.134032
602.342868,-367.828233,45.206270
602.274477,-366.835099,45.278484
602.206581,-365.841904,45.350672
602.139390,-364.848631,45.422833
602.073120,-363.855262,45.494965
602.007989,-362.861776,45.567069
601.944216,-361.868154,45.639141
601.882022,-360.874375,45.711183
601.821621,-359.880417,45.783192
601.763224,-358.886261,45.855167
601.707035,-357.891884,45.927107
601.653250,-356.897267,45.999012
601.602056,-355.902388,46.070880
601.553629,-354.907228,46.142709
601.508135,-353.911768,46.214500
601.465730,-352.915989,46.286250
601.426556,-351.919874,46.357959
601.390748,-350.923405,46.429626
601.358427,-349.926568,46.501249
601.329707,-348.929348,46.572828
601.304691,-347.931731,46.644361
601.283471,-346.933705,46.715848
601.266135,-345.935259,46.787286
601.252759,-344.936382,46.858676
601.243413,-343.937065,46.930016
601.238162,-342.937301,47.001311
601.237060,-341.937083,47.072577
601.240161,-340.936405,47.143829
601.247509,-339.935262,47.215080
601.259145,-338.933650,47.286347
601.275105,-337.931569,47.357645
601.295421,-336.929012,47.428988
601.320118,-335.925999,47.500391
601.349225,-334.922443,47.571870
601.382873,-333.918099,47.643439
601.421192,-332.912949,47.715114
601.464165,-331.907170,47.786909
601.511797,-330.900920,47.858840
601.564083,-329.894370,47.930921
601.621011,-328.887699,48.003160
601.682566,-327.881088,48.075443
601.748726,-326.874723,48.147565
601.819467,-325.868789,48.219320
601.894760,-324.863469,48.290499
601.974572,-323.858944,48.360896
602.058867,-322.855386,48.430304
602.147607,-321.852964,48.498516
602.240748,-320.851828,48.565324
602.338260,-319.852155,48.630521
602.440116,-318.854236,48.693900
602.546258,-317.858400,48.755254
602.656615,-316.864937,48.814376
602.771113,-315.874117,48.871058
602.889680,-314.886180,48.925095
603.012241,-313.901336,48.976362
603.138722,-312.919758,49.024901
603.269050,-311.941584,49.070776
603.403157,-310.966910,49.114050
603.540975,-309.995787,49.154785
603.682443,-309.028224,49.228890
603.827504,-308.064157,49.228890
603.976117,-307.103559,49.262387
604.128228,-306.145975,49.293596
604.283761,-305.189266,49.322581
604.442694,-304.231747,49.349404
604.605089,-303.273198,49.374129
604.770989,-302.313294,49.396818
604.940431,-301.351833,49.417535
605.113443,-300.388668,49.436341
605.290046,-299.423711,49.453303
605.470255,-298.456926,49.468489
605.654079,-297.488322,49.481972
605.841519,-296.517945,49.493822
606.032575,-295.545870,49.504112
606.227238,-294.572196,49.512912
606.425495,-293.597042,49.520294
606.627332,-292.620513,49.526330
606.832719,-291.642812,49.531090
607.041546,-290.665366,49.534646
607.253840,-289.689347,49.537069
607.469553,-288.714676,49.538431
607.688640,-287.741348,49.538803
607.911056,-286.769339,49.538257
608.136752,-285.798630,49.536857
608.365681,-284.829202,49.534647
608.597792,-283.861034,49.531668
608.833035,-282.894108,49.527959
609.071359,-281.928401,49.523561
609.312715,-280.963893,49.518515
609.557052,-280.000560,49.512859
609.804324,-279.038382,49.506634
610.054486,-278.077328,49.499880
610.307504,-277.117269,49.492638
610.563333,-276.158112,49.484947
610.821923,-275.199871,49.476848
611.083224,-274.242556,49.468381
611.347185,-273.286175,49.459585
