Easting,Northing,Up
129.41130122958046,-718.9737191965485,-231.97686712987613
129.32450443952814,-719.6689006232832,-231.97694402091844
129.24742397443322,-720.3653827418873,-231.97702133481258
129.1805329673606,-721.0632070393981,-231.97709908223422
129.12430454421124,-721.7624149936445,-231.97717727923347
129.0792118402374,-722.4630480917947,-231.97725594099725
129.04571905784033,-723.16514370491,-231.9773350799987
129.02399956211013,-723.8686053313295,-231.97741469052673
129.01387839351233,-724.5731761289671,-231.97749474169296
129.0151600651695,-725.2785898136035,-231.9775751950717
129.02764909893418,-725.984580097431,-231.9776560217591
129.0511500038752,-726.6908806966987,-231.97773718191647
129.08546730175092,-727.3972253211111,-231.97781864608496
129.13040550775787,-728.1033476874582,-231.9779003768227
129.18576913682904,-728.808981506562,-231.9779823416028
129.25136270368984,-729.5138604917479,-231.97806450686923
129.32699072581832,-730.2177183564422,-231.97814683580557
129.4124577190144,-730.9202888170282,-231.97822929386155
129.50756819930484,-731.6213055832716,-231.9783118499334
129.6121266817918,-732.3205023698484,-231.97839446630167
129.7259376885914,-733.0176128911802,-231.9784771063718
129.84878953403202,-733.7124214247528,-231.97855974651853
129.98040959607906,-734.4049025947436,-231.97864237290386
130.12051090127147,-735.095075798764,-231.97872498249686
130.26880649560584,-735.782960431627,-231.97880757291145
130.42500940185005,-736.4685758977541,-231.97889014053655
130.58883265898677,-737.1519415907179,-231.97897268075081
130.7599893007573,-737.8330769091108,-231.9790551899831
130.93819235892295,-738.5120012537516,-231.97913766478825
131.12315486762097,-739.1887340212168,-231.97922010040398
131.31458986178032,-739.8632946100349,-231.97930249412693
131.51221037078673,-740.5357024207792,-231.97938484049862
131.71572943196406,-741.2059768462397,-231.97946713985854
131.92486008435105,-741.8741372903305,-231.9795493830286
132.13931536219815,-742.540203149124,-231.97963156905143
132.35889017662996,-743.2041937765478,-231.9797136951503
132.58365740931802,-743.8661283696874,-231.97979576827285
132.81374892141997,-744.5260260974057,-231.9798777880746
133.04929654777362,-745.1839061258772,-231.97995976330083
133.29043214471014,-745.8397876236025,-231.98004169643838
133.53728755219566,-746.4936897559802,-231.98012359415313
133.78999462182898,-747.1456316906451,-231.98020546009784
134.04868520187205,-747.795632591799,-231.98028730098846
134.31349113917233,-748.443711630699,-231.98036911950416
134.58454427637335,-749.0898879703557,-231.98045092396575
134.86197646626184,-749.7341807775917,-231.98053271833882
135.14591955293264,-750.3766092228167,-231.98061450800745
135.43650539145398,-751.0171924694896,-231.98069629756267
135.7338658122715,-751.6559496593452,-231.98077809195487
136.03812668571118,-752.2928210904765,-231.98085989101028
136.34939480053907,-752.9274960294385,-231.98094165483752
136.6677731557285,-753.559613878663,-231.9810233476034
136.99336475556942,-754.1888140406677,-231.98110492945247
137.326272605313,-754.8147359234023,-231.98118635711774
137.6665997088532,-755.4370189280348,-231.98126758943684
138.01444907285583,-756.0553024591981,-231.98134858995545
138.3699236938992,-756.6692259194532,-231.98142931563416
138.7331265825704,-757.2784287183305,-231.98150972576445
139.10416073388313,-757.8825502556094,-231.9815897794921
139.4831291607059,-758.4812299367086,-231.98166943617903
139.8701348631807,-759.0741071647441,-231.9817486559447
140.26528084261832,-759.6608213442644,-231.98182739541653
140.6686701055711,-760.2410118822764,-231.98190561572304
141.08040565248285,-760.8143181792626,-231.98198327662536
141.50059049284684,-761.3803796416967,-231.9820603329388
141.92932762414677,-761.9388356728388,-231.98213674693284
142.3667200530292,-762.4893256773223,-231.98221247668272
142.8128707810125,-763.0314890586877,-231.98228748095562
143.26788281474313,-763.5649652211948,-231.98236171754925
143.7318591579076,-764.089393569637,-231.98243514510463
144.20490281015782,-764.6044135070327,-231.98250772465434
144.68711677842293,-765.109664438748,-231.98257941094343
145.17860406808657,-765.6047857692356,-231.98265016775972
145.67946767482195,-766.0894169029755,-231.9827199486981
146.1898106123086,-766.5631972409797,-231.98278871593112
146.70973587493765,-767.0257661909136,-231.98285642579398
147.23932778407615,-767.47679320227,-231.98292304007617
147.77834701722057,-767.9164679474962,-231.98298858076672
148.32628055651867,-768.345420077659,-231.9830531063826
148.88260675956073,-768.7642931032838,-231.98311668537926
149.44680397673486,-769.1737305290546,-231.98317938314446
150.01835057055203,-769.5743758675987,-231.9832412653025
150.59672490128,-769.966872624062,-231.98330239974345
151.18140531789234,-770.3518643109327,-231.98336284837316
151.7718701821464,-770.7299944310323,-231.98342267986885
152.36759785240523,-771.101906497961,-231.98348196010747
152.96806668509038,-771.4682440137074,-231.9835407557631
153.57275503362513,-771.8296504920145,-231.98359913173888
154.18114126063378,-772.1867694408916,-231.9836571544109
154.7927037204448,-772.54024436805,-231.98371488899522
155.40692077113863,-772.8907187811225,-231.98377240081336
156.02327076694957,-773.2388361886972,-231.98382975702424
156.6412320702002,-773.585240099174,-231.98388702269685
157.26028307854833,-773.9305739488701,-231.98394426391226
157.88003119102478,-774.2752702738136,-231.9840015238238
158.50049653143182,-774.6190868728135,-231.98405877331544
159.12178157049047,-774.9616468932736,-231.98411596798272
159.74398877941192,-775.3025734849391,-231.98417306417306
160.3672206427564,-775.6414897960849,-231.9842300233402
160.99157963043393,-775.9780189759036,-231.984286796326
161.61716821919904,-776.3117841724694,-231.98434334251047
162.24408888578714,-776.6424085353531,-231.98439961691355
162.87244410674515,-776.9695152136372,-231.98445557677564
163.50233635349193,-777.2927273534417,-231.98451117864096
164.13386810740087,-777.6116681072018,-231.9845663791389
164.76714183909885,-777.9259606217034,-231.98462113469782
165.40226002858307,-778.2352280440975,-231.98467539969144
166.0393251507225,-778.5390935271716,-231.98472913418124
166.6784396792925,-778.8371802172919,-231.98478229125442
167.31970609172612,-779.1291112631191,-231.98483482715727
167.9632268596497,-779.4145098108859,-231.98488670140628
168.6091044648135,-779.6929990158746,-231.98493786757788
169.25744137972995,-779.9642020212789,-231.98498828225158
169.90832256677066,-780.2277907097905,-231.98503790906227
170.5617267117087,-780.4837325800662,-231.98508674022483
171.21759266124633,-780.7321060128768,-231.9851347856619
171.87585917736706,-780.9729895817802,-231.98518205261732
172.53646502037645,-781.2064618621702,-231.98522854976866
173.199348969415,-781.4326014341539,-231.98527428334987
173.8644497811497,-781.6514868685857,-231.98531926268424
174.53170622446441,-781.8631967445081,-231.98536349622174
175.20105706933688,-782.0678096350458,-231.985406990227
175.8724410786368,-782.2654041167003,-231.98544975344785
176.54579701938172,-782.4560587650004,-231.9854917943797
177.22106365719387,-782.6398521584169,-231.9855331198981
177.89817976256018,-782.8168628686765,-231.98557373971423
178.57708409695496,-782.9871694729791,-231.98561365929106
179.2577154315437,-783.1508505473765,-231.9856528879815
179.94001252830992,-783.3079846680444,-231.98569143497247
180.62391415564753,-783.4586504098136,-231.98572930657414
181.30935908185617,-783.602926347645,-231.98576651048447
181.99628606961713,-783.7408910575515,-231.9858030576718
182.68463388928484,-783.8726231162523,-231.9858389519028
183.37434130284294,-783.9982011014181,-231.9858742034747
184.0653470799864,-784.117703583572,-231.98590882059497
184.75758998801544,-784.2312091423408,-231.98594281092625
185.45100879177951,-784.3387963505037,-231.98597618198
186.1455422559205,-784.4405437863358,-231.9860089424586
186.8411291509062,-784.5365300260512,-231.98604109993371
187.53770823941792,-784.6268336422977,-231.98607266287567
188.23521828954773,-784.7115332132881,-231.986103638508
188.93359806989704,-784.7907073128451,-231.98613403528066
189.63278634263781,-784.8644345195019,-231.98616386154782
190.33272187853967,-784.9327934049695,-231.98619312313517
191.03334343781387,-784.9958625477627,-231.98622183232823
191.7345897942652,-785.0537205245387,-231.98624999141495
192.43639971523206,-785.1064459066956,-231.9862776128923
193.13871195477904,-785.1541172737041,-231.98630470228923
193.8414652916698,-785.1968132020776,-231.98633126833747
194.54459849145144,-785.2346122629374,-231.9863573192197
195.24805031244978,-785.2675930327813,-231.9863828629067
195.951759531147,-785.295834090739,-231.98640790694986
196.6556649038891,-785.3194140129169,-231.9864324575034
197.3597052025393,-785.3384113725873,-231.98645652375896
198.06381919777294,-785.3529047442087,-231.9864801148725
198.7679456497823,-785.3629727059225,-231.98650323738204
199.4720233284508,-785.3686938313579,-231.98652589921736
200.17599099485676,-785.3701466986082,-231.98654810619956
200.87978743319385,-785.3674098867596,-231.98656986906377
201.58336586641678,-785.3605667893344,-231.98659119645365
202.2867222945252,-785.3497150713272,-231.98661209722783
202.9898605876967,-785.3349550126889,-231.9866325864584
203.69278462772263,-785.3163869023388,-231.98665267572974
204.39549828585515,-785.2941110229114,-231.98667237884217
205.0980054354956,-785.2682276624091,-231.9866917070526
205.80030995342025,-785.2388371029185,-231.98671067255614
206.50241571501016,-785.2060396324594,-231.98672928814887
207.20432659338397,-785.16993553531,-231.98674756619778
207.90604646333833,-785.1306250976525,-231.98676552041215
208.6075792030258,-785.0882086031189,-231.98678316246745
209.3089286791357,-785.0427863395767,-231.98680050380253
210.01009877683447,-784.9944585896549,-231.9868175566627
210.71109336460256,-784.9433256403759,-231.98683433596872
211.41191632029097,-784.8894877768837,-231.9868508529216
212.1125715161322,-784.8330452838791,-231.98686712088278
212.8130628282991,-784.7740984464721,-231.9868831510987
213.5133941307023,-784.7127475501449,-231.98689895744025
214.2135693012868,-784.6490928814075,-231.986914550831
214.91359221060725,-784.5832347253004,-231.9869299449552
215.6134667330642,-784.51527336703,-231.98694515249272
216.31319674641446,-784.4453090900005,-231.9869601846446
217.01278612722683,-784.3734421817935,-231.98697505479723
217.71223874368008,-784.2997729275784,-231.9869897748989
218.41155847798066,-784.2244016112659,-231.98700435859314
219.11074920126742,-784.1474285189872,-231.98701881809546
219.80981478556535,-784.0689539368249,-231.98703316490523
220.50875911298658,-783.9890781469501,-231.98704741266562
221.20758605346302,-783.9079014430372,-231.9870615728054
221.90629948162203,-783.8255241010572,-231.987075659508
222.6049032746168,-783.7420464093077,-231.98708968441377
223.30340130151228,-783.6575686540318,-231.98710365958715
224.00179744470327,-783.5721911203767,-231.98711759700603
224.70009557642223,-783.4860140937909,-231.98713151058686
225.39829956997622,-783.399137859789,-231.98714541103152
226.096413300577,-783.3116627006667,-231.98715931494053
226.79444016935258,-783.2236756565648,-231.9871732278544
227.49238126298252,-783.1351983553482,-231.98718715479473
228.1902369368484,-783.0462322868607,-231.9872010965566
228.88800755129083,-782.9567789318289,-231.9872150537178
229.58569346761143,-782.8668397779063,-231.98722902455495
230.28329505258026,-782.7764163011092,-231.9872430097414
230.98081266553842,-782.6855099879509,-231.9872570106523
231.67824666207508,-782.5941223216587,-231.98727102605918
232.37559741320229,-782.5022547812589,-231.98728505804803
233.07286527469768,-782.4099088542062,-231.98729910594548
233.77005060729763,-782.3170860184634,-231.9873131685832
234.46715377547162,-782.2237877612637,-231.98732724636727
235.16417514065375,-782.1300155619028,-231.98734134102094
235.86111506505108,-782.0357709049947,-231.98735545335398
236.55797390544055,-781.9410552703366,-231.98736958050776
237.2547520244251,-781.8458701435178,-231.98738372432172
237.95144979311107,-781.7502170064265,-231.9873978877145
238.6480675623361,-781.6540973414254,-231.98741206515334
239.34460569481658,-781.5575126321032,-231.98742626117206
240.04106455306115,-781.4604643585704,-231.98744047483467
240.73744450727088,-781.3629540061293,-231.98745470680413
241.43374590424895,-781.2649830564886,-231.98746895477242
242.12996911510163,-781.1665529907887,-231.98748322110325
242.8261144971903,-781.0676652955256,-231.98749750563266
243.5221824119492,-780.9683214499955,-231.98751181008402
244.2181732272036,-780.86852293776,-231.98752613199676
244.91408729875027,-780.7682712425333,-231.98754047339222
245.60992499028578,-780.6675678436136,-231.98755483364693
246.3056866603593,-780.566414227807,-231.98756921374255
247.00137267541993,-780.4648118760072,-231.9875836109058
247.69698339009565,-780.3627622697483,-231.9875980300949
248.3925191711182,-780.2602668943961,-231.9876124679815
249.0879803794316,-780.157327228027,-231.9876269263696
249.7833673767335,-780.053944760018,-231.9876414051205
250.4786805227802,-779.9501209670143,-231.98765590405986
251.17392018036293,-779.8458573343453,-231.98767042225177
251.86908671012407,-779.7411553434692,-231.9876849624133
252.56418047692884,-779.6360164799771,-231.9876995240374
253.25920183400984,-779.5304422227366,-231.98771410629905
253.95415115156817,-779.4244340563024,-231.98772870930637
254.64902878836057,-779.317993463107,-231.98774333368272
255.3438351064998,-779.2111219263977,-231.9877579805153
256.0385704638565,-779.1038209267856,-231.98777264975652
256.73323522895373,-778.9960919480435,-231.98778734100458
257.4278297537229,-778.8879364759646,-231.9878020534803
258.1223544073097,-778.7793559875579,-231.98781679042548
258.816809551996,-778.6703519699256,-231.98783154773483
259.5111955420141,-778.5609259036263,-231.98784632933726
260.2055127454909,-778.4510792710831,-231.98786113352418
260.89976152304973,-778.3408135567465,-231.98787595976307
261.5939422306004,-778.2301302400869,-231.9878908111047
262.28805523645866,-778.1190308070072,-231.98790568584062
262.9821008963268,-778.0075167383603,-231.98792058515917
263.6760795768425,-777.8955895196416,-231.98793550712
264.3699916396473,-777.783250628391,-231.98795045503073
265.0638374431773,-777.6705015522929,-231.98796542634565
265.75761735212836,-777.5573437704668,-231.98798042380716
266.45133171892206,-777.4437787669341,-231.98799544433493
267.14498091820917,-777.3298080252612,-231.9880104893689
267.8385653036181,-777.2154330267865,-231.98802556022395
268.53208523677165,-777.1006552535382,-231.98804065806826
269.22554108440136,-776.9854761916299,-231.98805578012863
269.91893320202144,-776.8698973195561,-231.98807092842617
270.6122619552889,-776.7539201218684,-231.9880861022921
271.30552770247056,-776.6375460812749,-231.98810130354053
271.9987308057732,-776.5207766782762,-231.98811652992836
272.69187163085417,-776.4036134007888,-231.98813178328464
273.38495053124774,-776.2860577261685,-231.988147063259
274.07796787834275,-776.1681111392793,-231.98816237110478
274.77092402723827,-776.0497751217548,-231.9881777053966
275.46381933955695,-775.931051157866,-231.98819306896812
276.15665417986224,-775.8119407317251,-231.9882084586171
276.8494289031781,-775.6924453206072,-231.98822387644543
277.5421438806859,-775.5725664103848,-231.98823932156722
278.23479946818236,-775.4523054836504,-231.9882547951709
278.92739602698833,-775.3316640239439,-231.98827029795032
279.6199339222708,-775.2106435134751,-231.98828582848472
280.3124135084503,-775.0892454332909,-231.9883013884826
281.00483515665076,-774.9674712913275,-231.98831697702255
281.69719953184847,-774.8453248183127,-231.98833259410037
282.38950784652553,-774.7228137450444,-231.98834824405586
283.0817613616219,-774.5999462157299,-231.98836392353016
283.77396134797647,-774.4767303731682,-231.9883796357492
284.4661090657564,-774.3531743633532,-231.9883953835408
285.15820578764794,-774.2292863329723,-231.98841116489297
285.8502527807379,-774.1050744252764,-231.98842698320348
286.542251302912,-773.9805467840154,-231.98844283651127
287.2342026294396,-773.8557115573567,-231.98845872862262
287.9261080230521,-773.7305768875409,-231.9884746588277
288.6179687503271,-773.6051509210878,-231.98849062846548
289.3097860708475,-773.479441802527,-231.9885066415549
290.00156126450156,-773.3534576772837,-231.9885226938781
290.6932955890058,-773.227206687496,-231.98853879033211
291.3849903079777,-773.1006969813394,-231.98855493393143
292.0766466945936,-772.9739367014862,-231.98857111869734
292.7682660105102,-772.8469339949713,-231.988587350743
293.45984952556705,-772.7196970055203,-231.98860363048357
294.1513985000256,-772.5922338786236,-231.98861995908172
294.84291420579905,-772.464552758268,-231.98863633738154
295.5343979099553,-772.3366617899496,-231.98865276497582
296.22585087137946,-772.2085691198565,-231.9886692452125
296.91727436692474,-772.0802828892153,-231.98868577796625
297.6086696534774,-771.951811247563,-231.9887023620738
298.300038001688,-771.8231623375839,-231.9887190032589
298.99138067813385,-771.6943443028065,-231.98873570064012
299.682698943661,-771.5653652901848,-231.98875245418915
300.3739940720492,-771.4362334457238,-231.98876926359443
301.06526732851876,-771.306956911031,-231.98878613368692
301.75651997529184,-771.1775438338584,-231.98880306336338
302.4477532766836,-771.0480023573585,-231.98882005381137
303.1389685062855,-770.9183406281693,-231.9888371077725
303.8301669270172,-770.788566788646,-231.98885422203895
304.52134980685173,-770.6586889861048,-231.988871402345
305.2125184060506,-770.5287153641667,-231.98888864846555
305.90367399897787,-770.3986540695525,-231.98890595834288
306.5948178449338,-770.2685132430688,-231.9889233371061
307.2859512150208,-770.1383010349781,-231.9889407841763
307.9770753710841,-770.0080255875691,-231.9889582995603
308.6681915831706,-769.8776950450549,-231.98897588692336
309.35930111932834,-769.7473175546226,-231.98899354514165
310.05040523795236,-769.6169012586234,-231.98901127570076
310.741505212634,-769.4864543018259,-231.9890290799545
311.4326023101394,-769.3559848342292,-231.98904695924176
312.1236977896553,-769.2255009949007,-231.98906491322134
312.8147929223032,-769.0950109314847,-231.98908294484178
313.5058889746607,-768.9645227875095,-231.98910105322156
314.19698721104294,-768.8340447083706,-231.98911924121356
314.88808890187374,-768.7035848407531,-231.98913750915233
315.5791953023805,-768.5731513285501,-231.98915585722693
316.27030769090595,-768.4427523136561,-231.98917428831962
316.96142733065255,-768.3123959462628,-231.98919280116573
317.65255548742516,-768.1820903668241,-231.98921139746244
318.34369342395496,-768.0518437243117,-231.98923008149592
319.03484241213636,-767.9216641619653,-231.989248848085
319.72600371294754,-767.7915598228684,-231.9892677039786
320.4171785963222,-767.6615388517389,-231.9892866490367
321.1083683254626,-767.5316093976467,-231.98930568116202
321.7995741691529,-767.4017796001366,-231.9893248064014
322.4907973951201,-767.2720576109008,-231.98934401990715
323.1820392651345,-767.1424515704871,-231.98936332715624
323.8733010489413,-767.012969621255,-231.98938272884152
324.5645840080648,-766.8836199126149,-231.98940222318862
325.25588941639813,-766.7544105900669,-231.98942181369083
325.94721853688026,-766.6253497940957,-231.989441501223
326.63857263084714,-766.4964456747448,-231.98946128706373
327.32995297090986,-766.3677063721001,-231.989481171063
328.02136082068586,-766.239140032467,-231.98950115484752
328.712797449411,-766.1107548037169,-231.98952123871655
329.40426411587646,-765.9825588280545,-231.98954142435235
330.0957620971236,-765.8545602509341,-231.98956171218526
330.7872926511516,-765.7267672174702,-231.9895821054468
331.47885704621604,-765.599187873094,-231.98960260459788
332.17045655066676,-765.4718303616118,-231.9896232076012
332.862092425557,-765.3447028297173,-231.98964391712317
333.55376594083964,-765.2178134195098,-231.98966473655133
334.24547836614636,-765.0911702764705,-231.98968566471655
334.93723096351096,-764.9647815493593,-231.98970670384602
335.6290249999069,-764.8386553793148,-231.98972785158972
336.3208617399511,-764.7127999128377,-231.98974911321787
337.01274245229524,-764.5872232929702,-231.9897704877226
337.7046681983228,-764.4619322781839,-231.98979197601483
338.3966391409281,-764.3369275152413,-231.98981357947582
339.0886551931759,-764.2122079625345,-231.9898352981646
339.7807162693749,-764.0877725891071,-231.9898571287289
340.47282228259013,-763.9636203570901,-231.9898790740033
341.1649731512031,-763.8397502287007,-231.9899011328002
341.85716878914576,-763.7161611708837,-231.98992330537567
342.54940911134946,-763.592852144049,-231.98994559063283
343.2416940243554,-763.4698221129247,-231.98996799103324
343.93402345116414,-763.3470700440889,-231.9899905026389
344.62639730810247,-763.224594898001,-231.99001312819337
345.31881550229593,-763.1023956389828,-231.9900358675794
346.01127795152274,-762.9804712311541,-231.99005871782802
346.70378457101583,-762.858820639021,-231.99008168248028
347.39633527382114,-762.7374428250898,-231.99010475917808
348.08892997594455,-762.6163367546975,-231.99012794721835
348.78156859252476,-762.495501389863,-231.99015124958697
349.47425103560823,-762.3749356962624,-231.99017466278045
350.1669772207298,-762.2546386346465,-231.99019818914866
350.8597470636878,-762.134609171361,-231.9902218258491
351.5525604756616,-762.0148462710072,-231.99024557473226
352.2454173744484,-761.8953488939642,-231.99026943552408
352.9383176715101,-761.7761160081832,-231.99029340868736
353.6312612865105,-761.6571465734439,-231.99031749084943
354.32424812983686,-761.5384395580049,-231.99034168596532
355.0172781133665,-761.4199939184532,-231.99036599183842
355.7103511583275,-761.301808626698,-231.9903904098496
356.40346717431555,-761.1838826411945,-231.99041493606643
357.0966260819936,-761.0662149282739,-231.99043957547795
357.78982778778976,-760.9488044509253,-231.99046432507544
358.48307220999135,-760.8316501703741,-231.9904891842264
359.1763592659804,-760.7147510561201,-231.99051415365088
359.8696888592632,-760.5981060642066,-231.9905392365722
360.5630609176475,-760.4817141668098,-231.99056442463686
361.2564753516533,-760.3655743230825,-231.99058972469118
361.9499320699901,-760.249685495267,-231.99061513629496
362.6434309995045,-760.1340466512295,-231.99064065533835
363.33697203736745,-760.0186567530893,-231.990666284672
364.0305551149887,-759.9035147634798,-231.9906920225472
364.72418013298943,-759.7886196463276,-231.99071787172375
365.4178470172359,-759.6739703689286,-231.99074382964096
366.1115556762493,-759.5595658889238,-231.99076989502598
366.80530602316946,-759.4454051765415,-231.99079606996142
367.499097976699,-759.3314871883731,-231.9908223561512
368.1929314479788,-759.2178108938826,-231.99084874811373
368.8868063547122,-759.1043752565704,-231.99087524918295
369.58072261085,-758.9911792362761,-231.9909018598114
370.27468012636456,-758.8782218006578,-231.99092857773212
370.9686788217115,-758.7655019133158,-231.99095540301903
371.66271860995573,-758.6530185348859,-231.99098233739633
372.35679940097543,-758.5407706331553,-231.9910093799848
373.0509211128696,-758.4287571654961,-231.99103652987435
373.74508366458497,-758.3169771053117,-231.9910637864325
374.4392869638698,-758.2054294090391,-231.99109115235282
375.1335309290866,-758.0941130430091,-231.99111862403046
375.8278154695482,-757.9830269694314,-231.99114620419414
376.52214050757675,-757.8721701535505,-231.99117389148464
377.21650595108963,-757.7615415579007,-231.99120168506806
377.9109117152067,-757.6511401478672,-231.991229584958
378.6053577194031,-757.5409648857326,-231.9912575922225
379.29984387455653,-757.4310147361144,-231.9912857071276
379.99437009252483,-757.3212886638265,-231.9913139281127
380.68893629357524,-757.2117856297377,-231.99134225580673
381.3835423906401,-757.1025046017196,-231.99137068765486
382.07818829531396,-756.9934445397394,-231.99139922784414
382.7728739236968,-756.8846044082565,-231.99142787372858
383.4675991900224,-756.7759831723301,-231.99145662576097
384.1623640123704,-756.6675797945677,-231.9914854814467
384.8571683021279,-756.5593932389363,-231.99151444505355
385.55201196936133,-756.4514224718422,-231.99154351209415
386.246894936035,-756.3436664519432,-231.99157268695672
386.9418171114237,-756.2361241474341,-231.9916019658706
387.6367784187545,-756.1287945201447,-231.9916313497319
388.33177878146836,-756.0216768647949,-231.9916608370838
389.02681838710333,-755.9147743203962,-231.99169043363707
389.72189758440055,-755.8080925237758,-231.99172013333714
390.4170167140306,-755.7016371544497,-231.9917499405916
391.11217612001985,-755.5954138856448,-231.99177985499864
391.8073761538799,-755.4894284001537,-231.99180987811397
392.50261715765726,-755.3836863723077,-231.99184000882923
393.1978994787346,-755.2781934810099,-231.99187025081497
393.89322346191125,-755.1729554036832,-231.99190060192316
394.5885894543814,-755.0679778157511,-231.99193106582425
395.28399780122686,-754.963266398734,-231.99196163953766
395.97944884866155,-754.8588268252421,-231.9919923266177
396.6749429435396,-754.7546647800648,-231.99202312514853
397.37048042813433,-754.650785933159,-231.9920540391338
398.06606165414564,-754.5471959681796,-231.99208506818644
398.7616869606602,-754.4439005581226,-231.99211621065328
399.45735670235695,-754.3409053842377,-231.99214746938702
400.1530712165504,-754.2382161214866,-231.9921788455554
400.8488308521879,-754.1358384474415,-231.99221033759054
401.54463595714196,-754.0337780411035,-231.99224194824964
402.24048687523157,-753.9320405804467,-231.99227367776652
402.93638395472556,-753.8306317428313,-231.99230552798483
403.6323275366712,-753.7295572050105,-231.99233749609567
404.3283179729949,-753.6288226447687,-231.99236958571382
405.0243556019915,-753.5284337380116,-231.9924017967353
405.7204407773404,-753.4283961672897,-231.99243412947948
406.4165738424839,-753.3287156054879,-231.9924665855681
407.1127551413352,-753.2293977319462,-231.99249916495765
407.80898502363334,-753.1304482246925,-231.99253186702893
408.50526382976625,-753.031872759519,-231.99256469729974
409.201591911528,-752.9336770150898,-231.9925976503869
409.8979696097965,-752.8358666695386,-231.9926307325602
410.5943972709358,-752.7384474026962,-231.99266393920894
411.2908752466839,-752.6414248869984,-231.99269727255998
411.9874038791818,-752.5448048041244,-231.99273073566835
412.6839835087983,-752.4485928287459,-231.99276432774886
413.38061449326653,-752.3527946407012,-231.99279804886828
414.0772971664509,-752.2574159161355,-231.99283190250588
414.774031882125,-752.1624623348526,-231.99286588565036
415.47081898669114,-752.06793957182,-231.99290000102357
416.16765881735046,-751.9738533058693,-231.9929342484862
416.8645516774212,-751.8802087691031,-231.9929686289207
417.5614960958282,-751.7869964666752,-231.99300314330057
418.25848848876507,-751.6941891682127,-231.99303778392547
418.95552515455165,-751.6017585883292,-231.99307255027583
419.6526023824199,-751.5096764382662,-231.9931074377805
420.34971646160204,-751.4179144311353,-231.99314244325603
421.04686368743864,-751.3264442817109,-231.99317756127795
421.74404034936936,-751.2352377017224,-231.9932127905248
422.4412427428481,-751.1442664050658,-231.99324812909975
423.1384671582756,-751.0535021036676,-231.99328356838421
423.83570988222584,-750.9629165111568,-231.99331910762214
424.5329672132068,-750.8724813426352,-231.99335474407368
425.23023544301475,-750.7821683082087,-231.99339047157278
425.9275108591097,-750.6919491225801,-231.99342628947946
426.62478975752975,-750.6017954996141,-231.99346219359552
427.32206843312554,-750.5116791502483,-231.99349817663443
428.0193431686246,-750.4215717901895,-231.9935342405099
428.7166102597634,-750.3314451307012,-231.99357037749647
429.41386600248615,-750.2412708868995,-231.99360658561625
430.11110668544063,-750.1510207689361,-231.9936428617667
430.80832860268526,-750.0606664921536,-231.99367920132056
431.50552804009624,-749.9701797699697,-231.9937156014631
432.20270129648344,-749.8795323137307,-231.9937520582634
432.8998446624553,-749.7886958384679,-231.99378856829563
433.59695442724376,-749.6976420557966,-231.99382512726618
434.294026883437,-749.6063426800176,-231.9938617327332
434.99105832795954,-749.5147694245735,-231.99389837950437
435.6880450450284,-749.4228939983602,-231.9939350669498
436.3849833286831,-749.3306881208347,-231.9939717880253
437.08186947467925,-749.2381235032592,-231.99400854047573
437.7786997745306,-749.1451718557548,-231.99404532202064
438.4754705139055,-749.0518048938695,-231.9940821285381
439.1721779943666,-748.9579943301715,-231.9941189536699
439.86881850080954,-748.8637118782561,-231.99415579670543
440.5653883247288,-748.7689292527325,-231.99419265322481
441.26188376227606,-748.6736181635953,-231.99422952033677
441.95830110109955,-748.577750325288,-231.99426639462578
442.65463663891563,-748.4812974502133,-231.994303270738
443.3508866646546,-748.3842312544899,-231.9943401461259
444.0470474648903,-748.28652344913,-231.99437701809038
444.74311534237296,-748.1881457462633,-231.9944138808637
445.4390865824886,-748.0890698603314,-231.9944507333768
446.13495747465765,-747.9892675045598,-231.99448756994843
446.83072431689817,-747.8887103909613,-231.99452438653162
447.5263833945019,-747.7873702348544,-231.99456118400028
448.22193100744755,-747.6852187467744,-231.9945979532663
448.9173634381609,-747.5822276409491,-231.9946346935485
449.6126769889963,-747.4783686330197,-231.99467140138015
450.30786794494395,-747.3736134323392,-231.99470807160978
451.0029326194772,-747.2679338849383,-231.99474470246213
451.6978692553332,-747.161316992259,-231.994781293001
452.39267981492605,-747.053778788965,-231.99481784162546
453.08736668223867,-746.9453385798887,-231.99485435466573
453.78193223893413,-746.8360156777154,-231.9948908302165
454.47637886167985,-746.7258293931573,-231.99492727606136
455.17070893472226,-746.614799033276,-231.9949636908401
455.86492483559573,-746.5029439106063,-231.9950000775372
456.55902894984774,-746.3902833320146,-231.9950364397427
457.25302365767106,-746.276836609518,-231.99507277801388
457.9469113378071,-746.1626230510992,-231.9951090983429
458.6406943722206,-746.0476619690533,-231.99514540013152
459.33437514289574,-745.9319726715612,-231.99518168519847
460.0279560283662,-745.8155744687357,-231.99521795822903
460.7214394162345,-745.6984866714448,-231.99525422054717
461.41482767743616,-745.5807285870969,-231.995290475794
462.10812319957375,-745.4623195273077,-231.9953267258486
462.8013283628399,-745.3432788014773,-231.99536296932536
463.49444554914356,-745.2236257186627,-231.99539921545622
464.1874771391675,-745.1033795906055,-231.9954354636075
464.88042550956015,-744.9825597250278,-231.99547171387243
465.573293045473,-744.861185433429,-231.9955079729747
466.2660821270988,-744.7392760248348,-231.99554423925125
