x,y,z
-167.27475652941612,-398.35650843115536,231.9464774226261
-167.23109983331554,-399.3538926285169,231.9465311034533
-167.18789472581798,-400.35126700804454,231.94658495444327
-167.14517271796942,-401.3486430453846,231.94663897335246
-167.10295934517669,-402.3460234273087,231.9466931624244
-167.0612764450685,-403.3434129992548,231.94674752146628
-167.02014164501512,-404.3408158259811,231.94680205141879
-166.9795686152444,-405.3382359705951,231.94685675488765
-166.93956712145038,-406.3356772618812,231.94691162954462
-166.90014312202445,-407.3331433468046,231.94696667697016
-166.86129887407972,-408.33063765325744,231.9470218968867
-166.82303303264828,-409.3281633889794,231.94707729106747
-166.78534077673103,-410.32572352900223,231.94713285793205
-166.74821391611275,-411.3233208154582,231.94718859859054
-166.7116410391371,-412.32095773663383,231.94724451071468
-166.6756076372604,-413.318636531739,231.94730059646324
-166.6400962614703,-414.31635918978156,231.94735685395497
-166.6050866826728,-415.3141274366688,231.94741328487837
-166.57055606071245,-416.31194274291755,231.94746988596447
-166.53647911988256,-417.30980632120037,231.94752665815395
-166.50282835108308,-418.30771912817863,231.94758360069898
-166.4695741999117,-419.30568187246035,231.94764071387704
-166.43668529048566,-420.3036950127728,231.94769799535985
-166.40412863510542,-421.301758769353,231.94775544486995
-166.37186986808413,-422.29987313486413,231.94781306240728
-166.3398734822632,-423.2980378743092,231.94787084536605
-166.30810306013532,-424.29625254852544,231.94792879430133
-166.27652153066097,-425.29451651751515,231.9479869083805
-166.24509140427787,-426.29282895847194,231.94804518610795
-166.21377502707153,-427.2911888769606,231.94810362551758
-166.18253482344383,-428.28959512267784,231.9481622271878
-166.1513335477109,-429.288046402964,231.94822098906786
-166.1201345024309,-430.2865413124382,231.94827991152002
-166.08890178512107,-431.2850783306796,231.94833899146818
-166.05760050655485,-432.2836558542278,231.9483982306008
-166.02619699919498,-433.28227220480403,231.94845762564896
-165.99465901909568,-434.28092565085046,231.94851717605763
-165.96295592368946,-435.2796144256028,231.94857688387756
-165.93105885091782,-436.2783367396621,231.9486367447297
-165.89894086771514,-437.27709080341765,231.94869675795098
-165.86657710981845,-438.2758748320136,231.9487569254226
-165.8339448958636,-439.27468707205594,231.94881724498586
-165.80102382652112,-440.27352580526355,231.94887771553059
-165.76779587074523,-441.27238936535343,231.94893833835968
-165.7342454152035,-442.27127615050756,231.9489991101195
-165.70035931629056,-443.27018463271924,231.9490600325833
-165.66612690767496,-444.2691133641976,231.94912110575103
-165.63154001284883,-445.2680609901446,231.94918232848931
-165.59659291340515,-446.26702624361303,231.94924369998884
-165.56128232581594,-447.2660079712215,231.94930522011825
-165.52560733181346,-448.2650051086007,231.94936689011905
-165.4895693055441,-449.26401670861804,231.94942871007595
-165.45317183376872,-450.26304191748045,231.94949067691283
-165.4164206022609,-451.2620800079488,231.94955279453842
-165.37932326968186,-452.26113029965484,231.94961506137227
-165.34188934882022,-453.2601923940688,231.94967747843978
-165.3041300320717,-454.25926531607746,231.9497400449083
-165.26605809659495,-455.2583507095545,231.94980276244308
-165.22768980390842,-456.2574691266552,231.94986563095935
-165.18904489635636,-457.25663666786863,231.94992865381076
-165.15013928597668,-458.2558515118845,231.94999182960964
-165.11099016832898,-459.25511346623455,231.95005516029872
-165.07161518914378,-460.25442194380133,231.9501186463483
-165.03203239811384,-461.2537764864787,231.95018228775842
-164.99225997745052,-462.2531766150166,231.95024608397398
-164.9523160113471,-463.25262185835425,231.95031003657544
-164.91221824728873,-464.25211172529697,231.95037414481493
-164.87198384433148,-465.25164570046365,231.9504384104657
-164.83162912409833,-466.2512232268672,231.9505028345531
-164.79116934454711,-467.2508436974617,231.95056741530394
-164.7506184699242,-468.25050644664105,231.95063215457614
-164.70998902086566,-469.2502107388346,231.95069705275532
-164.66929197771233,-470.2499557719833,231.95076210870803
-164.62853680082068,-471.2497406801683,231.95082732254232
-164.58773155624428,-472.2495645494314,231.95089269694876
-164.5468831889044,-473.24942643471945,231.95095822932151
-164.50599784400097,-474.2493253829735,231.95102392198888
-164.4650812303377,-475.24926045991435,231.95108977337043
-164.4241388971735,-476.24923077728386,231.9511557831886
-164.38317630792167,-477.24923549695393,231.9512219526383
-164.34219869644332,-478.2492738322163,231.95128828210508
-164.30121060105947,-479.2493449952267,231.95135477047882
-164.26021508494935,-480.2494483043596,231.9514214189544
-164.21921244039888,-481.2495825966324,231.95148822874995
-164.1781983225877,-482.2497480545732,231.95155519576397
-164.1371603417651,-483.24993894853117,231.95162232251758
-164.09607462466224,-484.25017091507254,231.95168960826288
-164.05491519083378,-485.25055472167105,231.9517570603703
-164.013638930562,-486.251169249962,231.9518246832422
-163.97214064176964,-487.2520070676428,231.95189247399526
-163.93027857522512,-488.253070791488,231.9519604293605
-163.887863217954,-489.2543596501359,231.95202854412642
-163.8446541103783,-490.25587351153877,231.9520968132508
-163.80035667532374,-491.25761246500474,231.9521652292171
-163.75462066104924,-492.259577942552,231.95223378446215
-163.70703919232525,-493.2617732340158,231.95230246809237
-163.6571516318733,-494.2642058111893,231.95237127034767
-163.6044501826017,-495.26688456825195,231.95244017947863
-163.54838561333938,-496.26983680161914,231.95250918320406
-163.48836215986935,-497.2730505446417,231.95257826783185
-163.4237534921145,-498.2766979539375,231.9526474298622
-163.35380790179462,-499.28014102895975,231.95271660518156
-163.2774527571859,-500.2813463935358,231.9527856240308
-163.1937267756007,-501.2791697515771,231.95285438001656
-163.10189001756063,-502.2734100343216,231.95292284237752
-163.00116639703865,-503.2636010611765,231.95299095336836
-162.89079984290842,-504.2492843831867,231.9530586618898
-162.7700424254945,-505.22994755812226,231.9531259139124
-162.63815913342373,-506.2050545863687,231.95319264722718
-162.49443387807204,-507.17405159561315,231.95325880556115
-162.33817876824585,-508.1363808819856,231.95332432792347
-162.1687418608511,-509.09149215798664,231.95338915812587
-161.9855119903137,-510.0388628546888,231.9534532406899
-161.78791944370934,-510.9779902831539,231.95351652250346
-161.57543667786192,-511.90849754495173,231.95357896252804
-161.34757708712792,-512.8305042031628,231.9536405534398
-161.1039473639207,-513.7435478712601,231.95370125090795
-160.844329274449,-514.646519961899,231.95376096746597
-160.56858418895044,-515.5384227599314,231.95381962246265
-160.27666126841112,-516.4183210578221,231.95387714569335
-159.96858597334509,-517.2853772557891,231.95393347049986
-159.6444481152361,-518.1388651497904,231.9539885460982
-159.30438445413907,-518.9781865649278,231.9540423245878
-158.94855526671446,-519.8028980678906,231.9540947770184
-158.57712794831693,-520.6126894599039,231.95414588061547
-158.19021101612694,-521.4075386503877,231.95419563285765
-157.78798711073497,-522.1871917088172,231.95424401590446
-157.3697630105821,-522.9537313857206,231.95429116666494
-156.93371637127754,-523.7111674885282,231.95433733922124
-156.47907441516506,-524.4604632799333,231.95438258961522
-156.00585055317444,-525.2008106817119,231.95442685445772
-155.51399116812527,-525.9316704341866,231.95447009836877
-155.003582387563,-526.6523258578109,231.9545122676578
-154.4747923128285,-527.3620245811696,231.9545533113248
-153.92788347301357,-528.059959805491,231.95459317382117
-153.36320808222231,-528.7452934264503,231.95463180497944
-152.78120892183026,-529.4171751728082,231.9546691467066
-152.18242650026892,-530.0747440173986,231.95470515013807
-151.56744743508065,-530.7171818628043,231.95473976482873
-150.9373436640789,-531.3432154718425,231.9547729189234
-150.29303323031186,-531.951779023704,231.95480455411288
-149.6348767070659,-532.542593763934,231.95483465338927
-148.96316979475873,-533.1154725690765,231.95486321123983
-148.27819692634685,-533.6702368446713,231.95489021689363
-147.58021057238537,-534.2067360344691,231.95491566530836
