x,y,z
-4.635005,6.960500,0.000000
-4.933832,6.560326,0.000000
-5.232659,6.160153,0.000000
-5.531486,5.759980,0.000000
-5.830312,5.359807,0.000000
-6.129139,4.959634,0.000000
-6.427966,4.559460,0.000000
-6.726793,4.159287,0.000000
-7.025619,3.759114,0.000000
-7.324446,3.358941,0.000000
-7.623273,2.958768,0.000000
-7.922100,2.558594,0.000000
-8.220926,2.158421,0.000000
-8.519753,1.758248,0.000000
-8.818580,1.358075,0.000000
-9.117407,0.957901,0.000000
-9.416234,0.557728,0.000000
-9.715060,0.157555,0.000000
-10.013887,-0.242618,0.000000
-10.312714,-0.642791,0.000000
-10.611541,-1.042965,0.000000
-10.910367,-1.443138,0.000000
-11.209194,-1.843311,0.000000
-11.508021,-2.243484,0.000000
-11.806848,-2.643657,0.000000
-12.105674,-3.043831,0.000000
-12.404501,-3.444004,0.000000
-12.703328,-3.844177,0.000000
-13.002155,-4.244350,0.000000
-13.300981,-4.644524,0.000000
-13.599808,-5.044697,0.000000
-13.898635,-5.444870,0.000000
-14.197462,-5.845043,0.000000
-14.496288,-6.245216,0.000000
-14.795115,-6.645390,0.000000
-15.093942,-7.045563,0.000000
-15.392769,-7.445736,0.000000
-15.691595,-7.845909,0.000000
-15.990422,-8.246082,0.000000
-16.289249,-8.646256,0.000000
-16.588076,-9.046429,0.000000
-16.886902,-9.446602,0.000000
-17.185729,-9.846775,0.000000
-17.484556,-10.246949,0.000000
-17.783383,-10.647122,0.000000
-18.082209,-11.047295,0.000000
-18.381036,-11.447468,0.000000
-18.679863,-11.847641,0.000000
-18.978690,-12.247815,0.000000
-19.277516,-12.647988,0.000000
-19.576343,-13.048161,0.000000
-19.875170,-13.448334,0.000000
-20.173997,-13.848507,0.000000
-20.472823,-14.248681,0.000000
-20.771650,-14.648854,0.000000
-21.070477,-15.049027,0.000000
-21.369304,-15.449200,0.000000
-21.668131,-15.849374,0.000000
-21.966957,-16.249547,0.000000
-22.265784,-16.649720,0.000000
-22.564611,-17.049893,0.000000
-22.863438,-17.450066,0.000000
-23.162264,-17.850240,0.000000
-23.461091,-18.250413,0.000000
-23.759918,-18.650586,0.000000
-24.058745,-19.050759,0.000000
-24.357571,-19.450933,0.000000
-24.656398,-19.851106,0.000000
-24.955225,-20.251279,0.000000
-25.254052,-20.651452,0.000000
-25.552878,-21.051625,0.000000
-25.851705,-21.451799,0.000000
