x,y,z
147.045314,-745.368287,-0.964536
147.497130,-746.303806,-0.918149
147.966832,-747.232735,-0.870639
148.454370,-748.154440,-0.772873
148.959663,-749.068306,-0.722926
149.482650,-749.973776,-0.672476
150.023290,-750.870347,-0.621678
150.581567,-751.757576,-0.570686
151.157504,-752.635081,-0.468740
151.751181,-753.502557,-0.418080
152.362700,-754.359723,-0.367762
152.992379,-755.206533,-0.317865
153.639911,-756.042297,-0.219643
154.303556,-756.865383,-0.171475
154.982331,-757.675106,-0.124039
155.676313,-758.471504,-0.077414
156.385305,-759.254386,-0.031678
157.109104,-760.023532,0.013092
157.847431,-760.778663,0.099419
158.599947,-761.519459,0.140829
159.366247,-762.245572,0.181057
160.145864,-762.956634,0.220159
160.938273,-763.652272,0.258193
161.742876,-764.332102,0.295216
162.559091,-764.995786,0.366454
163.386823,-765.643308,0.400785
164.226112,-766.274753,0.434332
165.076627,-766.890017,0.467153
165.938068,-767.489027,0.499304
166.810106,-768.071712,0.530843
167.692403,-768.638017,0.561826
168.584610,-769.187895,0.592312
169.486366,-769.721312,0.622356
170.397300,-770.238250,0.681348
171.317033,-770.738704,0.710410
172.245177,-771.222686,0.739258
173.181341,-771.690224,0.767951
174.125125,-772.141363,0.796544
175.076126,-772.576163,0.825095
176.033938,-772.994705,0.853660
176.998154,-773.397081,0.882297
177.968364,-773.783404,0.911063
178.944159,-774.153802,0.940015
179.925131,-774.508419,0.969207
180.910873,-774.847416,1.028342
181.900979,-775.170970,1.058250
182.895045,-775.479274,1.088360
183.892674,-775.772537,1.118656
184.893465,-776.050981,1.149118
185.897035,-776.314846,1.179729
186.902971,-776.564370,1.210472
187.911547,-776.799910,1.241327
188.923220,-777.021684,1.272278
189.937757,-777.229870,1.303305
190.954884,-777.424664,1.334392
191.974357,-777.606273,1.365520
192.995941,-777.774913,1.396674
194.019423,-777.930807,1.427866
195.044606,-778.074183,1.490434
196.071314,-778.205274,1.521848
197.099391,-778.324314,1.553374
198.128708,-778.431536,1.585030
199.159144,-778.527173,1.616835
200.190652,-778.611465,1.648808
201.223021,-778.684643,1.680969
202.255148,-778.747045,1.713334
203.286256,-778.799213,1.745924
204.316419,-778.841501,1.778756
205.345600,-778.874270,1.811850
206.373773,-778.897863,1.845216
207.400894,-778.912619,1.878861
208.426905,-778.918873,1.912788
209.451736,-778.916953,1.947004
210.475309,-778.907187,1.981513
211.497531,-778.889901,2.016321
212.518300,-778.865415,2.051433
213.537505,-778.834050,2.086855
214.555034,-778.796115,2.122591
215.571127,-778.751858,2.158646
216.586099,-778.701439,2.195027
217.599969,-778.645107,2.231737
218.612768,-778.583105,2.306170
219.624522,-778.515675,2.343910
220.635258,-778.443050,2.382019
221.645004,-778.365462,2.420516
222.653787,-778.283137,2.459417
223.661634,-778.196293,2.498740
224.668569,-778.105145,2.538502
225.674620,-778.009903,2.578720
226.679808,-777.910770,2.619412
227.684156,-777.807945,2.660595
228.687687,-777.701621,2.702286
229.690419,-777.591984,2.744503
230.692372,-777.479215,2.787263
231.693561,-777.363489,2.830583
232.694002,-777.244973,2.874465
233.693707,-777.123829,2.918880
234.692688,-777.000211,2.963792
235.690954,-776.874268,3.009169
236.688514,-776.746141,3.054977
237.685371,-776.615963,3.101180
238.681532,-776.483863,3.147746
239.676996,-776.349959,3.194640
240.671770,-776.214362,3.241828
241.665828,-776.077177,3.289276
242.659299,-775.938465,3.336951
243.652461,-775.798199,3.384817
244.645411,-775.656389,3.432842
245.638135,-775.513096,3.480991
246.630641,-775.368360,3.529231
247.622933,-775.222221,3.577559
248.615012,-775.074711,3.626003
249.606882,-774.925861,3.674594
250.598546,-774.775697,3.723363
251.590004,-774.624241,3.772338
252.581259,-774.471513,3.821552
253.572312,-774.317530,3.871033
254.563166,-774.162308,3.920814
255.553820,-774.005857,3.970923
256.544277,-773.848189,4.021391
257.534537,-773.689315,4.072249
258.524601,-773.529241,4.123527
259.514471,-773.367976,4.175256
260.504147,-773.205528,4.227461
261.493631,-773.041904,4.280143
262.482925,-772.877112,4.333288
263.472030,-772.711160,4.386883
264.460949,-772.544057,4.440915
265.449683,-772.375812,4.495370
266.438236,-772.206438,4.550235
267.426611,-772.035946,4.605498
268.414811,-771.864349,4.661143
269.402842,-771.691663,4.717159
270.390701,-771.517907,4.773532
271.378315,-771.343128,4.830249
272.365626,-771.167380,4.887296
273.352644,-770.990683,4.944661
274.339375,-770.813064,5.002330
275.325823,-770.634546,5.060289
276.311992,-770.455155,5.118525
277.297888,-770.274915,5.177026
278.283515,-770.093849,5.235778
279.268876,-769.911983,5.294767
280.253975,-769.729338,5.353981
281.238814,-769.545936,5.413405
282.223396,-769.361799,5.473028
283.207724,-769.176946,5.532835
284.191798,-768.991397,5.592813
285.175621,-768.805169,5.652949
286.159193,-768.618279,5.713230
287.142515,-768.430745,5.773642
288.125587,-768.242581,5.834173
289.108411,-768.053803,5.894809
290.090985,-767.864426,5.955540
291.073310,-767.674464,6.016352
292.055387,-767.483933,6.077234
293.037214,-767.292847,6.138174
294.018793,-767.101222,6.199160
295.000124,-766.909074,6.260180
295.981207,-766.716420,6.321222
296.962043,-766.523278,6.382274
297.942635,-766.329667,6.443324
298.923043,-766.135586,6.504361
299.903327,-765.941028,6.565371
300.883491,-765.746014,6.626344
301.863542,-765.550570,6.687267
302.843486,-765.354718,6.748128
303.823330,-765.158484,6.808916
304.803081,-764.961896,6.869618
305.782746,-764.764980,6.930223
306.762332,-764.567764,6.990718
307.741846,-764.370278,7.051091
308.721296,-764.172550,7.111331
309.700689,-763.974608,7.171425
310.680033,-763.776482,7.231363
311.659335,-763.578200,7.291130
312.638602,-763.379789,7.350716
313.617841,-763.181278,7.410110
314.597059,-762.982693,7.469297
315.576263,-762.784060,7.528268
316.555459,-762.585403,7.587013
317.534654,-762.386746,7.645533
318.513855,-762.188113,7.703829
319.493067,-761.989526,7.761901
320.472295,-761.791005,7.819750
321.451546,-761.592570,7.877377
322.430826,-761.394241,7.934784
323.410138,-761.196035,7.991970
324.389488,-760.997970,8.048937
325.368882,-760.800061,8.105685
326.348319,-760.602327,8.162216
327.327787,-760.404787,8.218530
328.307286,-760.207460,8.274628
329.286818,-760.010357,8.330512
330.266385,-759.813491,8.386181
331.245989,-759.616876,8.441637
332.225632,-759.420522,8.496880
333.205316,-759.224442,8.551912
334.185041,-759.028644,8.606733
335.164810,-758.833140,8.661345
336.144623,-758.637939,8.715747
337.124482,-758.443051,8.769941
338.104388,-758.248484,8.823928
339.084342,-758.054248,8.877709
340.064346,-757.860349,8.931284
341.044399,-757.666797,8.984654
342.024503,-757.473598,9.037820
343.004659,-757.280762,9.090784
343.984867,-757.088294,9.143545
344.965129,-756.896202,9.196105
345.945445,-756.704493,9.248465
346.925816,-756.513175,9.300625
347.906242,-756.322254,9.352586
348.886725,-756.131736,9.404350
349.867265,-755.941630,9.455916
350.847863,-755.751941,9.507287
351.828519,-755.562676,9.558462
352.809235,-755.373842,9.609443
353.790011,-755.185446,9.660230
354.770848,-754.997495,9.710825
355.751746,-754.809996,9.761228
356.732707,-754.622955,9.811440
357.713732,-754.436381,9.861462
358.694821,-754.250279,9.911294
359.675976,-754.064657,9.960938
360.657197,-753.879522,10.010395
361.638485,-753.694882,10.059665
362.619841,-753.510744,10.108749
363.601267,-753.327117,10.157648
364.582763,-753.144006,10.206363
365.564331,-752.961420,10.254895
366.545972,-752.779368,10.303245
367.527687,-752.597856,10.351413
368.509478,-752.416893,10.399400
369.491344,-752.236487,10.447207
370.473289,-752.056645,10.494836
371.455313,-751.877377,10.542287
372.437418,-751.698689,10.589560
373.419605,-751.520592,10.636664
374.401875,-751.343092,10.683606
375.384230,-751.166198,10.730399
376.366672,-750.989918,10.777052
377.349202,-750.814261,10.823575
378.331822,-750.639236,10.869979
379.314533,-750.464849,10.916273
380.297337,-750.291110,10.962468
381.280235,-750.118028,11.008575
382.263229,-749.945609,11.054602
383.246341,-749.773856,11.100561
384.229593,-749.602766,11.146461
385.212986,-749.432348,11.192313
386.196520,-749.262609,11.238128
387.180195,-749.093557,11.283914
388.164012,-748.925200,11.329683
389.147969,-748.757546,11.375445
390.132068,-748.590600,11.421209
391.116307,-748.424370,11.466986
392.100687,-748.258862,11.512787
393.085207,-748.094081,11.558620
394.069867,-747.930034,11.604498
395.054666,-747.766723,11.650429
396.039602,-747.604155,11.696424
397.024676,-747.442331,11.742493
398.009886,-747.281254,11.788647
398.995230,-747.120926,11.834895
399.980708,-746.961347,11.881248
400.966317,-746.802518,11.927711
401.952056,-746.644437,11.974282
402.937923,-746.487101,12.020955
403.923916,-746.330507,12.067726
404.910032,-746.174649,12.114590
405.896268,-746.019521,12.161543
406.882622,-745.865115,12.208578
407.869091,-745.711422,12.255692
408.855672,-745.558431,12.302881
409.842358,-745.406130,12.350138
410.829163,-745.254501,12.397459
411.816127,-745.103511,12.444840
412.803261,-744.953136,12.492276
413.790560,-744.803358,12.539761
414.778024,-744.654156,12.587292
415.765648,-744.505507,12.634863
416.753430,-744.357388,12.682470
417.741367,-744.209774,12.730108
418.729456,-744.062637,12.777772
419.717692,-743.915948,12.825457
420.706071,-743.769680,12.873158
421.694591,-743.623799,12.920872
422.683246,-743.478274,12.968592
423.672032,-743.333072,13.016315
424.660945,-743.188157,13.064034
425.649980,-743.043496,13.111747
426.639132,-742.899051,13.159447
427.628397,-742.754785,13.207131
428.617770,-742.610662,13.254792
429.607245,-742.466641,13.302427
430.596818,-742.322686,13.350029
431.586484,-742.178755,13.397594
432.576237,-742.034810,13.445115
433.566073,-741.890811,13.492588
434.555987,-741.746716,13.540006
435.545972,-741.602485,13.587365
436.536024,-741.458076,13.634659
437.526138,-741.313449,13.681882
438.516309,-741.168560,13.729030
439.506545,-741.023363,13.776096
440.496850,-740.877810,13.823076
441.487218,-740.731858,13.869964
442.477638,-740.585463,13.916754
443.468103,-740.438580,13.963441
444.458605,-740.291165,14.010019
445.449135,-740.143171,14.056484
446.439685,-739.994552,14.102830
447.430246,-739.845259,14.149050
448.420809,-739.695244,14.195141
449.411365,-739.544456,14.241096
450.401905,-739.392843,14.286910
451.392420,-739.240353,14.332578
452.382900,-739.086932,14.378094
453.373336,-738.932524,14.423453
454.363717,-738.777073,14.468649
455.354033,-738.620522,14.513676
456.344275,-738.462812,14.558530
457.334431,-738.303884,14.603195
458.324491,-738.143678,14.647652
459.314445,-737.982134,14.691882
460.304281,-737.819193,14.735866
461.293990,-737.654794,14.779584
462.283559,-737.488881,14.823017
463.272980,-737.321395,14.866145
464.262241,-737.152282,14.908949
465.251333,-736.981491,14.951411
466.240246,-736.808972,14.993509
467.228858,-736.634719,15.035225
468.217052,-736.458749,15.076540
469.204822,-736.281032,15.117435
470.192162,-736.101541,15.157889
471.179067,-735.920261,15.197884
472.165534,-735.737184,15.237400
473.151561,-735.552311,15.276418
474.137147,-735.365654,15.314918
475.122295,-735.177237,15.352882
476.107009,-734.987095,15.390289
477.091296,-734.795280,15.390289
478.075166,-734.601855,15.427121
479.058633,-734.406900,15.463357
480.041713,-734.210510,15.498980
481.024426,-734.012798,15.533968
482.006796,-733.813891,15.568304
482.988850,-733.613933,15.601967
483.970620,-733.413084,15.634938
484.952138,-733.211516,15.667198
485.933441,-733.009414,15.698733
486.914568,-732.806970,15.729540
487.895559,-732.604386,15.759615
488.876455,-732.401862,15.788957
489.857296,-732.199600,15.845431
490.838122,-731.997795,15.872558
491.818972,-731.796633,15.898943
492.799877,-731.596285,15.924582
493.780875,-731.396903,15.949474
494.761957,-731.198635,15.973616
495.743067,-731.001627,15.997006
496.724199,-730.805979,16.019641
497.705367,-730.611751,16.041519
498.686575,-730.418982,16.062638
499.667822,-730.227689,16.082996
500.649103,-730.037868,16.102589
501.630408,-729.849502,16.121416
502.611727,-729.662558,16.139474
503.593047,-729.477000,16.156761
504.574354,-729.292788,16.173275
505.555636,-729.109884,16.189013
506.536882,-728.928256,16.203973
507.518084,-728.747876,16.218152
508.499235,-728.568724,16.231549
509.480330,-728.390789,16.244160
510.461368,-728.214062,16.255984
511.442349,-728.038544,16.267018
512.423277,-727.864241,16.286755
513.404157,-727.691172,16.295535
514.385001,-727.519369,16.303648
515.365824,-727.348887,16.311141
516.346649,-727.179808,16.318057
517.327504,-727.012246,16.324441
518.308423,-726.846337,16.330338
519.289439,-726.682239,16.335793
520.270608,-726.520104,16.340850
521.251895,-726.360103,16.345555
522.233608,-726.202291,16.349952
523.218213,-726.045849,16.354086
524.207419,-725.889594,16.358001
525.200846,-725.732908,16.361738
526.198248,-725.574582,16.365293
527.199275,-725.412942,16.368648
528.203541,-725.245876,16.371782
529.210618,-725.070987,16.374675
530.220049,-724.885747,16.377307
531.231354,-724.687636,16.379658
532.244030,-724.474178,16.381708
533.257525,-724.242895,16.383437
534.271197,-723.991196,16.384824
535.284265,-723.716314,16.385851
536.295821,-723.415390,16.386496
537.304724,-723.085605,16.386748
538.308672,-722.724565,16.386654
539.304994,-722.330309,16.386290
540.291055,-721.901203,16.385731
541.264293,-721.435969,16.384326
542.222281,-720.933680,16.383621
543.162799,-720.393755,16.382886
544.083884,-719.815893,16.382002
544.983837,-719.199846,16.380851
545.861048,-718.545313,16.379310
546.714343,-717.851470,16.377261
547.541505,-717.118454,16.374583
548.337193,-716.351935,16.371253
549.098571,-715.557622,16.367457
549.825523,-714.736966,16.363410
550.517403,-713.892592,16.359328
551.173639,-713.027333,16.355425
551.793793,-712.144588,16.351918
552.377913,-711.248544,16.349020
552.928018,-710.342138,16.346885
553.447081,-709.427505,16.345487
553.938579,-708.506929,16.344770
554.406504,-707.582735,16.344677
554.855341,-706.657347,16.345152
555.290476,-705.733176,16.346141
555.717720,-704.812539,16.347585
556.142315,-703.897788,16.349457
556.568245,-702.990868,16.351774
556.997835,-702.093094,16.354559
557.431758,-701.204942,16.354559
557.869401,-700.327005,16.357832
558.310813,-699.456821,16.361617
558.757225,-698.587146,16.365935
559.208832,-697.714420,16.370809
559.665172,-696.838933,16.376260
560.125743,-695.960238,16.382311
560.589918,-695.078205,16.388984
561.057168,-694.192406,16.396301
561.526393,-693.304013,16.404284
561.996437,-692.415572,16.412955
562.466760,-691.527645,16.422337
562.937097,-690.639880,16.432451
563.407326,-689.752254,16.443319
563.877428,-688.864733,16.454964
564.347410,-687.977314,16.467408
564.817277,-687.089993,16.480673
565.287033,-686.202763,16.494780
565.756673,-685.315615,16.509753
566.226188,-684.428539,16.525612
566.695563,-683.541523,16.542381
567.164784,-682.654555,16.560082
567.633832,-681.767621,16.578735
568.102684,-680.880708,16.598365
568.571313,-679.993799,16.618992
569.039687,-679.106875,16.640638
569.507769,-678.219918,16.663327
569.975513,-677.332903,16.687076
570.442868,-676.445804,16.711905
570.909779,-675.558594,16.737832
571.376183,-674.671243,16.764876
571.842016,-673.783717,16.793055
572.307206,-672.895984,16.822389
572.771681,-672.008007,16.852896
573.235365,-671.119752,16.884594
573.698180,-670.231178,16.917503
574.160041,-669.342256,16.951640
574.620880,-668.452909,16.987025
575.080683,-667.562867,17.023677
575.539386,-666.671918,17.061613
575.996881,-665.780038,17.100853
576.453065,-664.887176,17.141415
576.907832,-663.993289,17.183318
577.361077,-663.098334,17.226581
577.812695,-662.202269,17.271222
578.262581,-661.305051,17.317260
578.710630,-660.406639,17.317260
579.156736,-659.506993,17.364714
579.600796,-658.606074,17.413602
580.042704,-657.703843,17.463943
580.482356,-656.800260,17.515755
580.919649,-655.895290,17.569058
581.354480,-654.988896,17.623870
581.786747,-654.081043,17.680210
582.216349,-653.171695,17.738095
582.643184,-652.260819,17.797541
583.067154,-651.348382,17.858519
583.488162,-650.434353,17.920988
583.906109,-649.518700,17.984903
584.320903,-648.601395,18.050221
584.732449,-647.682408,18.116898
585.140656,-646.761711,18.184890
585.545436,-645.839278,18.254155
585.946702,-644.915083,18.324648
586.344367,-643.989102,18.396326
586.738350,-643.061301,18.469145
587.128600,-642.131534,18.543061
587.515025,-641.199698,18.618032
587.897526,-640.265809,18.694013
588.276007,-639.329875,18.770966
588.650378,-638.391903,18.848886
589.020553,-637.451900,18.927790
589.386451,-636.509870,19.007694
589.747998,-635.565816,19.088613
590.105120,-634.619737,19.170563
590.457752,-633.671629,19.253561
590.805835,-632.721484,19.337621
591.149314,-631.769292,19.422760
591.488145,-630.815033,19.508995
591.822288,-629.858709,19.596339
592.151635,-628.900767,19.684810
592.476175,-627.941636,19.774424
592.795922,-626.981305,19.865195
593.110887,-626.019792,19.957134
593.421082,-625.057119,20.050222
593.726522,-624.093312,20.144439
594.027223,-623.128405,20.239763
594.323206,-622.162436,20.336173
594.614491,-621.195451,20.433646
594.901103,-620.227497,20.532160
595.183069,-619.258631,20.631695
595.460414,-618.288906,20.732229
595.733167,-617.318392,20.833739
596.001362,-616.347118,20.936204
596.265040,-615.375010,21.039603
596.524240,-614.402024,21.143913
596.778999,-613.428187,21.249114
597.029358,-612.453515,21.355183
597.275358,-611.478028,21.462099
597.517041,-610.501746,21.569839
597.754448,-609.524689,21.678383
597.987621,-608.546879,21.787709
598.216604,-607.568337,21.897795
598.441439,-606.589085,22.008619
598.662168,-605.609148,22.120160
598.878835,-604.628547,22.232395
599.091483,-603.647306,22.345304
599.300154,-602.665449,22.458865
599.504891,-601.683001,22.573055
599.705738,-600.699984,22.687854
599.902737,-599.716425,22.803239
600.095931,-598.732348,22.919191
600.285361,-597.747777,23.035695
600.471070,-596.762737,23.152737
600.653101,-595.777254,23.270302
600.831494,-594.791352,23.388377
601.006293,-593.805056,23.506948
601.177539,-592.818392,23.625999
601.345273,-591.831384,23.745518
601.509536,-590.844054,23.865489
601.670366,-589.856442,23.985899
601.827807,-588.868493,24.106733
601.981885,-587.880039,24.227977
602.132620,-586.891025,24.349617
602.280042,-585.901487,24.471639
602.424179,-584.911439,24.594029
602.565058,-583.920902,24.716772
602.702709,-582.929895,24.839854
602.837159,-581.938435,24.963262
602.968438,-580.946540,25.086980
603.096572,-579.954228,25.210995
603.221590,-578.961514,25.335292
603.343519,-577.968413,25.459858
603.462388,-576.974941,25.584677
603.578225,-575.981112,25.709737
603.691058,-574.986939,25.835022
603.800914,-573.992435,25.960519
603.907823,-572.997612,26.086213
604.011811,-572.002481,26.212091
604.112907,-571.007051,26.338138
604.211140,-570.011333,26.464348
604.306537,-569.015334,26.590716
604.399127,-568.019063,26.717235
604.488937,-567.022525,26.843900
604.575995,-566.025725,26.970705
604.660330,-565.028669,27.097646
604.741970,-564.031359,27.224715
604.820944,-563.033800,27.351909
604.897281,-562.035985,27.479220
604.971011,-561.037941,27.606644
605.042181,-560.039806,27.734175
605.110850,-559.041670,27.861808
605.177050,-558.043522,27.989536
605.240821,-557.045363,28.117354
605.302199,-556.047194,28.245257
605.361221,-555.049016,28.373239
605.417924,-554.050830,28.501295
605.472344,-553.052638,28.629418
605.524520,-552.054444,28.757604
605.574487,-551.056249,28.885846
605.622282,-550.058060,29.014139
605.667944,-549.059879,29.142478
605.711507,-548.061712,29.270857
605.753009,-547.063565,29.399271
605.792486,-546.065443,29.527713
605.829975,-545.067353,29.656178
605.865512,-544.069302,29.784661
605.899133,-543.071298,29.913155
605.930873,-542.073347,30.041634
605.960768,-541.075459,30.170063
605.988854,-540.077643,30.298407
606.015164,-539.079906,30.426627
606.039733,-538.082259,30.554690
606.062595,-537.084711,30.682557
606.083784,-536.087272,30.810194
606.103333,-535.089954,30.937563
606.121274,-534.092766,31.064629
606.137639,-533.095719,31.064629
606.152466,-532.098852,31.191355
606.165792,-531.102191,31.317705
606.177651,-530.105734,31.443644
606.188073,-529.109475,31.569134
606.197090,-528.113412,31.694140
606.204730,-527.117540,31.818626
606.211024,-526.121856,31.942555
606.216000,-525.126358,32.065891
606.219686,-524.131042,32.188597
606.222108,-523.135905,32.310639
606.223292,-522.140944,32.431979
606.223265,-521.146156,32.552581
606.222051,-520.151539,32.672410
606.219673,-519.157090,32.791428
606.216155,-518.162804,32.909600
606.211518,-517.168678,33.026890
606.205784,-516.174708,33.143261
606.198975,-515.180891,33.258677
606.191109,-514.187221,33.373102
606.182207,-513.193694,33.486528
606.172287,-512.200303,33.598979
606.161368,-511.207042,33.710485
606.149470,-510.213905,33.821073
606.136612,-509.220884,33.930773
606.122815,-508.227969,34.039613
606.108101,-507.235156,34.147622
606.092493,-506.242421,34.254828
606.076022,-505.249796,34.361259
606.058685,-504.256960,34.466945
606.040388,-503.263404,34.571913
606.021131,-502.269036,34.676192
606.000965,-501.273901,34.779812
605.979937,-500.278014,34.882799
605.958105,-499.281398,34.985183
605.935532,-498.284077,35.086967
605.912293,-497.286069,35.188137
605.888467,-496.287396,35.288681
605.864141,-495.288074,35.388582
605.839412,-494.288115,35.487827
605.814381,-493.287528,35.586401
605.789157,-492.286312,35.684290
605.763854,-491.284476,35.781480
605.738587,-490.281961,35.877956
605.713599,-489.279529,35.973703
605.689292,-488.278086,36.068708
605.665813,-487.277679,36.162956
605.643276,-486.278282,36.256432
605.621802,-485.279900,36.349123
605.601509,-484.282541,36.441015
605.582512,-483.286221,36.532100
605.564921,-482.290961,36.622372
605.548843,-481.296784,36.711823
605.534380,-480.303715,36.800447
605.521629,-479.311778,36.888236
605.510679,-478.320999,36.975183
605.501615,-477.331382,37.061282
605.494519,-476.342989,37.146525
605.489437,-475.355595,37.230905
605.486305,-474.368497,37.314415
605.485102,-473.381368,37.397048
605.485907,-472.394262,37.478798
605.488775,-471.407160,37.559656
605.493755,-470.420066,37.639617
605.500890,-469.432976,37.718701
605.510216,-468.445890,37.796973
605.521762,-467.458805,37.874502
605.535549,-466.471720,37.951359
605.551590,-465.484633,38.027613
605.569892,-464.497541,38.103333
605.590451,-463.510445,38.178590
605.613259,-462.523327,38.253453
605.638299,-461.536231,38.327991
605.665528,-460.548856,38.402274
605.694813,-459.560631,38.476372
605.726075,-458.571401,38.550354
605.759281,-457.581210,38.624290
605.794377,-456.590062,38.698250
605.831301,-455.597977,38.772279
605.869984,-454.604979,38.846377
605.910348,-453.611092,38.920537
605.952307,-452.616343,38.994753
605.995765,-451.620758,39.069019
606.040622,-450.624367,39.143329
606.086769,-449.627192,39.217677
606.134094,-448.629268,39.292057
606.182476,-447.630577,39.366462
606.231802,-446.631353,39.440887
606.282028,-445.632063,39.515324
606.333072,-444.632853,39.589769
606.384792,-443.633676,39.664215
606.437061,-442.634530,39.738655
606.489751,-441.635401,39.813084
606.542733,-440.636278,39.887496
606.595882,-439.637150,39.961884
606.649077,-438.638007,40.036241
606.702197,-437.638839,40.110563
606.755129,-436.639636,40.184843
606.807760,-435.640389,40.259075
606.859985,-434.641091,40.333252
606.911702,-433.641733,40.407368
606.962814,-432.642308,40.481418
607.013229,-431.642810,40.555395
607.062859,-430.643232,40.629292
607.111624,-429.643569,40.703105
607.159445,-428.643815,40.776826
607.206250,-427.643965,40.850452
607.251972,-426.644016,40.923986
607.296545,-425.643963,40.997431
607.339911,-424.643804,41.070791
607.382014,-423.643533,41.144070
607.422802,-422.643150,41.217271
607.462226,-421.642651,41.290399
607.500242,-420.642034,41.363457
607.536806,-419.641298,41.436449
607.571878,-418.640437,41.509378
607.605420,-417.639447,41.582249
607.637396,-416.638327,41.655066
607.667771,-415.637082,41.727831
607.696515,-414.635718,41.800549
607.723597,-413.634238,41.873223
607.748989,-412.632648,41.945858
607.772665,-411.630952,42.018457
607.794599,-410.629156,42.091024
607.814767,-409.627264,42.163562
607.833146,-408.625282,42.236076
607.849715,-407.623215,42.308568
607.864454,-406.621069,42.381044
607.877346,-405.618848,42.453506
607.888373,-404.616558,42.525959
607.897521,-403.614205,42.598406
607.904778,-402.611794,42.670851
607.910134,-401.609329,42.743297
607.913582,-400.606817,42.815749
607.915118,-399.604263,42.888210
607.914740,-398.601672,42.960682
607.912452,-397.599048,43.033161
607.908261,-396.596398,43.105649
607.902178,-395.593725,43.178143
607.894219,-394.591033,43.250643
607.884406,-393.588328,43.323148
607.872764,-392.585612,43.395656
607.859328,-391.582890,43.468166
607.844135,-390.580162,43.540677
607.827237,-389.577484,43.613189
607.808704,-388.574911,43.685699
607.788593,-387.572442,43.758208
607.766969,-386.570076,43.830713
607.743900,-385.567810,43.903214
607.719460,-384.565640,43.975710
607.693729,-383.563564,44.048199
607.666790,-382.561578,44.120681
607.638729,-381.559678,44.193155
607.609634,-380.557859,44.265618
607.579592,-379.556116,44.338071
607.548692,-378.554445,44.410512
607.517017,-377.552840,44.482941
607.484647,-376.551296,44.555355
607.451655,-375.549806,44.627754
607.418107,-374.548368,44.700136
607.384056,-373.546974,44.772502
607.349544,-372.545622,44.844849
607.314597,-371.544308,44.917177
607.279224,-370.543029,44.989484
607.243417,-369.541785,45.061769
607.207146,-368.540574,45.134032
607.170359,-367.539399,45.206270
607.132983,-366.538263,45.278484
607.094918,-365.537171,45.350672
607.056044,-364.536130,45.422833
607.016215,-363.535151,45.494965
606.975263,-362.534245,45.567069
606.933002,-361.533425,45.639141
606.889223,-360.532708,45.711183
606.843709,-359.532111,45.783192
606.796226,-358.531655,45.855167
606.746539,-357.531360,45.927107
606.694407,-356.531248,45.999012
606.639596,-355.531343,46.070880
606.581879,-354.531668,46.142709
606.521040,-353.532245,46.214500
606.456885,-352.533097,46.286250
606.389235,-351.534247,46.357959
606.317943,-350.535713,46.429626
606.242885,-349.537515,46.501249
606.163975,-348.539668,46.572828
606.081159,-347.542186,46.644361
605.994429,-346.545079,46.715848
605.903825,-345.548352,46.787286
605.809441,-344.552008,46.858676
605.711442,-343.556041,47.001311
605.610067,-342.560440,47.072577
605.505654,-341.565186,47.143829
605.398645,-340.570248,47.215080
605.289605,-339.575587,47.286347
605.179219,-338.581151,47.357645
605.068288,-337.586877,47.428988
604.957689,-336.592693,47.500391
604.848340,-335.598534,47.571870
604.741132,-334.604278,47.643439
604.636968,-333.610202,47.715114
604.536795,-332.616781,47.786909
604.441274,-331.624055,47.858840
604.350880,-330.631944,47.930921
604.265997,-329.640423,48.003160
604.186920,-328.649477,48.075443
604.113883,-327.659107,48.147565
604.047082,-326.669325,48.219320
603.986685,-325.680152,48.290499
603.932838,-324.691616,48.360896
603.885667,-323.703748,48.430304
603.845288,-322.716584,48.498516
603.811809,-321.730156,48.565324
603.785331,-320.744498,48.630521
603.765950,-319.759638,48.693900
603.753745,-318.775599,48.755254
603.748787,-317.792501,48.814376
603.751136,-316.810511,48.871058
603.760835,-315.829786,48.925095
603.777914,-314.850470,48.976362
603.802392,-313.872693,49.024901
603.834282,-312.896565,49.070776
603.873598,-311.922177,49.114050
603.920356,-310.949599,49.154785
603.974575,-309.978877,49.193044
604.036280,-309.010027,49.228890
604.105497,-308.043051,49.262387
604.182231,-307.077873,49.293596
604.266467,-306.114555,49.322581
604.358184,-305.152335,49.349404
604.457220,-304.189114,49.349404
604.563438,-303.223878,49.374129
604.676938,-302.256743,49.396818
604.797770,-301.287680,49.417535
604.925996,-300.316766,49.436341
605.061666,-299.344111,49.453303
605.204822,-298.369861,49.468489
605.355491,-297.394188,49.481972
605.513681,-296.417286,49.493822
605.679379,-295.439354,49.504112
605.852538,-294.460595,49.512912
606.033075,-293.481196,49.520294
606.220862,-292.501356,49.526330
606.415732,-291.521136,49.531090
606.617421,-290.541056,49.534646
606.825677,-289.562477,49.537069
607.040261,-288.585988,49.538431
607.260781,-287.611395,49.538803
607.486811,-286.638640,49.538257
607.717870,-285.667618,49.536857
607.953452,-284.698230,49.534647
608.193066,-283.730374,49.531668
608.436264,-282.763961,49.527959
608.682678,-281.798913,49.523561
608.932032,-280.835171,49.518515
609.184146,-279.872694,49.512859
609.438929,-278.911457,49.506634
609.696369,-277.951465,49.499880
609.956521,-276.992658,49.492638
610.219494,-276.034843,49.484947
610.485405,-275.077955,49.476848
610.754381,-274.122065,49.468381
611.026545,-273.167218,49.459585
