x,y,z
-108.68324370913078,-157.56697503622473,231.93663008682807
-109.10528967625694,-158.47091790064388,231.9366522215031
-109.52536216170239,-159.37584479847538,231.9366744965343
-109.94349943276077,-160.28169392896754,231.9366969133943
-110.35975773711542,-161.18846564472187,231.93671947263815
-110.77419197573761,-162.0961407926105,231.93674217492892
-111.18686058585442,-163.00470296628686,231.9367650196884
-111.59782394577311,-163.91413266976562,231.93678800935285
-112.0071444648917,-164.82440910343772,231.93681114362155
-112.41488617756883,-165.73550990810458,231.936834424183
-112.82111443892083,-166.6474114818962,231.9368578489633
-113.22589557559141,-167.56008914129757,231.93688142189436
-113.62929652922472,-168.47351735460995,231.93690514378568
-114.03138451197296,-169.3876699298433,231.93692901297203
-114.43222666164681,-170.30252023019682,231.93695303064843
-114.83188971743218,-171.21804137246187,231.93697719933584
-115.2304397352751,-172.13420640623065,231.93700151715328
-115.62794180334836,-173.0509884867991,231.9370259873695
-116.02445983915172,-173.96836102863082,231.93705060829618
-116.42005638687712,-174.88629783832715,231.93707538206888
-116.81479247849668,-175.8047732365986,231.93710030849488
-117.2087275258227,-176.72376214516092,231.93712538832196
-117.60191925069873,-177.64324017491484,231.93715062293793
-117.99442365752444,-178.5631836855051,231.93717601103987
-118.38629501387751,-179.48356980871972,231.93720155540322
-118.77758593850265,-180.4043766254358,231.93722725622072
-119.16834721181229,-181.32558257977507,231.93725311293733
-119.55862870296241,-182.24716882546144,231.93727912647043
-119.94847625358253,-183.16911046929724,231.9373052969049
-120.33790366434394,-184.09128021476906,231.93733162255236
-120.72693893420396,-185.01355941017326,231.93735810106145
-121.1156264882184,-185.93593453968884,231.93738473334963
-121.50400855048926,-186.85838697639377,231.93741151811395
-121.89212622032002,-187.7809002081402,231.93743845712763
-122.28001931622904,-188.7034578441337,231.9374655523335
-122.66772651235263,-189.62604407868122,231.9374928004858
-123.05528541045564,-190.5486435312997,231.93752020538537
-123.44273262922425,-191.47124122501114,231.9375477639561
-123.83010384675154,-192.3938225458993,231.93757547824873
-124.21743388982051,-193.3163732221932,231.937603350314
-124.60475676366619,-194.2388792844467,231.93763137799326
-124.99210572222844,-195.1613270412223,231.93765956167195
-125.37951330141132,-196.08370306375494,231.93768790301533
-125.76701136143768,-197.00599415575527,231.93771640016544
-126.15463110858443,-197.92818734423145,231.93774505562016
-126.54240314758496,-198.85026985888268,231.93777386826932
-126.9303574767275,-199.77222911784534,231.93780283913827
-127.31852353242479,-200.69405272275236,231.937831967564
-127.70693019582583,-201.61572843911017,231.93786125448705
-128.09560579779006,-202.5372442050347,231.9378907015727
-128.48457814462003,-203.45858810793493,231.9379203059376
-128.87387450902995,-204.37974839464388,231.93795006849916
-129.26352162771494,-205.30071346271532,231.93797999150087
-129.6535457153566,-206.22147185902892,231.93801007372463
-130.04397244290763,-207.14201228739185,231.93804031611094
-130.4348269324244,-208.0623236147789,231.93807071733383
-130.82613373806814,-208.98239486556756,231.93810127871927
-131.21791682543576,-209.90221524649726,231.9381320007993
-131.61019954748602,-210.82177414005065,231.93816288210132
-132.00300461234602,-211.74106113557036,231.93819392503846
-132.396354043807,-212.66006603584177,231.93822512867013
-132.79026913272625,-213.57877887853715,231.93825649188614
-133.18477039725659,-214.49718996329227,231.93828801709958
-133.57987751140487,-215.41528986970079,231.93831970245247
-133.9756092485189,-216.33306950072932,231.9383515498028
-134.37198339835263,-217.25052010450455,231.9383835575701
-134.76901668242968,-218.16763332918907,231.9384157275044
-135.16672466858566,-219.08440124315902,231.93844805851867
-135.56512165805597,-220.00081641316405,231.9384805517
-135.96422057573866,-220.91687193365024,231.93851320510552
-136.3640328484441,-221.83256150007563,231.9385460198454
-136.76456825528587,-222.74787947319203,231.93857899750012
-137.16583480482214,-223.66282093973248,231.9386121364044
-137.5678385507213,-224.5773818069889,231.9386454369206
-137.97058344335304,-225.4915588726282,231.9386788985784
-138.3740711365546,-226.4053499191548,231.93871252231838
-138.77830080198416,-227.3187538116248,231.93874630608977
-139.1832689281056,-228.2317706038329,231.93878025352382
-139.58896910277812,-229.1444016340379,231.93881436051896
-139.99539180792576,-230.05664966972338,231.93884862754553
-140.40252415727795,-230.96851893178916,231.9388830577644
-140.81034979588978,-231.88001558676177,231.93891764820742
-141.21884816757805,-232.79114648222486,231.9389523984043
-141.62799612885166,-233.70192451756174,231.93898730891007
-142.03776081994843,-234.61234916651478,231.93902237805958
-142.44813224387505,-235.52250190260787,231.93905761042447
-142.85911427072605,-236.43255447537027,231.93909300957426
-143.27067625607717,-237.34258076748515,231.93912857655752
-143.6827692390781,-238.25259135764864,231.9391643115438
-144.09534138872115,-239.16261380409145,231.93920021380845
-144.50833429382467,-240.07267427182086,231.93923628279634
-144.92168376090703,-240.98280258610825,231.93927251961767
-145.33531947877,-241.89303093601694,231.93930892327023
-145.74916501847426,-242.80339426858183,231.93934549142568
-146.1631378370973,-243.71393019504342,231.9393822243616
-146.577149351842,-244.62467896342787,231.93941912312653
-146.99110508227156,-245.5356833744602,231.93945618492188
-147.4049048870672,-246.446988664804,231.9394934124614
-147.81844326632935,-247.35864233675403,231.93953080044867
-148.23160975078267,-248.27069395436826,231.93956835018662
-148.64428938068156,-249.18319488636595,231.93960606142087
-149.05636326002318,-250.0961980271403,231.93964393237817
-149.4677091636017,-251.00975746327077,231.93968196241875
-149.87820222184124,-251.92392812370042,231.9397201518432
-150.28771563892943,-252.83876541142416,231.9397584975755
-150.6961214302365,-253.75432481887208,231.9397969989757
-151.10329117388252,-254.6706615308617,231.93983565559677
-151.50909675038193,-255.58783006444926,231.93987446688357
-151.9134110306534,-256.5058838702697,231.93991343089334
-152.31610858839676,-257.42487511393887,231.93995254734855
-152.71706611699918,-258.3448539049253,231.93999181469195
-153.1161636055792,-259.26586978051665,231.9400312322605
-153.51328234741501,-260.18796496079807,231.94007079821935
-153.90831448682232,-261.1111988761503,231.94011051182073
-154.30119659716868,-262.03576951823914,231.9401503797103
-154.69183698030727,-262.96183598177856,231.94019040426267
-155.08012051459158,-263.88941201204955,231.94023058462204
-155.46593799890152,-264.81852135341416,231.94027091718047
-155.8491837411614,-265.7491813185732,231.94031140183
-156.2297562412049,-266.6814072973822,231.94035203654306
-156.6075579892525,-267.6152117254273,231.9403928214893
-156.98249546111137,-268.55060455224987,231.94043375148024
-157.354479035244,-269.4875933608893,231.94047482685508
-157.72342287567707,-270.42618357212723,231.9405160472747
-158.0892448297894,-271.3663786780928,231.9405574079746
-158.4518662932576,-272.3081804588875,231.94059891025773
-158.811212084775,-273.2515892300818,231.9406405504081
-159.16721030052102,-274.1966040828551,231.94068232720767
-159.51979219511318,-275.1432231410335,231.94072424084916
-159.868892030899,-276.09144380825734,231.94076628834134
-160.21444697673869,-277.04126302288586,231.94080846727113
-160.55639696601193,-277.9926775194678,231.9408507786639
-160.8946845903561,-278.9456840804273,231.9408932192509
-161.22925499464512,-279.9002797901305,231.94093578914004
-161.5600557706559,-280.8564622920886,231.9409784843995
-161.88703686744682,-281.81423003218765,231.94102130718798
-162.21015050766377,-282.77358253510556,231.9410642545142
-162.5293510799107,-283.7345205653189,231.94110732657091
-162.8445951571654,-284.6970466681568,231.94115052186254
-163.15584110842477,-285.66116432752574,231.94119383872382
-163.46305020206384,-286.62688221134795,231.94123727882004
-163.76618231923803,-287.59419946981495,231.94128084020846
-164.0651722928683,-288.56296330690253,231.94132451549558
-164.35998552599173,-289.53301572882526,231.9413682964553
-164.65059285721432,-290.5043444933757,231.94141218486084
-164.93696648817993,-291.47692814826615,231.9414561786615
-165.21907967592554,-292.45074789038404,231.9415002733703
-165.49690680846524,-293.42578448270643,231.94154447067572
-165.7704233501769,-294.4020191318255,231.94158876963715
-166.03960583772513,-295.37943331209124,231.94163316773358
-166.30443184568665,-296.3580088668639,231.9416776626368
-166.56487998349692,-297.33772804789265,231.9417222544316
-166.82092986702978,-298.3185735496349,231.9417669424781
-167.07256211655002,-299.30052856914483,231.94181172517273
-167.31975832197676,-300.28357683715785,231.94185659990967
-167.56250105111948,-301.26770266944004,231.9419015669665
-167.80077381992456,-302.2528910058212,231.94194662606566
-168.03456109820948,-303.23912745835844,231.94199177440865
-168.26384828882956,-304.22639834890776,231.94203701310565
-168.48862173216142,-305.2146907556953,231.9420823389957
-168.70886870429862,-306.2039925542886,231.94212775327387
-168.92457741526047,-307.19429245777985,231.9421732539973
-169.13573702617688,-308.18558006431033,231.9422188409733
-169.34233764248248,-309.1778458916699,231.9422645137317
-169.54437033857678,-310.1710814367441,231.94231027022158
-169.74182715536378,-311.16527916917505,231.9423561112757
-169.93470114308732,-312.1604327581764,231.94240203774987
-170.1229862881407,-313.1565364408962,231.9424480472926
-170.30667775515187,-314.15358763266346,231.942494140567
-170.48577093520086,-315.15157010995824,231.9425403165477
-170.6602647305629,-316.15045810991137,231.94258657457164
-170.83015851881842,-317.1502418740116,231.9426329131432
-170.99545186897595,-318.1509173760325,231.94267933367328
-171.15614530011217,-319.15248028041754,231.94272583419593
-171.31224004193749,-320.1549275403344,231.94277241562858
-171.46373802961298,-321.15825701288827,231.94281908098574
-171.61064187585995,-322.1624676487548,231.9428658246471
-171.7529549000129,-323.1675594089906,231.94291264932647
-171.89068111820208,-324.173533629917,231.94295955837754
-172.02382525684177,-325.18039188490263,231.94300654722846
-172.1523927683635,-326.1881404585117,231.94305361961852
