x,y,z
152.575591,-742.785609,-0.964536
152.982463,-743.636550,-0.870639
153.402883,-744.477055,-0.822162
153.836469,-745.306521,-0.772873
154.282861,-746.124479,-0.722926
154.741703,-746.930513,-0.672476
155.212669,-747.724294,-0.621678
155.695468,-748.505576,-0.519655
156.189862,-749.274215,-0.468740
156.695664,-750.030143,-0.418080
157.212820,-750.773477,-0.367762
157.741159,-751.504141,-0.317865
158.281587,-752.223504,-0.268465
158.836454,-752.935266,-0.171475
159.406787,-753.641116,-0.124039
159.992617,-754.340521,-0.077414
160.594074,-755.033252,-0.031678
161.211160,-755.718880,0.013092
161.843811,-756.396933,0.056817
162.491879,-757.066868,0.099419
163.155132,-757.728100,0.181057
163.833265,-758.380011,0.220159
164.525887,-759.021959,0.258193
165.232555,-759.653307,0.295216
165.952682,-760.273365,0.331284
166.685391,-760.881212,0.366454
167.430244,-761.476241,0.400785
168.187097,-762.058325,0.434332
168.955756,-762.627284,0.499304
169.736013,-763.182955,0.530843
170.527636,-763.725170,0.561826
171.330375,-764.253770,0.592312
172.143959,-764.768603,0.622356
172.968099,-765.269525,0.652015
173.802488,-765.756405,0.681348
174.646802,-766.229128,0.710410
175.500702,-766.687589,0.767951
176.363837,-767.131707,0.796544
177.235840,-767.561415,0.825095
178.116334,-767.976667,0.853660
179.004934,-768.377439,0.882297
179.901244,-768.763726,0.911063
180.804862,-769.135549,0.940015
181.715380,-769.492946,0.969207
182.632387,-769.835981,0.998655
183.555466,-770.164740,1.058250
184.484202,-770.479327,1.088360
185.418176,-770.779872,1.118656
186.356973,-771.066523,1.149118
187.300174,-771.339443,1.179729
188.247383,-771.598817,1.210472
189.197853,-771.844679,1.241327
190.150879,-772.076999,1.272278
191.106166,-772.295991,1.303305
192.063457,-772.501898,1.334392
193.022505,-772.694966,1.396674
193.983083,-772.875452,1.427866
194.944983,-773.043613,1.459113
195.908020,-773.199711,1.490434
196.872030,-773.344008,1.521848
197.836873,-773.476765,1.553374
198.802433,-773.598241,1.585030
199.768625,-773.708694,1.616835
200.735356,-773.808373,1.648808
201.702703,-773.897559,1.680969
202.671478,-773.976740,1.713334
203.642250,-774.046420,1.745924
204.614923,-774.106848,1.778756
205.589459,-774.158286,1.811850
206.565784,-774.200983,1.845216
207.543813,-774.235188,1.878861
208.523444,-774.261146,1.912788
209.504562,-774.279103,1.947004
210.487038,-774.289306,1.981513
211.470735,-774.292002,2.016321
212.455500,-774.287437,2.086855
213.441179,-774.275858,2.122591
214.427597,-774.257509,2.158646
215.414312,-774.232594,2.195027
216.401022,-774.201254,2.231737
217.387747,-774.163703,2.268783
218.374495,-774.120148,2.306170
219.361276,-774.070796,2.343910
220.348102,-774.015848,2.382019
221.334982,-773.955499,2.420516
222.321925,-773.889942,2.459417
223.308939,-773.819364,2.498740
224.296033,-773.743948,2.538502
225.283212,-773.663871,2.578720
226.270483,-773.579309,2.619412
227.257850,-773.490430,2.660595
228.245318,-773.397402,2.702286
229.232888,-773.300385,2.744503
230.220563,-773.199538,2.787263
231.208344,-773.095013,2.830583
232.196230,-772.986959,2.874465
233.184221,-772.875522,2.918880
234.172314,-772.760843,2.963792
235.160506,-772.643060,3.009169
236.148795,-772.522306,3.054977
237.137177,-772.398713,3.101180
238.125646,-772.272406,3.147746
239.114200,-772.143509,3.194640
240.102827,-772.012140,3.241828
241.091544,-771.878410,3.289276
242.080226,-771.742430,3.336951
243.068608,-771.604266,3.384817
244.056607,-771.463982,3.432842
245.044248,-771.321659,3.480991
246.031532,-771.177372,3.529231
247.018467,-771.031193,3.577559
248.005058,-770.883192,3.626003
248.991313,-770.733435,3.674594
249.977238,-770.581989,3.723363
250.962838,-770.428914,3.772338
251.948120,-770.274270,3.821552
252.933090,-770.118115,3.871033
253.917755,-769.960504,3.920814
254.902121,-769.801489,3.970923
255.886195,-769.641120,4.021391
256.869982,-769.479445,4.072249
257.853488,-769.316510,4.123527
258.836721,-769.152359,4.175256
259.819687,-768.987032,4.227461
260.802392,-768.820570,4.280143
261.784841,-768.653010,4.333288
262.767043,-768.484387,4.386883
263.749003,-768.314735,4.440915
264.730727,-768.144085,4.495370
265.712222,-767.972466,4.550235
266.693495,-767.799906,4.605498
267.674551,-767.626433,4.661143
268.655397,-767.452070,4.717159
269.636046,-767.276842,4.773532
270.616588,-767.100771,4.830249
271.597099,-766.923888,4.887296
272.577581,-766.746215,4.944661
273.558042,-766.567773,5.002330
274.538486,-766.388581,5.060289
275.518918,-766.208659,5.118525
276.499342,-766.028023,5.177026
277.479761,-765.846690,5.235778
278.460180,-765.664673,5.294767
279.440599,-765.481988,5.353981
280.421020,-765.298644,5.413405
281.401445,-765.114655,5.473028
282.381874,-764.930029,5.532835
283.362308,-764.744776,5.592813
284.342746,-764.558905,5.652949
285.323188,-764.372422,5.713230
286.303633,-764.185336,5.773642
287.284080,-763.997652,5.834173
288.264527,-763.809376,5.894809
289.244973,-763.620514,5.955540
290.225416,-763.431072,6.016352
291.205853,-763.241053,6.077234
292.186285,-763.050463,6.138174
293.166707,-762.859307,6.199160
294.147118,-762.667588,6.260180
295.127517,-762.475312,6.321222
296.107901,-762.282484,6.382274
297.088269,-762.089109,6.443324
298.068563,-761.895193,6.504361
299.048733,-761.700734,6.565371
300.028782,-761.505739,6.626344
301.008713,-761.310215,6.687267
301.988529,-761.114168,6.748128
302.968232,-760.917607,6.808916
303.947828,-760.720541,6.869618
304.927319,-760.522982,6.930223
305.906709,-760.324942,6.990718
306.886003,-760.126434,7.051091
307.865205,-759.927474,7.111331
308.844320,-759.728078,7.171425
309.823354,-759.528263,7.231363
310.802311,-759.328048,7.291130
311.781198,-759.127455,7.350716
312.760020,-758.926504,7.410110
313.738784,-758.725217,7.469297
314.717495,-758.523618,7.528268
315.696161,-758.321732,7.587013
316.674788,-758.119582,7.645533
317.653383,-757.917195,7.703829
318.631952,-757.714596,7.761901
319.610503,-757.511812,7.819750
320.589043,-757.308869,7.877377
321.567578,-757.105795,7.934784
322.546116,-756.902617,7.991970
323.524665,-756.699362,8.048937
324.503229,-756.496057,8.105685
325.481824,-756.292730,8.162216
326.460467,-756.089408,8.218530
327.439169,-755.886120,8.274628
328.417933,-755.682893,8.330512
329.396766,-755.479754,8.386181
330.375673,-755.276731,8.441637
331.354657,-755.073850,8.496880
332.333726,-754.871138,8.551912
333.312883,-754.668622,8.606733
334.292133,-754.466327,8.661345
335.271481,-754.264279,8.715747
336.250933,-754.062504,8.769941
337.230492,-753.861025,8.823928
338.210163,-753.659869,8.877709
339.189951,-753.459058,8.931284
340.169859,-753.258617,8.984654
341.149893,-753.058568,9.037820
342.130055,-752.858933,9.090784
343.110351,-752.659735,9.143545
344.090783,-752.460995,9.196105
345.071356,-752.262734,9.248465
346.052072,-752.064971,9.300625
347.032936,-751.867726,9.352586
348.013949,-751.671019,9.404350
348.995117,-751.474867,9.455916
349.976440,-751.279288,9.507287
350.957923,-751.084298,9.558462
351.939567,-750.889915,9.609443
352.921376,-750.696154,9.660230
353.903351,-750.503029,9.710825
354.885494,-750.310555,9.761228
355.867808,-750.118746,9.811440
356.850295,-749.927615,9.861462
357.832956,-749.737174,9.911294
358.815792,-749.547435,9.960938
359.798806,-749.358409,10.010395
360.781999,-749.170107,10.059665
361.765372,-748.982539,10.108749
362.748925,-748.795713,10.157648
363.732661,-748.609640,10.206363
364.716579,-748.424326,10.254895
365.700681,-748.239780,10.303245
366.684967,-748.056009,10.351413
367.669439,-747.873018,10.399400
368.654095,-747.690815,10.447207
369.638937,-747.509404,10.494836
370.623966,-747.328790,10.542287
371.609180,-747.148978,10.589560
372.594581,-746.969971,10.636664
373.580169,-746.791773,10.683606
374.565942,-746.614386,10.730399
375.551902,-746.437813,10.777052
376.538049,-746.262055,10.823575
377.524381,-746.087113,10.869979
378.510899,-745.912989,10.916273
379.497602,-745.739682,10.962468
380.484490,-745.567192,11.008575
381.471563,-745.395518,11.054602
382.458799,-745.224659,11.100561
383.446175,-745.054613,11.146461
384.433687,-744.885375,11.192313
385.421333,-744.716944,11.238128
386.409113,-744.549317,11.283914
387.397024,-744.382490,11.329683
388.385064,-744.216459,11.375445
389.373230,-744.051221,11.421209
390.361521,-743.886769,11.466986
391.349934,-743.723100,11.512787
392.338467,-743.560207,11.558620
393.327118,-743.398085,11.604498
394.315883,-743.236727,11.650429
395.304760,-743.076126,11.696424
396.293747,-742.916275,11.742493
397.282841,-742.757166,11.788647
398.272039,-742.598792,11.834895
399.261339,-742.441145,11.881248
400.250737,-742.284215,11.927711
401.240231,-742.127993,11.974282
402.229818,-741.972471,12.020955
403.219494,-741.817638,12.067726
404.209258,-741.663484,12.114590
405.199105,-741.509999,12.161543
406.189033,-741.357171,12.208578
407.179038,-741.204990,12.255692
408.169117,-741.053443,12.302881
409.159270,-740.902518,12.350138
410.149475,-740.752203,12.397459
411.139686,-740.602481,12.444840
412.129886,-740.453335,12.492276
413.120078,-740.304751,12.539761
414.110258,-740.156711,12.587292
415.100426,-740.009201,12.634863
416.090579,-739.862202,12.682470
417.080716,-739.715697,12.730108
418.070834,-739.569665,12.777772
419.060931,-739.424086,12.825457
420.051005,-739.278938,12.873158
421.041052,-739.134198,12.920872
422.031070,-738.989840,12.968592
423.021056,-738.845839,13.016315
424.011006,-738.702167,13.064034
425.000916,-738.558791,13.111747
425.990782,-738.415681,13.159447
426.980601,-738.272801,13.207131
427.970367,-738.130114,13.254792
428.960075,-737.987581,13.302427
429.949720,-737.845158,13.350029
430.939296,-737.702800,13.397594
431.928798,-737.560459,13.445115
432.918217,-737.418084,13.492588
433.907549,-737.275619,13.540006
434.896784,-737.133008,13.587365
435.885915,-736.990189,13.634659
436.874934,-736.847098,13.681882
437.863831,-736.703667,13.729030
438.852581,-736.559827,13.776096
439.841157,-736.415501,13.823076
440.829548,-736.270615,13.869964
441.817740,-736.125090,13.916754
442.805719,-735.978846,13.963441
443.793471,-735.831800,14.010019
444.780981,-735.683869,14.056484
445.768235,-735.534968,14.102830
446.755216,-735.385010,14.149050
447.741909,-735.233911,14.195141
448.728299,-735.081586,14.241096
449.714369,-734.927950,14.286910
450.700105,-734.772921,14.332578
451.685490,-734.616420,14.378094
452.670508,-734.458370,14.423453
453.655146,-734.298698,14.468649
454.639388,-734.137335,14.513676
455.623219,-733.974219,14.558530
456.606627,-733.809294,14.603195
457.589599,-733.642508,14.647652
458.572124,-733.473821,14.691882
459.554191,-733.303197,14.691882
460.535792,-733.130613,14.735866
461.516919,-732.956055,14.779584
462.497568,-732.779518,14.823017
463.477736,-732.601011,14.866145
464.457421,-732.420554,14.908949
465.436627,-732.238183,14.951411
466.415486,-732.053939,14.993509
467.394136,-731.867896,15.035225
468.372593,-731.680129,15.076540
469.350873,-731.490731,15.117435
470.328997,-731.299809,15.157889
471.306990,-731.107487,15.197884
472.284878,-730.913900,15.237400
473.262692,-730.719202,15.276418
474.240465,-730.523555,15.314918
475.218232,-730.327135,15.352882
476.196031,-730.130128,15.390289
477.173903,-729.932724,15.427121
478.151887,-729.735118,15.463357
479.130025,-729.537509,15.498980
480.108358,-729.340090,15.533968
481.086927,-729.143052,15.568304
482.065771,-728.946577,15.601967
483.044927,-728.750838,15.634938
484.024429,-728.555991,15.667198
485.004307,-728.362180,15.698733
485.984587,-728.169528,15.729540
486.965293,-727.978141,15.759615
487.946442,-727.788104,15.788957
488.928046,-727.599480,15.817563
489.910114,-727.412313,15.845431
490.892649,-727.226622,15.872558
491.875649,-727.042410,15.898943
492.859103,-726.859660,15.924582
493.843042,-726.678333,15.949474
494.827544,-726.498381,15.973616
495.812622,-726.319749,16.019641
496.798243,-726.142365,16.041519
497.784386,-725.966151,16.062638
498.771023,-725.791028,16.082996
499.758127,-725.616913,16.102589
500.745672,-725.443729,16.121416
501.733633,-725.271398,16.139474
502.721985,-725.099852,16.156761
503.710708,-724.929026,16.173275
504.699781,-724.758865,16.189013
505.689187,-724.589317,16.203973
506.678913,-724.420343,16.231549
507.668946,-724.251907,16.244160
508.659279,-724.083987,16.255984
509.649908,-723.916574,16.267018
510.640835,-723.749676,16.277264
511.632069,-723.583334,16.286755
512.623627,-723.417622,16.295535
513.615536,-723.252669,16.303648
514.607837,-723.088662,16.311141
515.600578,-722.925847,16.318057
516.593817,-722.764517,16.330338
517.587615,-722.604991,16.335793
518.582035,-722.447596,16.340850
519.577118,-722.292648,16.345555
520.572955,-722.140308,16.349952
521.569284,-721.990383,16.354086
522.563835,-721.842069,16.358001
523.554666,-721.693717,16.361738
524.541553,-721.543486,16.365293
525.523991,-721.388993,16.368648
526.501438,-721.227569,16.371782
527.473283,-721.056507,16.374675
528.438891,-720.873352,16.377307
529.397621,-720.676002,16.381708
530.348820,-720.462652,16.383437
531.291798,-720.231611,16.384824
532.225813,-719.981193,16.385851
533.150104,-719.709838,16.386496
534.063938,-719.416242,16.386748
534.966620,-719.099313,16.386654
535.856769,-718.758330,16.386290
536.731855,-718.393261,16.385731
537.589492,-718.004458,16.385051
538.427526,-717.592589,16.384326
539.244119,-717.158588,16.383621
540.037819,-716.703562,16.382886
540.807594,-716.228636,16.382002
541.552874,-715.734793,16.380851
542.273526,-715.222752,16.379310
542.970022,-714.692759,16.379310
543.642909,-714.144846,16.377261
544.294915,-713.577269,16.374583
544.934441,-712.983775,16.371253
545.565996,-712.361146,16.367457
546.187123,-711.710185,16.363410
546.795828,-711.031969,16.359328
547.389617,-710.328339,16.359328
547.966072,-709.601622,16.355425
548.524217,-708.853100,16.351918
549.064863,-708.082705,16.349020
549.588344,-707.290954,16.346885
550.095174,-706.478751,16.345487
550.586171,-705.647374,16.344770
551.062609,-704.798351,16.344677
551.526114,-703.933602,16.345152
551.978612,-703.055269,16.346141
552.422619,-702.165320,16.347585
552.861117,-701.265666,16.349457
553.297511,-700.358243,16.351774
553.735174,-699.444987,16.354559
554.177096,-698.526928,16.357832
554.623653,-697.606475,16.361617
555.071156,-696.688172,16.365935
555.517498,-695.773689,16.370809
555.962952,-694.862601,16.376260
556.407213,-693.955060,16.382311
556.850114,-693.051131,16.388984
557.291274,-692.151201,16.396301
557.731318,-691.254360,16.404284
558.171840,-690.358554,16.412955
558.613179,-689.463094,16.422337
559.055026,-688.567987,16.432451
559.497262,-687.673096,16.443319
559.939761,-686.778354,16.454964
560.382449,-685.883699,16.467408
560.825278,-684.989095,16.480673
561.268225,-684.094514,16.494780
561.711278,-683.199940,16.509753
562.154432,-682.305359,16.525612
562.597687,-681.410758,16.542381
563.041039,-680.516128,16.560082
563.484487,-679.621458,16.578735
563.928028,-678.726739,16.598365
564.371660,-677.831961,16.618992
564.815381,-676.937118,16.640638
565.259187,-676.042200,16.663327
565.703078,-675.147203,16.687076
566.147052,-674.252118,16.711905
566.591106,-673.356941,16.737832
567.035237,-672.461665,16.764876
567.479444,-671.566286,16.793055
567.923723,-670.670798,16.822389
568.368070,-669.775196,16.852896
568.812484,-668.879476,16.884594
569.256958,-667.983635,16.917503
569.701495,-667.087659,16.951640
570.146065,-666.191580,16.987025
570.590505,-665.295619,17.023677
571.034669,-664.399918,17.061613
571.478541,-663.504460,17.100853
571.922071,-662.609236,17.141415
572.365198,-661.714226,17.183318
572.807839,-660.819397,17.226581
573.249893,-659.924709,17.271222
573.691239,-659.030110,17.317260
574.131741,-658.135541,17.364714
574.571250,-657.240935,17.413602
575.009609,-656.346223,17.463943
575.446653,-655.451330,17.515755
575.882212,-654.556179,17.569058
576.316116,-653.660695,17.623870
576.748193,-652.764801,17.680210
577.178273,-651.868420,17.738095
577.606186,-650.971479,17.797541
578.031767,-650.073904,17.858519
578.454852,-649.175625,17.920988
578.875283,-648.276574,17.984903
579.292906,-647.376685,18.050221
579.707570,-646.475897,18.116898
580.119132,-645.574150,18.184890
580.527453,-644.671386,18.254155
580.932400,-643.767554,18.324648
581.333845,-642.862603,18.396326
581.731666,-641.956483,18.469145
582.125741,-641.049160,18.543061
582.515872,-640.140737,18.618032
582.901860,-639.231308,18.694013
583.283593,-638.320864,18.770966
583.660964,-637.409405,18.848886
584.033871,-636.496929,18.927790
584.402224,-635.583438,19.007694
584.765937,-634.668929,19.088613
585.124936,-633.753402,19.170563
585.479151,-632.836852,19.253561
585.828522,-631.919276,19.337621
586.172994,-631.000665,19.422760
586.512525,-630.081005,19.508995
586.847078,-629.160291,19.596339
587.176641,-628.238477,19.684810
587.501464,-627.315002,19.684810
587.821830,-626.389411,19.774424
588.137720,-625.461732,19.865195
588.449130,-624.531977,19.957134
588.756050,-623.600168,20.050222
589.058478,-622.666334,20.144439
589.356412,-621.730511,20.239763
589.649854,-620.792741,20.336173
589.938808,-619.853071,20.433646
590.223283,-618.911552,20.532160
590.503287,-617.968242,20.631695
590.778833,-617.023202,20.732229
591.049936,-616.076490,20.833739
591.316600,-615.128209,20.936204
591.578790,-614.178531,21.039603
591.836500,-613.227538,21.143913
592.089769,-612.275238,21.249114
592.338633,-611.321653,21.355183
592.583128,-610.366803,21.462099
592.823294,-609.410711,21.569839
593.059168,-608.453398,21.678383
593.290791,-607.494888,21.787709
593.518204,-606.535205,21.897795
593.741447,-605.574372,22.008619
593.960562,-604.612414,22.120160
594.175591,-603.649357,22.232395
594.386578,-602.685226,22.345304
594.593565,-601.720047,22.458865
594.796596,-600.753846,22.573055
594.995714,-599.786649,22.687854
595.190965,-598.818483,22.803239
595.382391,-597.849374,22.919191
595.570037,-596.879350,23.035695
595.753948,-595.908436,23.152737
595.934169,-594.936660,23.270302
596.110744,-593.964048,23.388377
596.283719,-592.990628,23.506948
596.453139,-592.016425,23.625999
596.619049,-591.041466,23.745518
596.781492,-590.065779,23.865489
596.940514,-589.089379,23.985899
597.096142,-588.112359,24.106733
597.248350,-587.134910,24.227977
597.397148,-586.157117,24.349617
597.542579,-585.178990,24.471639
597.684682,-584.200554,24.594029
597.823496,-583.221829,24.716772
597.959059,-582.242837,24.839854
598.091410,-581.263597,24.963262
598.220588,-580.284128,25.086980
598.346630,-579.304448,25.210995
598.469575,-578.324576,25.335292
598.589459,-577.344528,25.459858
598.706322,-576.364320,25.584677
598.820200,-575.383967,25.709737
598.931129,-574.403483,25.835022
599.039148,-573.422883,25.960519
599.144293,-572.442178,26.086213
599.246600,-571.461379,26.212091
599.346106,-570.480498,26.338138
599.442847,-569.499543,26.464348
599.536858,-568.518523,26.590716
599.628174,-567.537444,26.717235
599.716831,-566.556314,26.843900
599.802862,-565.575137,26.970705
599.886302,-564.593917,27.097646
599.967185,-563.612656,27.224715
600.045545,-562.631354,27.351909
600.121415,-561.650018,27.479220
600.194835,-560.668620,27.606644
600.265875,-559.687005,27.734175
600.334607,-558.705071,27.861808
600.401061,-557.722828,27.989536
600.465276,-556.740271,28.117354
600.527287,-555.757400,28.245257
600.587128,-554.774215,28.373239
600.644835,-553.790717,28.373239
600.700442,-552.806905,28.501295
600.753983,-551.822783,28.629418
600.805491,-550.838353,28.757604
600.855001,-549.853618,28.885846
600.902545,-548.868582,29.014139
600.948155,-547.883249,29.142478
600.991864,-546.897624,29.270857
601.033704,-545.911713,29.399271
601.073707,-544.925521,29.527713
601.111903,-543.939056,29.656178
601.148323,-542.952324,29.784661
601.182998,-541.965333,29.913155
601.215959,-540.978092,30.041634
601.247233,-539.990609,30.170063
601.276852,-539.002893,30.298407
601.304843,-538.014954,30.426627
601.331235,-537.026801,30.554690
601.356056,-536.038445,30.682557
601.379334,-535.049898,30.810194
601.401097,-534.061169,30.937563
601.421371,-533.072271,31.064629
601.440188,-532.083184,31.191355
601.457583,-531.093879,31.317705
601.473584,-530.104352,31.443644
601.488218,-529.114598,31.569134
601.501510,-528.124615,31.694140
601.513487,-527.134400,31.818626
601.524172,-526.143951,31.942555
601.533591,-525.153266,32.065891
601.541769,-524.162341,32.188597
601.548728,-523.171177,32.310639
601.554491,-522.179770,32.431979
601.559082,-521.188118,32.552581
601.562522,-520.196221,32.672410
601.564834,-519.204075,32.791428
601.566037,-518.211679,32.909600
601.566154,-517.219031,33.026890
601.565204,-516.226127,33.143261
601.563207,-515.232965,33.258677
601.560183,-514.239542,33.373102
601.556150,-513.245854,33.486528
601.551126,-512.251897,33.598979
601.545128,-511.257665,33.710485
601.538172,-510.263154,33.821073
601.530273,-509.268357,33.930773
601.521448,-508.273267,34.039613
601.511710,-507.277876,34.147622
601.501073,-506.282183,34.254828
601.489557,-505.286144,34.361259
601.477147,-504.290003,34.466945
601.463752,-503.294182,34.571913
601.449362,-502.298783,34.676192
601.434014,-501.303800,34.779812
601.417739,-500.309256,34.882799
601.400575,-499.315169,34.985183
601.382570,-498.321557,35.086967
601.363776,-497.328438,35.188137
601.344255,-496.335828,35.288681
601.324074,-495.343741,35.388582
601.303310,-494.352188,35.487827
601.282046,-493.361176,35.586401
601.260369,-492.370708,35.684290
601.238374,-491.380768,35.781480
601.216157,-490.391389,35.877956
601.193901,-489.401830,35.973703
601.171942,-488.411204,36.068708
601.150408,-487.419432,36.162956
601.129402,-486.426528,36.256432
601.109034,-485.432492,36.349123
601.089411,-484.437337,36.441015
601.070639,-483.441082,36.532100
601.052824,-482.443748,36.622372
601.036066,-481.445357,36.711823
601.020464,-480.445934,36.800447
601.006111,-479.445501,36.888236
600.993097,-478.444074,36.975183
600.981509,-477.441676,37.061282
600.971428,-476.438274,37.146525
600.962917,-475.434044,37.230905
600.955919,-474.429519,37.314415
600.950401,-473.424945,37.397048
600.946444,-472.420266,37.478798
600.944097,-471.415486,37.559656
600.943414,-470.410594,37.639617
600.944439,-469.405582,37.718701
600.947215,-468.400441,37.796973
600.951778,-467.395164,37.874502
600.958158,-466.389743,37.951359
600.966383,-465.384170,38.027613
600.976473,-464.378437,38.103333
600.988445,-463.372532,38.178590
601.002309,-462.366458,38.253453
601.018076,-461.360165,38.327991
601.035704,-460.353880,38.402274
601.055062,-459.348046,38.476372
601.076092,-458.342796,38.550354
601.098785,-457.338119,38.624290
601.123115,-456.334048,38.698250
601.149052,-455.330610,38.772279
601.176557,-454.327841,38.846377
601.205588,-453.325780,38.920537
601.236098,-452.324467,38.994753
601.268030,-451.323945,39.069019
601.301327,-450.324253,39.143329
601.335923,-449.325437,39.217677
601.371751,-448.327524,39.292057
601.408730,-447.330591,39.366462
601.446823,-446.334446,39.440887
601.486071,-445.338613,39.515324
601.526442,-444.342922,39.589769
601.567840,-443.347400,39.664215
601.610183,-442.352027,39.738655
601.653379,-441.356795,39.813084
601.697339,-440.361693,39.887496
601.741970,-439.366713,39.961884
601.787179,-438.371843,40.036241
601.832870,-437.377075,40.110563
601.878951,-436.382398,40.184843
601.925325,-435.387804,40.259075
601.971900,-434.393282,40.333252
602.018581,-433.398825,40.407368
602.065275,-432.404422,40.481418
602.111892,-431.410067,40.555395
602.158340,-430.415749,40.629292
602.204533,-429.421463,40.703105
602.250383,-428.427199,40.776826
602.295807,-427.432951,40.850452
602.340722,-426.438712,40.923986
602.385050,-425.444475,40.997431
602.428712,-424.450235,41.070791
602.471636,-423.455984,41.144070
602.513750,-422.461718,41.217271
602.554985,-421.467431,41.290399
602.595276,-420.473119,41.363457
602.634561,-419.478777,41.436449
602.672778,-418.484402,41.509378
602.709871,-417.490003,41.582249
602.745783,-416.495584,41.655066
602.780464,-415.501148,41.727831
602.813866,-414.506696,41.800549
602.845945,-413.512231,41.873223
602.876659,-412.517757,41.945858
602.905968,-411.523276,42.018457
602.933836,-410.528791,42.091024
602.960231,-409.534306,42.163562
602.985121,-408.539823,42.236076
603.008477,-407.545347,42.308568
603.030274,-406.550881,42.381044
603.050489,-405.556429,42.453506
603.069100,-404.561993,42.525959
603.086088,-403.567579,42.598406
603.101435,-402.573189,42.670851
603.115125,-401.578828,42.743297
603.127145,-400.584498,42.815749
603.137481,-399.590203,42.888210
603.146121,-398.595947,42.960682
603.153054,-397.601734,43.033161
603.158270,-396.607566,43.105649
603.161757,-395.613447,43.178143
603.163506,-394.619379,43.250643
603.163506,-393.625367,43.323148
603.161746,-392.631413,43.395656
603.158213,-391.637519,43.468166
603.152894,-390.643690,43.540677
603.145780,-389.649872,43.613189
603.136871,-388.656008,43.685699
603.126147,-387.662096,43.758208
603.113587,-386.668139,43.830713
603.099166,-385.674139,43.903214
603.082858,-384.680098,43.975710
603.064630,-383.686019,44.048199
603.044449,-382.691906,44.120681
603.022280,-381.697764,44.193155
602.998080,-380.703595,44.265618
602.971806,-379.709406,44.338071
602.943413,-378.715201,44.410512
602.912849,-377.720988,44.482941
602.880062,-376.726771,44.555355
602.844998,-375.732559,44.627754
602.807599,-374.738359,44.700136
602.767809,-373.744178,44.772502
602.725567,-372.750025,44.844849
602.680816,-371.755909,44.917177
602.633496,-370.761839,44.989484
602.583553,-369.767824,45.061769
602.530931,-368.773873,45.134032
602.475580,-367.779997,45.206270
602.417455,-366.786203,45.278484
602.356516,-365.792502,45.350672
602.292730,-364.798902,45.422833
602.226074,-363.805412,45.494965
602.156533,-362.812041,45.567069
602.084106,-361.818795,45.639141
602.008803,-360.825680,45.711183
601.930653,-359.832702,45.783192
601.849700,-358.839864,45.855167
601.766008,-357.847169,45.927107
601.679666,-356.854617,45.999012
601.590786,-355.862205,46.070880
601.499512,-354.869930,46.142709
601.406015,-353.877784,46.214500
601.310503,-352.885758,46.286250
601.213219,-351.893836,46.357959
601.114444,-350.902002,46.429626
601.014494,-349.910235,46.501249
600.913725,-348.918510,46.572828
600.812520,-347.926799,46.644361
600.711292,-346.935070,46.715848
600.610471,-345.943290,46.787286
600.510498,-344.951424,46.858676
600.411814,-343.959433,46.930016
600.314850,-342.967282,47.001311
600.220021,-341.974933,47.072577
600.127719,-340.982352,47.143829
600.038303,-339.989505,47.215080
599.952104,-338.996361,47.286347
599.869415,-338.002889,47.357645
599.790498,-337.009070,47.428988
599.715582,-336.014862,47.500391
599.644870,-335.020307,47.571870
599.578536,-334.024924,47.643439
599.516837,-333.027954,47.715114
599.459952,-332.029259,47.786909
599.407994,-331.028908,47.858840
599.361078,-330.026936,47.930921
599.319301,-329.023401,48.003160
599.282752,-328.018363,48.075443
599.251514,-327.011892,48.147565
599.225659,-326.004061,48.219320
599.205258,-324.994944,48.290499
599.190374,-323.984614,48.360896
599.181069,-322.973146,48.430304
599.177398,-321.960605,48.498516
599.179416,-320.947054,48.565324
599.187172,-319.932546,48.630521
599.200712,-318.917162,48.693900
599.220071,-317.901072,48.755254
599.245289,-316.884438,48.814376
599.276402,-315.867405,48.871058
599.313442,-314.850099,48.925095
599.356438,-313.832625,48.976362
599.405420,-312.815066,49.024901
599.460413,-311.797480,49.070776
599.521446,-310.779901,49.114050
599.588544,-309.762329,49.154785
599.661736,-308.744741,49.193044
599.741052,-307.727066,49.228890
599.826521,-306.709238,49.262387
599.918199,-305.691020,49.293596
600.016009,-304.672728,49.322581
600.119440,-303.655599,49.349404
600.228176,-302.640108,49.374129
600.342280,-301.626033,49.396818
600.461731,-300.613364,49.417535
600.586522,-299.602111,49.436341
600.716634,-298.592345,49.453303
600.852039,-297.584174,49.468489
600.992705,-296.577748,49.481972
601.138589,-295.573243,49.493822
601.289642,-294.570857,49.504112
601.445811,-293.570803,49.512912
601.607027,-292.573308,49.520294
601.773229,-291.578571,49.526330
601.944305,-290.586903,49.531090
602.120318,-289.598070,49.534646
602.301742,-288.610773,49.537069
602.488846,-287.624324,49.538431
602.681526,-286.638806,49.538803
602.879748,-285.654163,49.538257
603.083454,-284.670381,49.536857
603.292588,-283.687438,49.534647
603.507090,-282.705315,49.531668
603.726891,-281.723997,49.527959
603.951919,-280.743467,49.523561
604.182096,-279.763709,49.518515
604.417341,-278.784709,49.512859
604.657566,-277.806452,49.506634
604.902688,-276.828910,49.499880
605.152592,-275.852124,49.492638
605.407089,-274.876285,49.484947
605.666011,-273.901494,49.476848
605.929262,-272.927739,49.468381
606.196725,-271.955027,49.459585
