latitude,longitude,altitude
36.57992249336764,-121.75296183707249,231.98765724689537
36.579923970551235,-121.7529507808152,231.98767810617406
36.579925456087395,-121.75293972764493,231.98769899835418
36.579926949754594,-121.75292867750464,231.98771992742903
36.579928451328435,-121.75291763034511,231.9877408943394
36.579929960586625,-121.75290658611954,231.98776190598545
36.57993147731057,-121.75289554478555,231.9877829613418
36.57993300128737,-121.75288450630475,231.98780406525785
36.57993453231115,-121.75287347064331,231.98782522183512
36.579936070184154,-121.75286243777175,231.98784643201444
36.57993761471722,-121.75285140766499,231.9878676978465
36.579939165730124,-121.75284038030237,231.98788902454288
36.579940723051536,-121.7528293556673,231.98791041118645
36.57994228651864,-121.75281833374716,231.98793186168584
36.579943855976545,-121.7528073145328,231.98795338022728
36.57994543127751,-121.75279629801832,231.98797496348067
36.57994701227966,-121.7527852842005,231.98799661776758
36.579948598845775,-121.75277427307829,231.98801834272587
36.579950190841664,-121.75276326465215,231.98804014123886
36.57995178813447,-121.75275225892351,231.98806201555016
36.57995339059085,-121.75274125589408,231.98808396424866
36.57995499807514,-121.75273025556507,231.9881059926777
36.57995661044741,-121.75271925793652,231.98812810081378
36.57995822756179,-121.75270826300697,231.98815029062294
36.57995984926509,-121.7526972707712,231.98817256592926
36.579961475394,-121.75268628122603,231.98819492617773
36.579963105779605,-121.75267529434561,231.98821737444447
36.57996474042442,-121.75266430944627,231.9882399151932
36.579966379385176,-121.75265332586825,231.98826254814637
36.579968022458125,-121.75264234356145,231.9882852785392
36.57996966943488,-121.75263136245671,231.9883081068184
36.57997132009393,-121.75262038248643,231.9883310369163
36.579972974203905,-121.75260940357938,231.98835407227114
36.579974631524266,-121.75259842566244,231.9883772186731
36.579976291806915,-121.75258744866042,231.9884004774251
36.57997795479776,-121.75257647249681,231.9884238523511
36.57997962023864,-121.75256549709395,231.98844734793843
36.57998128786893,-121.75255452237361,231.98847096845788
36.57998295742756,-121.75254354825736,231.98849471568272
36.579984628654664,-121.75253257466701,231.98851859551132
36.57998630129312,-121.752521601525,231.98854261024837
36.57998797509012,-121.75251062875468,231.9885667657923
36.57998964979834,-121.75249965628069,231.9885910623123
36.57999132517709,-121.75248868402925,231.98861550579147
36.57999300099306,-121.75247771192824,231.98864009966806
36.57999467702109,-121.75246673990746,231.98866484748865
36.579996353044606,-121.75245576789877,231.9886897514968
36.57999802885588,-121.75244479583603,231.98871481457587
36.57999970425625,-121.75243382365534,231.9887400390776
36.58000137905603,-121.75242285129484,231.98876543010547
36.58000305307453,-121.75241187869477,231.98879098962553
36.5800047261398,-121.75240090579784,231.98881671838564
36.58000639808864,-121.75238993254747,231.9888426211506
36.580008068765125,-121.75237895889352,231.98886869772758
36.58000973802488,-121.75236798477151,231.98889495379845
36.58001140571044,-121.7523570102045,231.98892138750531
36.58001307163473,-121.75234603530652,231.98894800314258
36.58001473564775,-121.75233506010053,231.98897480331604
36.58001639763154,-121.75232408455432,231.9890017864453
36.580018057468386,-121.75231310865006,231.98902895793475
36.58001971504782,-121.75230213236792,231.9890563179773
36.58002137026434,-121.75229115569034,231.98908386693506
36.58002302301751,-121.75228017860078,231.98911160705165
36.58002467321159,-121.752269201084,231.98913954001574
36.58002632075509,-121.75225822312571,231.98916766646695
36.58002796556054,-121.75224724471276,231.98919598734602
36.580029607544134,-121.75223626583279,231.98922450525873
36.58003124662544,-121.75222528647443,231.98925322012045
36.580032882727004,-121.75221430662688,231.98928213442875
36.580034515774265,-121.7522033262802,231.98931124681963
36.58003614569493,-121.7521923454249,231.98934056090067
36.580037772419026,-121.75218136405209,231.98937007564655
36.580039395878465,-121.75217038215328,231.98939979210618
36.580041016006746,-121.75215939972033,231.98942971230676
36.58004263273882,-121.75214841674547,231.98945983627186
36.58004424601078,-121.7521374332211,231.98949016622157
36.58004585575962,-121.75212644913981,231.98952070132333
36.580047461923115,-121.75211546449428,231.98955144307288
36.58004906443948,-121.75210447927728,231.98958239210992
36.58005066324732,-121.75209349348152,231.9896135511484
36.58005225828542,-121.75208250709973,231.98964491730507
36.580053849492515,-121.75207152012446,231.98967649374072
36.58005543680723,-121.75206053254817,231.98970828175823
36.580057020167956,-121.75204954436312,231.98974028229833
36.5800585995127,-121.75203855556138,231.98977249461313
36.58006017477899,-121.75202756613474,231.98980492000555
36.58006174590382,-121.75201657607478,231.98983756052635
36.58006331282357,-121.75200558537267,231.9898704160909
36.58006487547391,-121.75199459401935,231.9899034867838
36.58006643378983,-121.75198360200541,231.98993677587407
36.58006798770554,-121.7519726093211,231.989970281866
36.58006953715446,-121.75196161595625,231.99000400728067
36.58007108206926,-121.7519506219004,231.99003795184058
36.58007262238177,-121.75193962714266,231.99007211740366
36.58007415802305,-121.75192863167172,231.99010650546566
36.5800756889234,-121.75191763547595,231.99014111547154
36.580077215012345,-121.75190663854332,231.990175947506
36.580078736218695,-121.75189564086136,231.9902110063337
36.58008025247058,-121.75188464241727,231.99024628990398
36.58008176369545,-121.75187364319784,231.99028180062967
36.58008326982023,-121.75186264318947,231.99031753861902
36.580084770771215,-121.75185164237818,231.99035350581462
36.5800862664743,-121.75184064074966,231.9903897008289
36.58008775685494,-121.75182963828922,231.99042612823374
36.58008924183824,-121.75181863498182,231.9904627878363
36.58009072134912,-121.75180763081208,231.99049967955193
36.580092195312275,-121.7517966257643,231.99053680532313
36.58009366365239,-121.75178561982244,231.99057416478783
36.580095126294246,-121.75177461297027,231.99061176224038
36.580096583162764,-121.75176360519104,231.99064959543716
36.58009803418315,-121.75175259646826,231.9906876684797
36.580099479281415,-121.75174158678368,231.99072597987222
36.58010091838307,-121.75173057612439,231.9907645318584
36.580102351472476,-121.75171956424184,231.99080332463103
36.580103778565366,-121.75170855089023,231.99084236162847
36.58010519959035,-121.7516975360624,231.99088164052242
36.58010661447489,-121.75168651975791,231.9909211661623
36.58010802314894,-121.75167550197577,231.99096093732987
36.58010942554439,-121.75166448271622,231.9910009546037
36.58011082159557,-121.75165346198044,231.99104122028848
36.580112211239665,-121.75164243977065,231.9910817341303
36.580113594417064,-121.75163141609016,231.99112249685342
36.58011497107192,-121.7516203909434,231.9911635095915
36.58011634115253,-121.75160936433609,231.9912047718741
36.58011770461192,-121.75159833627518,231.99124628649992
36.580119061408354,-121.751587306769,231.991288052166
36.580120411505945,-121.7515762758273,231.99133007025995
36.58012175487529,-121.75156524346137,231.99137234088994
36.58012309149408,-121.75155420968407,231.99141486433348
36.58012442134769,-121.75154317450993,231.99145763964987
36.580125744430006,-121.7515321379553,231.99150066805728
36.58012706074394,-121.75152110003823,231.99154394908538
36.58012837030221,-121.75151006077883,231.9915874827342
36.580129673128,-121.75149902019902,231.991631268919
36.580130969255556,-121.75148797832296,231.99167530437086
36.58013225873088,-121.75147693517665,231.99171959244342
36.58013354161226,-121.75146589078864,231.99176413072368
36.580134817971015,-121.75145484518868,231.99180891508664
36.58013608789121,-121.75144379841217,231.99185394899413
36.58013735147316,-121.75143275048391,231.99189922695703
36.58013860882231,-121.75142170147892,231.99194475008542
36.58013986010562,-121.75141065123701,231.99199051575
36.58014110560555,-121.75139959932385,231.99203652350383
36.580142345546705,-121.75138854559202,231.99208276858226
36.580143580087274,-121.751377490097,231.9921292518178
36.58014480941804,-121.75136643285414,231.99217597115964
36.58014603373958,-121.7513553738932,231.99222291962298
36.58014725326801,-121.75134431324342,231.99227009962073
36.58014846823308,-121.75133325093734,231.99231750350484
36.58014967887813,-121.7513221870096,231.99236512913993
36.5801508854594,-121.75131112149711,231.9924129747527
36.580152088245484,-121.75130005443869,231.99246103436016
36.580153287516666,-121.75128898587496,231.99250930601974
36.58015448356414,-121.75127791584825,231.99255778347094
36.580155676689294,-121.75126684440237,231.99260646541086
36.58015686720294,-121.7512557715824,231.99265534493935
36.5801580554244,-121.7512446974347,231.9927044197281
36.58015924168084,-121.75123362200655,231.9927536842645
36.58016042630641,-121.75122254534621,231.99280313305945
36.580161609641486,-121.75121146750273,231.99285276320612
36.580162792032056,-121.75120038852572,231.9929025690226
36.58016397382901,-121.75118930846548,231.99295254463402
36.58016515538763,-121.75117822737275,231.99300268649392
36.58016633706712,-121.75116714529865,231.9930529905008
36.58016751923018,-121.7511560622948,231.9931034493687
36.58016870224289,-121.75114497841305,231.99315405938182
36.58016988647439,-121.7511338937058,231.99320481502755
36.58017107229714,-121.75112280822512,231.9932557116493
36.580172260086265,-121.75111172202642,231.9933067442049
36.580173450222446,-121.75110063515432,231.9933579056012
36.580174643127016,-121.75108954750695,231.9934091931478
36.58017583923573,-121.75107845902635,231.99346060188714
36.58017703893525,-121.75106736980335,231.99351212472612
36.58017824262113,-121.75105627992124,231.99356375515032
36.58017945069421,-121.75104518946613,231.9936154906386
36.5801806635626,-121.75103409852446,231.99366732371223
36.580181881642176,-121.75102300718382,231.99371924693955
36.580183105357285,-121.75101191553289,231.99377125694332
36.580184335141674,-121.75100082366163,231.9938233453277
36.58018557143905,-121.75098973166145,231.99387550846143
36.58018681470375,-121.75097863962539,231.99392773814154
36.580188065401096,-121.7509675476482,231.99398002735956
36.58018932400777,-121.75095645582661,231.9940323698786
36.58019059101177,-121.75094536425917,231.99408475916064
36.580191866912244,-121.75093427304654,231.99413718700262
36.580193152218996,-121.75092318229144,231.9941896481929
36.58019444745149,-121.75091209209862,231.99424213328675
36.58019575313776,-121.75090100257461,231.99429463596246
36.5801970698126,-121.75088991382778,231.99434714837918
36.58019839801553,-121.75087882596789,231.9943996624185
36.58019973828816,-121.75086773910564,231.9944521715659
36.58020109117104,-121.75085665335246,231.99450466787238
36.58020245720011,-121.75084556881944,231.99455714155442
36.580203836902506,-121.75083448561703,231.99460958776257
36.58020523079188,-121.75082340385356,231.9946619990417
36.58020663936303,-121.75081232363515,231.99471436550016
36.58020806308671,-121.750801245061,231.99476668359137
36.580209502400685,-121.75079016823456,231.99481894669273
36.58021095737463,-121.75077909452581,231.99487114344035
36.580212427872,-121.750768025241,231.99492326956337
36.58021391417645,-121.75075696044105,231.9949753178606
36.58021541650709,-121.75074590018906,231.99502728602727
36.58021693501518,-121.75073484453574,231.99507917395525
36.580218469774266,-121.75072379351964,231.99513097893052
36.58022002077157,-121.7507127471632,231.9951827000359
36.580221587898656,-121.75070170546991,231.995234339515
36.58022317094215,-121.75069066842103,231.995285900143
36.58022476957463,-121.75067963597265,231.9953373859602
36.58022638334565,-121.75066860805252,231.99538880384335
36.58022801167369,-121.75065758455742,231.99544016080077
36.58022965383904,-121.75064656535054,231.99549146988497
36.580231308978405,-121.75063555025964,231.9955427402397
36.580232976081724,-121.75062453907553,231.99559398641327
36.58023465399187,-121.7506135315514,231.99564522733286
36.580236341408046,-121.75060252740329,231.9956964807311
36.58023803689338,-121.75059152631162,231.99574776636777
36.58023973888741,-121.75058052792406,231.9957991059923
36.5802414457237,-121.7505695318596,231.99585052634936
36.58024315565294,-121.75055853771447,231.9959020510463
36.580244866870785,-121.75054754506904,231.995953705078
36.580246577550184,-121.75053655349627,231.99600551717873
36.58024828587709,-121.75052556257033,231.99605751148738
36.58024999008736,-121.75051457187853,231.99610971599031
36.58025168850637,-121.75050358102277,231.99616215232876
36.580253379577606,-121.75049258966058,231.99621484447226
36.58025506192269,-121.75048159739671,231.9962678123735
36.58025673422534,-121.7504706043667,231.99632107171422
36.580258395169736,-121.75045961119513,231.99637463507656
36.58026004384974,-121.75044861798244,231.9964285142336
36.580261679730455,-121.7504376245677,231.99648271691808
36.58026330245574,-121.75042663092239,231.99653724639896
36.580264911877535,-121.75041563705327,231.9965921067778
36.58026650802144,-121.75040464302008,231.99664729497843
36.58026809105881,-121.75039364891944,231.99670280875722
36.58026966126719,-121.75038265487557,231.99675864345764
36.58027121898658,-121.75037166102675,231.99681479414556
36.58027276457626,-121.75036066751358,231.99687125483808
36.580274298378384,-121.75034967446814,231.99692802060108
36.580275820692044,-121.75033868200632,231.9969850856444
36.58027733175843,-121.75032769022263,231.99704244652978
36.58027883175613,-121.75031669918783,231.99710010007283
36.580280320803155,-121.75030570894802,231.99715804460848
36.58028179896071,-121.75029471952429,231.99721627919604
36.580283266232534,-121.75028373091152,231.99727480458336
36.580284722553806,-121.7502727430752,231.99733361993788
36.58028616776476,-121.7502617559451,231.9973927284204
36.58028760156703,-121.75025076940621,231.99745213330002
36.580289023466285,-121.7502397832881,231.99751184557832
36.580290432718144,-121.7502287973544,231.99757187337374
36.58029182830413,-121.75021781130805,231.99763223206708
36.5802932089727,-121.75020682477819,231.99769294013868
36.58029457331211,-121.75019583743317,231.997754019592
36.580295919936965,-121.75018484866405,231.99781549046435
36.58029724731721,-121.75017385887706,231.99787737095863
36.580298554919715,-121.75016286464907,231.99793969117312
36.580299849837054,-121.750151838307,231.99800255937018
36.58030114252889,-121.75014076056426,231.99806598509798
36.58030243861879,-121.75012963559058,231.99812986609564
36.58030374901912,-121.75011846595149,231.99819404566298
36.58030508886445,-121.75010725532665,231.99825830704887
36.580306477229705,-121.75009600771382,231.99832237763775
36.580307935788234,-121.7500847275545,231.99838594973457
36.58030948734873,-121.75007341958782,231.99844869876782
36.58031115470608,-121.75006208880383,231.9985103008292
36.58031296022047,-121.75005074047843,231.9985704314319
36.58031492629836,-121.75003938042506,231.9986287631446
36.580317076363755,-121.75002801543042,231.99868495041792
36.58031943544365,-121.75001665381795,231.9987386137801
36.580322029409885,-121.75000530533946,231.9987893547474
36.580324883811095,-121.74999398232666,231.9988367572354
36.580328020497475,-121.74998271015151,231.99888035874943
36.58033145744134,-121.74997151838939,231.99891971301756
36.5803352096805,-121.74996043626228,231.99895441151426
36.58033928904449,-121.74994949220292,231.998984095812
36.580343704160946,-121.7499387132008,231.99900845475906
36.58034846053218,-121.74992812397986,231.99902723669962
36.580353561103465,-121.74991774644003,231.9990402403062
36.580359008296725,-121.74990759953288,231.99904729293863
36.58036480501275,-121.74989770120659,231.99904822757748
36.58037095883459,-121.74988806446396,231.9990428521991
36.5803774687692,-121.74987871410454,231.99903099340142
36.5803842843372,-121.74986971062805,231.99901283784268
36.58039135442733,-121.74986108656343,231.9989887826667
36.5803986659627,-121.74985284341423,231.99895898013384
36.580406195367615,-121.74984498878743,231.99892366755958
36.58041391717718,-121.7498375294842,231.99888311304443
36.580421800804785,-121.74983047088298,231.9988376575144
36.580429808504945,-121.74982381306171,231.9987877717194
36.580437913569796,-121.74981753389154,231.99873395284806
36.58044609641046,-121.74981160043201,231.99867669549712
36.58045433604311,-121.74980597417128,231.99861655291718
36.58046261103611,-121.74980061083683,231.99855412655168
36.58047089902128,-121.74979546064957,231.99849007419306
36.580479177645444,-121.74979046377108,231.99842512924855
36.58048742533421,-121.74978555558904,231.99836005361973
36.580495620280104,-121.74978067786562,231.99829556078467
36.58050374449478,-121.749775786366,231.99823221234251
36.58051178584844,-121.74977085527367,231.99817035405394
36.580519739975834,-121.7497658771629,231.998110093584
36.58052760159664,-121.74976085895106,231.99805143922967
36.58053539290456,-121.74975579975175,231.9979941207414
36.5805431790293,-121.74975068473402,231.99793744683728
36.58055099205785,-121.74974551122867,231.99788104275422
36.58055882941441,-121.74974028441879,231.99782490399087
36.58056669518571,-121.74973500985871,231.99776893815473
36.58057459062403,-121.74972969455013,231.99771307797977
36.58058251965068,-121.74972434431992,231.99765723267737
36.580590471820564,-121.7497189716468,231.99760143691307
36.58059842432722,-121.74971358980379,231.9975458648606
36.580606372173136,-121.74970820492662,231.99749053374455
36.58061431855041,-121.74970281991904,231.9974353807391
36.58062226368892,-121.74969743613116,231.99738039037877
36.58063020789847,-121.74969205377415,231.99732555900894
36.58063815120006,-121.74968667278834,231.99727088720815
36.580646093637604,-121.74968129308577,231.99721637459066
36.580654035264374,-121.74967591464257,231.99716201976895
36.5806619761614,-121.7496705375082,231.99710782235726
36.58066991642651,-121.7496651617892,231.9970537794724
36.58067785616711,-121.74965978763053,231.99699989017356
36.58068579549662,-121.7496544152072,231.99694614944207
36.58069373453554,-121.74964904472607,231.99689255558928
36.58070167341529,-121.74964367643452,231.99683910470654
36.580709612283,-121.74963831063076,231.99678579194446
36.58071755130564,-121.74963294767319,231.99673261394938
36.58072549067289,-121.74962758798668,231.99667956326613
36.58073343059852,-121.74962223206512,231.99662663634814
36.58074137132022,-121.74961688047037,231.99657382183162
36.58074931309823,-121.74961153382844,231.99652111411928
36.58075725621296,-121.74960619282284,231.99646850417548
36.580765200962446,-121.7496008581871,231.99641598351974
36.58077314765899,-121.74959553069733,231.99636353984744
36.580781096629394,-121.7495902111646,231.99631116440048
36.58078904820484,-121.74958490043528,231.99625884637007
36.58079700275439,-121.7495795993714,231.99620657317408
36.58080496055796,-121.7495743089138,231.99615433688697
36.58081292230162,-121.74956902982234,231.99610212027017
36.58082089043986,-121.74956376220719,231.99604989514444
36.58082886687197,-121.74955850675667,231.99599763288384
36.580836851846456,-121.74955326466515,231.99594532173884
36.58084484582243,-121.74954803708528,231.99589294643687
36.580852849197036,-121.74954282518914,231.99584049420304
36.58086086237654,-121.7495376301463,231.9957879508748
36.58086888575629,-121.74953245312685,231.9957353018194
36.580876919725966,-121.74952729529981,231.99568253558826
36.580884964668286,-121.74952215783337,231.99562963491928
36.58089302095944,-121.74951704189445,231.99557658780893
36.58090108896886,-121.74951194864788,231.99552338167507
36.58090916905899,-121.7495068792555,231.99547000216248
36.58091726158506,-121.74950183487483,231.9954164356636
36.580925366894746,-121.74949681665774,231.9953626697893
36.580933485327975,-121.7494918257493,231.9953086914024
36.58094161721666,-121.7494868632863,231.9952544863405
36.58094976288449,-121.74948193039616,231.99520004415695
36.58095792264687,-121.74947702819544,231.9951453494945
36.58096609681054,-121.74947215778838,231.99509039348698
36.5809742856735,-121.74946732026515,231.99503516122402
36.58098248952454,-121.74946251669971,231.99497964181217
36.580990708643064,-121.74945774814755,231.9949238234172
36.58099894329854,-121.74945301564365,231.9948676945671
36.581007193751674,-121.74944832020083,231.99481124447658
36.58101546025188,-121.74944366281123,231.99475446212045
36.581023743050054,-121.74943904444241,231.99469733773884
36.58103204235792,-121.74943446605813,231.99463985958218
36.58104035850637,-121.74942992854606,231.99458201842208
36.58104869280575,-121.74942543248505,231.99452379402848
36.58105704620328,-121.74942097885832,231.99446516802922
36.58106541855808,-121.74941656879454,231.99440613241413
36.58107380982199,-121.74941220335884,231.99434667983624
36.58108221992995,-121.74940788356282,231.99428680331076
36.58109064883501,-121.74940361036273,231.99422649529777
36.58109909650505,-121.74939938466144,231.99416574842692
36.58110756292948,-121.7493952073088,231.99410455720906
36.58111604812348,-121.74939107910079,231.99404291429727
36.58112455212977,-121.7493870007765,231.99398081445645
36.58113307502715,-121.74938297300697,231.9939182493143
36.5811416169082,-121.74937899639086,231.99385521598748
36.581150177967864,-121.74937507141038,231.99379170552515
36.581158758181886,-121.74937119853678,231.99372771670915
36.581167353537296,-121.7493673790205,231.99366328278424
36.581175960176836,-121.74936361304526,231.99359844575332
36.5811845781954,-121.7493599004726,231.993533206703
36.58119320741441,-121.74935624117127,231.99346756621182
36.581201847656196,-121.7493526350046,231.99340152782625
36.581210498670565,-121.7493490818172,231.99333509675793
36.58121916015601,-121.74934558142633,231.9932682759983
36.58122783175781,-121.74934213361989,231.99320107217008
36.58123651307298,-121.74933873815897,231.99313349095516
36.58124520365643,-121.74933539478111,231.99306553972406
36.58125390301742,-121.74933210320685,231.9929972264023
36.581262610652324,-121.74932886313715,231.9929285563097
36.58127132593988,-121.7493256742805,231.99285954166606
36.58128004860456,-121.74932253625411,231.99279018618736
36.5812887793133,-121.74931944857455,231.99272048707488
36.581297518462684,-121.74931641082736,231.99265044366553
36.581306265798204,-121.749313422579,231.99258006053117
36.58131502117517,-121.74931048338459,231.99250934484948
36.58132378440848,-121.74930759278824,231.99243830183204
36.58133255531479,-121.7493047503279,231.9923669353029
36.58134133370241,-121.74930195553745,231.99229525393542
36.58135011937487,-121.74929920794796,231.99222326219342
36.58135891213061,-121.74929650708812,231.99215096548124
36.58136771176364,-121.74929385248457,231.99207837033686
36.58137651806379,-121.749291243662,231.99200548252693
36.58138533081719,-121.74928868014385,231.99193231006166
36.58139414980679,-121.74928616145283,231.99185885584782
36.58140297481266,-121.74928368711174,231.99178512825785
36.58141180561255,-121.74928125664411,231.99171113280428
36.58142064198218,-121.74927886957501,231.99163687730456
36.581429483695615,-121.74927652543124,231.99156236538983
36.581438330525664,-121.74927422374168,231.9914876050938
36.58144718224393,-121.74927196403696,231.99141260199025
36.581456038621155,-121.74926974584899,231.99133736261706
36.5814648994273,-121.74926756871047,231.99126189246346
36.58147376443212,-121.74926543215443,231.99118619889987
36.58148263340435,-121.74926333571536,231.99111028713787
36.581491506116535,-121.7492612789302,231.9910341629676
36.58150038233011,-121.74925926134331,231.99095783476145
36.581509261853945,-121.74925728250244,231.99088130495582
36.58151814432916,-121.74925534198609,231.99080458380456
36.58152703022682,-121.7492534392994,231.99072766840087
36.581535921076,-121.74925157411343,231.9906505450292
36.581544817360964,-121.74924974621086,231.99057321274887
36.58155371876279,-121.74924795525986,231.99049567696431
36.58156262513737,-121.7492462009536,231.99041793991913
36.581571536298924,-121.74924448297553,231.9903400081278
36.581580452078676,-121.74924280101142,231.9902618845818
36.58158937230965,-121.74924115474776,231.99018357440798
36.58159829683112,-121.74923954387266,231.9901050838434
36.5816072254877,-121.74923796807542,231.99002641288797
36.581616158129904,-121.74923642704584,231.9899475683572
36.58162509461411,-121.74923492047391,231.9898685541598
36.58163403480294,-121.74923344804942,231.98978937392693
36.58164297856538,-121.74923200946169,231.98971003156728
36.58165192577717,-121.74923060439957,231.989630531013
36.58166087632093,-121.74922923255133,231.98955087550962
36.58166983008649,-121.7492278936046,231.98947107009934
36.58167878697114,-121.74922658724643,231.98939111719514
36.58168774687992,-121.74922531316349,231.98931102136888
36.581696709725954,-121.74922407104239,231.9892307851417
36.58170567543062,-121.74922286057001,231.98915041269976
36.581714643924,-121.74922168143398,231.9890699069264
36.58172361514497,-121.74922053332243,231.98898927175375
36.581732589041756,-121.74921941592368,231.9889085094867
36.5817415655705,-121.74921832892458,231.98882762303197
36.58175054470169,-121.74921727200869,231.98874661666042
36.58175952639642,-121.74921624485445,231.98866549233819
36.58176851069573,-121.7492152471324,231.98858425341894
36.5817774973707,-121.74921427850673,231.98850290455917
36.58178648516529,-121.74921333847769,231.98842146002954
36.581795473255994,-121.74921242640859,231.98833993745427
36.58180446174898,-121.74921154191625,231.98825833553045
36.581813450616295,-121.74921068457759,231.9881766615205
36.581822439858236,-121.74920985398144,231.98809491467648
36.58183142946006,-121.74920904971427,231.9880131009579
36.58184041940378,-121.74920827136353,231.98793122521408
36.581849409665175,-121.74920751851641,231.98784928800015
36.58185840021476,-121.74920679076037,231.98776729519076
36.581867391017816,-121.74920608768319,231.98768524919896
36.58187638203454,-121.74920540887332,231.9876031551516
36.58188537322021,-121.74920475392017,231.98752101612484
36.58189436452539,-121.74920412241407,231.98743883574983
36.58190335589599,-121.74920351394651,231.98735661793532
36.58191234727352,-121.74920292811045,231.98727436669805
36.581921338595166,-121.74920236450043,231.98719208808222
36.58193032979397,-121.74920182271292,231.9871097828357
36.581939320798995,-121.74920130234686,231.98702745600065
36.58194831153542,-121.74920080300406,231.9869451125958
36.58195730192475,-121.74920032428969,231.9868627559749
36.58196629188493,-121.74919986581278,231.98678038968436
36.58197528133047,-121.74919942718658,231.98669801857358
36.58198427017256,-121.74919900802881,231.9866156463584
36.581993258319265,-121.74919860796177,231.986533276115
36.582002245675525,-121.74919822661228,231.98645091446596
36.582011232143614,-121.74919786361167,231.98636856271415
36.5820202176222,-121.74919751859576,231.98628622468362
36.58202920201031,-121.74919719120498,231.98620390567064
36.58203818496308,-121.74919688104411,231.98612161296094
36.58204716622474,-121.74919658767472,231.98603935074073
36.582056145828766,-121.74919631073817,231.98595712097608
36.582065123808775,-121.74919604988398,231.98587492785322
36.58207410019486,-121.74919580476895,231.98579277583585
36.582083075015134,-121.74919557505781,231.98571066278853
36.58209204829578,-121.74919536042344,231.98562859392285
36.582101020061614,-121.74919516054695,231.98554657156708
36.58210999033648,-121.74919497511802,231.9854645964691
36.582118959143635,-121.74919480383494,231.98538267281506
36.58212792650631,-121.74919464640469,231.9853008004122
36.582136892448084,-121.74919450254313,231.9852189834701
36.58214585699334,-121.74919437197495,231.98513722373866
36.5821548201678,-121.74919425443376,231.985055522436
36.582163781998936,-121.74919414966207,231.98497388216794
36.58217274251657,-121.74919405741123,231.9848923034048
36.5821817017532,-121.74919397744117,231.98481078958494
36.58219065974472,-121.74919390951999,231.98472933987583
36.582199616530744,-121.74919385342315,231.98464795724547
36.58220857215527,-121.74919380893215,231.98456664515558
36.58221752666716,-121.74919377583281,231.98448539939662
36.58222648012053,-121.7491937539124,231.98440422678397
36.58223543257606,-121.74919374295668,231.9843231257138
36.58224438409841,-121.74919374274504,231.98424209731957
36.58225333476858,-121.74919375304654,231.98416114307366
36.58226228463992,-121.74919377360983,231.9840802669081
36.582271233904535,-121.74919380417137,231.98399946489087
36.58228018227559,-121.74919384439283,231.98391874577993
36.58228913265026,-121.74919389426847,231.98383808205963
36.58229808962732,-121.7491939547619,231.98375742546713
36.58230705404091,-121.7491940258718,231.9836767686319
36.58231602546991,-121.7491941070276,231.9835961214456
36.582325003778884,-121.74919419770606,231.98351548781687
36.58233398874454,-121.74919429726737,231.98343487594877
36.58234298016469,-121.74919440499478,231.98335429579421
36.58235197783905,-121.74919452008112,231.98327375455415
36.58236098158462,-121.74919464163182,231.98319326301407
36.58236999124123,-121.74919476866594,231.98311282956982
36.58237900668424,-121.74919490012019,231.98303246455987
36.58238802781991,-121.7491950348529,231.9829521805663
36.582397054643714,-121.74919517165632,231.9828719867941
36.582406087066474,-121.74919530924427,231.98279189527034
36.582415125605245,-121.74919544634136,231.98271191334206
36.58242416336887,-121.74919558032552,231.98263212105874
36.58243319213675,-121.7491957068392,231.98255262809766
36.582442211467,-121.74919582425956,231.98247345338592
36.582451221587434,-121.74919593129799,231.9823946023279
36.58246022243267,-121.7491960265972,231.98231608590183
36.58246921391857,-121.74919610884821,231.98223791901802
36.582478195887745,-121.74919617677051,231.98216010921635
36.582487168143366,-121.74919622912735,231.98208266935632
36.58249613046069,-121.74919626473083,231.98200561202
36.58250508260075,-121.74919628244758,231.9819289485712
36.582514024339474,-121.74919628120573,231.98185268749046
36.582522955434584,-121.74919625999155,231.98177683883873
36.5825318758298,-121.74919621787878,231.98170141323192
36.58254078496878,-121.74919615393695,231.98162642103193
36.58254968486671,-121.74919606763784,231.98155184700417
36.58255858186144,-121.7491959595918,231.9814776350451
36.58256747892038,-121.74919582998608,231.98140375614338
36.582576375536895,-121.74919567792959,231.98133022324322
36.582585271867586,-121.74919550283568,231.98125704100121
36.582594167886235,-121.74919530413239,231.98118421249347
36.582603063613156,-121.74919508134262,231.9811117416287
36.58261195905512,-121.74919483406482,231.98103963428164
36.58262085422296,-121.74919456198025,231.98096788959637
36.58262974912939,-121.74919426485306,231.98089651280782
36.58263864378804,-121.74919394253183,231.98082550278255
36.58264753822795,-121.74919359495158,231.98075485935112
36.58265643244531,-121.7491932221325,231.98068458481845
36.582665326590345,-121.74919282418853,231.98061467491357
36.582674220279344,-121.74919240130373,231.9805451323504
36.582683116231564,-121.74919195390525,231.98047593144776
36.582692019601346,-121.74919148340669,231.98040701734385
36.58270093179455,-121.74919099067255,231.980338372692
36.5827098524273,-121.74919047607152,231.9802699972994
36.58271878146532,-121.74918994021807,231.98020188681036
36.58272771872446,-121.74918938378882,231.9801340372082
36.58273666401675,-121.74918880756927,231.9800664458023
36.58274561712385,-121.74918821243803,231.9799991053304
36.58275457781504,-121.74918759936578,231.97993200927797
36.582763545856196,-121.7491869694094,231.97986515392913
36.582772521007556,-121.74918632370576,231.97979852997076
36.582781503072034,-121.74918566346432,231.97973212967025
