x,y,z
-109.594811,-448.423088,0.460769
-109.791240,-447.428343,0.461224
-109.984545,-446.434224,0.461557
-110.175007,-445.439293,0.461751
-110.362613,-444.443565,0.461807
-110.547355,-443.447057,0.461723
-110.729222,-442.449783,0.461501
-110.908078,-441.452457,0.461139
-111.083939,-440.454988,0.460639
-111.256901,-439.456804,0.460000
-111.426952,-438.457920,0.459222
-111.594084,-437.458351,0.458306
-111.758283,-436.458128,0.457250
-111.919378,-435.458271,0.456056
-112.077528,-434.457778,0.454722
-112.232722,-433.456664,0.453250
-112.384950,-432.454945,0.451639
-112.534202,-431.452637,0.449889
-112.680411,-430.450137,0.448000
-112.823568,-429.447489,0.445973
-112.963723,-428.444299,0.443806
-113.100864,-427.440583,0.441501
-113.234981,-426.436356,0.439067
-113.366065,-425.431634,0.436608
-113.494038,-424.426963,0.434149
-113.618956,-423.421859,0.431690
-113.740812,-422.416307,0.429230
-113.859597,-421.410322,0.426771
-113.975299,-420.403921,0.424312
-114.087894,-419.397256,0.421853
-114.197365,-418.390408,0.419393
-114.303725,-417.383190,0.416934
-114.406963,-416.375618,0.414475
-114.507070,-415.367707,0.412015
-114.604035,-414.359473,0.409610
-114.697838,-413.351045,0.407344
-114.788476,-412.342342,0.405219
-114.875943,-411.333363,0.403234
-114.960227,-410.324124,0.401389
-115.041318,-409.314638,0.399685
-115.119208,-408.304902,0.398122
-115.193887,-407.294910,0.396699
-115.265342,-406.284718,0.395417
-115.333562,-405.274342,0.394274
-115.398538,-404.263799,0.393273
-115.460258,-403.253104,0.392412
-115.518724,-402.242081,0.391691
-115.573915,-401.230884,0.391111
-115.625819,-400.219581,0.390672
-115.674425,-399.208188,0.390372
-115.719722,-398.196720,0.390214
-115.761704,-397.185094,0.390196
-115.800369,-396.173114,0.390318
-115.835691,-395.161106,0.390581
-115.867660,-394.149085,0.390984
-115.896267,-393.137068,0.391441
-115.921501,-392.125069,0.391852
-115.943359,-391.112712,0.392217
-115.961824,-390.100238,0.392537
-115.976880,-389.087830,0.392811
-115.988519,-388.075503,0.393039
-115.996728,-387.063272,0.393222
-116.001499,-386.051038,0.393358
-116.002820,-385.038357,0.393449
-116.000676,-384.025819,0.393495
-115.995057,-383.013441,0.393494
-115.985953,-382.001237,0.393448
-115.973354,-380.989224,0.393356
-115.957239,-379.976905,0.393218
-115.937599,-378.964515,0.393034
-115.914425,-377.952363,0.392805
-115.887710,-376.940465,0.392530
-115.857440,-375.928835,0.392210
-115.823604,-374.917392,0.391843
-115.786162,-373.905449,0.391431
-115.745130,-372.893823,0.390973
-115.700496,-371.882528,0.390559
-115.652250,-370.871582,0.390258
-115.600382,-369.861000,0.390072
-115.544850,-368.850226,0.390001
-115.485646,-367.839446,0.390043
-115.422781,-366.829078,0.390200
-115.356246,-365.819137,0.390471
-115.286029,-364.809640,0.390857
-115.212114,-363.800529,0.391357
-115.134422,-362.790941,0.391971
-115.053010,-361.781845,0.392699
-114.967866,-360.773255,0.393542
-114.878982,-359.765189,0.394499
-114.786345,-358.757662,0.395571
-114.689889,-357.750100,0.396757
-114.589608,-356.742645,0.398057
-114.485536,-355.735778,0.399471
-114.377662,-354.729514,0.401000
-114.265976,-353.723869,0.402643
-114.150460,-352.718803,0.404400
-114.030991,-351.713396,0.406271
-113.907670,-350.708658,0.408185
-113.780486,-349.704604,0.410103
-113.649429,-348.701250,0.412024
-113.514488,-347.698611,0.413949
-113.376455,-346.696309,0.415878
-113.239292,-345.693490,0.417810
-113.103406,-344.690268,0.419746
-112.968706,-343.687227,0.421685
-112.834951,-342.683835,0.423628
-112.702014,-341.680402,0.425575
-112.569727,-340.676925,0.427525
-112.437900,-339.673234,0.429478
-112.306415,-338.669720,0.431435
-112.175063,-337.666059,0.433396
-112.043701,-336.662429,0.435361
-111.912163,-335.658858,0.437328
-111.780273,-334.655264,0.439300
-111.647886,-333.651827,0.441275
-111.514823,-332.648446,0.443254
-111.380924,-331.645177,0.445236
-111.246026,-330.642060,0.447221
-111.109965,-329.639121,0.449208
-110.972571,-328.636324,0.451195
-110.833690,-327.633787,0.453182
-110.693148,-326.631464,0.455168
-110.550784,-325.629393,0.457155
-110.406448,-324.627703,0.459142
-110.259939,-323.626182,0.461129
-110.111132,-322.625119,0.463115
-109.959842,-321.624407,0.465102
-109.805902,-320.624067,0.467089
-109.649177,-319.624312,0.469076
-109.489445,-318.624825,0.471003
-109.326598,-317.625991,0.472643
-109.269175,-316.609587,0.473972
-109.212495,-315.592221,0.474989
-109.126132,-314.579311,0.475696
-109.081351,-313.558065,0.476091
-109.034082,-312.536269,0.476176
-108.864881,-311.535917,0.475949
-108.677952,-310.538631,0.475412
-108.503468,-309.538917,0.474563
-108.270089,-308.550512,0.473404
-108.021581,-307.565529,0.471934
-107.768694,-306.581823,0.470152
-107.511112,-305.599456,0.468060
-107.248586,-304.618626,0.465656
-106.980825,-303.639356,0.462942
-106.707592,-302.661787,0.459940
-106.428575,-301.686073,0.456933
-106.143537,-300.712313,0.454006
-105.856343,-299.739497,0.451156
-105.564993,-298.768417,0.448386
-105.260376,-297.801164,0.445694
-105.342094,-296.730521,0.443080
-105.398721,-295.642676,0.440546
-105.419653,-294.533261,0.438090
-105.411555,-293.416059,0.435713
-105.382102,-292.284344,0.433414
-104.948079,-291.300491,0.431194
-104.491446,-290.338009,0.429053
-104.009096,-289.387415,0.426990
-103.500034,-288.445374,0.425006
-102.973176,-287.526215,0.423101
-102.422873,-286.617978,0.421274
-101.848770,-285.719253,0.419480
-101.260293,-284.843202,0.417687
-100.650528,-283.978020,0.415893
-100.019541,-283.123284,0.414100
-99.376215,-282.289897,0.412307
-98.713799,-281.468044,0.410512
-98.032451,-280.657576,0.408699
-97.339647,-279.866631,0.406860
-96.629970,-279.088287,0.404995
-95.903397,-278.322288,0.403105
-95.165467,-277.574011,0.401189
-94.412721,-276.839480,0.399247
-93.644922,-276.118309,0.397279
-92.865465,-275.413456,0.395286
-92.072903,-274.723364,0.393267
-91.061447,-274.292997,0.391222
-90.047229,-273.885768,0.389151
-89.030485,-273.501377,0.387055
-88.011517,-273.139643,0.384933
-86.990337,-272.800232,0.382785
-86.149610,-272.220117,0.380612
-85.469744,-271.398581,0.378413
-84.759975,-270.600078,0.376188
-84.021097,-269.825775,0.373937
-83.256093,-269.078102,0.371661
-82.463404,-268.356691,0.369358
-81.497478,-267.935292,0.367031
-80.526769,-267.535306,0.364677
-79.548874,-267.155653,0.362298
-78.561157,-266.795496,0.359893
-77.570385,-266.458407,0.357462
-76.573804,-266.143398,0.355005
-75.567209,-265.849316,0.352523
-74.559450,-265.580150,0.350017
-73.547169,-265.334985,0.347506
-72.525506,-265.112903,0.344996
-71.504782,-264.917757,0.342485
-70.480575,-264.748698,0.339974
-69.448945,-264.605561,0.337463
-68.420621,-264.491507,0.334953
-67.389628,-264.405869,0.332472
-66.354847,-264.349406,0.330271
-65.326018,-264.324215,0.328404
-64.295503,-264.330104,0.326871
-63.266477,-264.368344,0.325672
-62.246282,-264.439948,0.324808
-61.216504,-264.129459,0.324277
-60.180999,-264.113550,0.324081
-59.144625,-264.120772,0.324219
-58.108603,-264.136503,0.324691
-57.081431,-264.142509,0.325497
-56.104202,-264.552701,0.326637
-55.095201,-264.696808,0.328111
-54.086462,-264.845250,0.329920
-53.078623,-264.998369,0.332020
-52.086757,-265.260243,0.334127
-51.096347,-265.524108,0.336191
-50.107033,-265.789783,0.338211
-49.119010,-266.057244,0.340186
-48.132199,-266.326334,0.342118
-47.129252,-266.493059,0.344006
-46.126972,-266.663742,0.345849
-45.125326,-266.838296,0.347649
-44.124298,-267.016627,0.349405
-43.123874,-267.198645,0.351117
-42.124269,-267.384212,0.352784
-41.125242,-267.573279,0.354408
-40.126774,-267.765754,0.355988
-39.128850,-267.961545,0.357530
-38.131834,-268.160483,0.359067
-37.135338,-268.362549,0.360604
-36.139342,-268.567653,0.362141
-35.143830,-268.775703,0.363678
-34.149259,-268.986505,0.365215
-33.155149,-269.200065,0.366752
-32.161478,-269.416292,0.368289
-31.168232,-269.635095,0.369826
-30.175908,-269.856267,0.371364
-29.183986,-270.079826,0.372915
-28.192445,-270.305683,0.374485
-27.201268,-270.533747,0.376074
-26.210950,-270.763806,0.377681
-25.220976,-270.995884,0.379308
-24.231322,-271.229891,0.380953
-23.241974,-271.465736,0.382618
-22.253385,-271.703214,0.384301
-21.265081,-271.942343,0.386003
-20.277038,-272.183034,0.387724
-19.289242,-272.425196,0.389464
-18.302074,-272.668638,0.391223
-17.315133,-272.913365,0.393001
-16.328394,-273.159287,0.394797
-15.341843,-273.406313,0.396613
-14.355766,-273.654275,0.398447
-13.369857,-273.903157,0.400301
-12.384092,-274.152868,0.402173
-11.398455,-274.403318,0.404064
-10.413123,-274.654366,0.405974
-9.427898,-274.905969,0.407903
-8.442758,-275.158036,0.409851
-7.457688,-275.410478,0.411818
-6.472744,-275.663183,0.413803
-5.487845,-275.916080,0.415808
-4.502971,-276.169077,0.417831
-3.518108,-276.422083,0.419874
-2.533191,-276.675020,0.421935
-1.548253,-276.927786,0.424015
-0.563281,-277.180287,0.426114
0.421738,-277.432434,0.428232
1.406989,-277.684177,0.430369
2.392330,-277.935386,0.432521
3.377763,-278.185967,0.434679
4.363302,-278.435828,0.436840
5.349243,-278.684948,0.439006
6.335344,-278.933171,0.441177
7.321595,-279.180401,0.443351
8.308011,-279.426545,0.445531
9.294985,-279.671606,0.447714
10.282189,-279.915407,0.449903
11.269603,-280.157848,0.452095
12.257242,-280.398837,0.454292
13.245574,-280.638394,0.456493
14.234208,-280.876325,0.458699
15.223111,-281.112529,0.460909
16.212296,-281.346914,0.463124
17.202293,-281.579508,0.465343
18.192657,-281.810110,0.467566
19.183350,-282.038617,0.469794
20.174386,-282.264935,0.472027
21.165995,-282.489585,0.474263
22.157873,-282.713291,0.476504
23.149984,-282.936075,0.478750
24.142322,-283.157962,0.481000
25.134881,-283.378975,0.483254
26.127655,-283.599138,0.485513
27.120500,-283.818444,0.487776
28.113533,-284.036943,0.490044
29.106762,-284.254663,0.492316
30.100183,-284.471627,0.494592
31.093789,-284.687859,0.496873
32.087574,-284.903382,0.499158
33.081400,-285.118191,0.501448
34.075378,-285.332336,0.503742
35.069517,-285.545843,0.506038
36.063811,-285.758736,0.508333
37.058255,-285.971038,0.510629
38.052842,-286.182773,0.512924
39.047451,-286.393940,0.515220
40.042176,-286.604584,0.517516
41.037027,-286.814732,0.519811
42.031997,-287.024407,0.522107
43.027081,-287.233633,0.524402
44.022271,-287.442433,0.526672
45.017473,-287.650812,0.528877
46.012757,-287.858809,0.531016
47.008131,-288.066452,0.533089
48.003588,-288.273763,0.535097
48.999123,-288.480766,0.537039
49.994730,-288.687485,0.538915
50.990340,-288.893931,0.540726
51.986002,-289.100137,0.542472
52.981716,-289.306129,0.544151
53.977479,-289.511932,0.545765
54.973283,-289.717567,0.547314
55.969123,-289.923060,0.548797
56.964964,-290.128427,0.550214
57.960825,-290.333697,0.551566
58.956703,-290.538894,0.552852
59.952593,-290.744043,0.554072
60.948489,-290.949166,0.555227
61.944385,-291.154287,0.556324
62.940280,-291.359431,0.557496
63.936164,-291.564620,0.558788
64.932030,-291.769878,0.560200
65.927873,-291.975228,0.561732
66.923685,-292.180693,0.563384
67.919461,-292.386298,0.565157
68.915234,-292.592074,0.567049
69.910967,-292.798037,0.569062
70.906645,-293.004211,0.571195
71.902264,-293.210617,0.573448
72.897817,-293.417281,0.575822
73.893298,-293.624225,0.578316
74.888771,-293.831487,0.580929
75.884173,-294.039080,0.583663
76.879486,-294.247024,0.586518
77.874703,-294.455343,0.589492
78.869819,-294.664060,0.592587
79.864826,-294.873198,0.595801
80.859816,-295.082802,0.599106
81.854706,-295.292880,0.602417
82.849470,-295.503449,0.605727
83.844102,-295.714535,0.609037
84.838597,-295.926160,0.612347
85.832948,-296.138348,0.615657
86.827266,-296.351148,0.618967
87.821453,-296.564563,0.622278
88.815478,-296.778612,0.625588
89.809336,-296.993319,0.628898
90.803020,-297.208707,0.632203
91.796525,-297.424800,0.635395
92.789973,-297.641648,0.638429
93.783257,-297.859255,0.641304
94.776345,-298.077638,0.644021
95.769228,-298.296819,0.646580
96.761903,-298.516824,0.648981
97.754362,-298.737674,0.651223
98.746730,-298.959424,0.653307
99.738902,-299.182074,0.655232
100.730840,-299.405641,0.656999
101.722539,-299.630149,0.658608
102.713992,-299.855622,0.660059
103.705194,-300.082083,0.661351
104.696262,-300.309583,0.662485
105.687096,-300.538126,0.663461
106.677660,-300.767728,0.664279
107.667949,-300.998412,0.664938
108.657957,-301.230203,0.665438
109.647677,-301.463124,0.665781
110.637207,-301.697222,0.665965
111.626462,-301.932504,0.665999
112.615412,-302.168987,0.665985
113.604050,-302.406694,0.665953
114.592372,-302.645649,0.665905
115.580369,-302.885876,0.665839
116.568106,-303.127416,0.665756
117.555524,-303.370278,0.665656
118.542601,-303.614483,0.665538
119.529330,-303.860055,0.665404
120.515706,-304.107017,0.665252
121.501723,-304.355392,0.665084
122.487392,-304.605209,0.664898
123.472694,-304.856488,0.664695
124.457619,-305.109252,0.664475
125.442161,-305.363523,0.664237
126.426313,-305.619327,0.663983
127.410070,-305.876685,0.663711
128.393376,-306.135610,0.663422
129.376262,-306.396133,0.663116
130.358734,-306.658282,0.662793
131.340788,-306.922081,0.662453
132.322416,-307.187554,0.662097
133.303613,-307.454722,0.661738
134.284237,-307.723574,0.661380
135.264383,-307.994160,0.661021
136.244081,-308.266512,0.660662
137.227938,-308.524170,0.660304
138.211167,-308.784469,0.659945
139.189542,-309.062281,0.659586
140.275819,-308.962169,0.659222
141.373163,-308.883660,0.658852
142.476408,-308.843660,0.658476
143.581052,-308.821775,0.658095
144.699327,-308.805863,0.657708
145.682624,-309.184939,0.657315
146.653744,-309.577520,0.656917
147.619387,-309.988838,0.656513
148.579106,-310.419897,0.656103
149.525024,-310.866486,0.655687
150.464415,-311.331303,0.655266
151.397000,-311.813729,0.654839
152.317643,-312.307571,0.654407
153.233031,-312.814360,0.653968
154.142951,-313.333905,0.653524
155.042209,-313.863181,0.653075
155.935653,-314.404737,0.652619
156.823092,-314.958524,0.652158
157.700464,-315.521820,0.651691
158.571394,-316.096851,0.651219
159.435721,-316.683482,0.650741
160.290647,-317.279773,0.650255
161.138430,-317.887193,0.649672
161.801625,-318.746165,0.648971
162.448748,-319.610654,0.648151
163.080792,-320.481409,0.647212
163.697557,-321.358422,0.646154
164.298422,-322.241212,0.644977
165.077091,-322.902419,0.643680
165.846425,-323.574218,0.642265
166.606652,-324.256883,0.640731
167.357098,-324.949874,0.639078
168.307537,-325.432833,0.637306
169.245682,-325.942307,0.635415
170.169232,-326.477824,0.633406
171.074979,-327.040590,0.631277
171.963673,-327.631889,0.629029
172.607699,-328.454374,0.626662
173.235066,-329.287113,0.624176
173.848094,-330.131498,0.621572
174.447382,-330.984133,0.618944
175.031745,-331.843737,0.616500
175.603188,-332.712942,0.614247
176.160115,-333.590055,0.612185
176.701133,-334.473436,0.610314
177.228413,-335.366250,0.608634
177.740248,-336.266527,0.607145
178.235140,-337.172330,0.605847
178.715366,-338.087381,0.604740
179.179043,-339.009266,0.603824
179.624702,-339.935892,0.603099
180.054668,-340.871562,0.602565
180.466810,-341.813182,0.602222
180.859830,-342.758705,0.602070
181.236020,-343.713009,0.602109
181.592989,-344.672087,0.602339
181.929722,-345.634172,0.602760
182.632210,-346.443815,0.603372
183.270872,-347.291750,0.604172
183.901772,-348.152604,0.605033
184.528116,-349.027027,0.605894
185.150557,-349.905622,0.606786
185.374435,-350.920099,0.607758
185.644164,-351.918988,0.608811
185.900369,-352.919998,0.609945
186.143309,-353.922844,0.611159
186.373646,-354.928393,0.612455
186.591597,-355.935666,0.613831
186.797492,-356.944475,0.615289
186.991745,-357.954639,0.616827
187.174823,-358.966144,0.618445
187.347108,-359.978931,0.620145
187.508812,-360.992067,0.621926
187.660556,-362.006203,0.623787
187.802693,-363.021429,0.625729
187.935364,-364.036300,0.627752
188.059186,-365.051885,0.629856
188.174554,-366.068399,0.632041
188.281595,-367.084117,0.634306
188.380861,-368.100288,0.636653
188.472774,-369.117254,0.639080
188.557448,-370.133213,0.641588
188.635420,-371.149384,0.644177
188.707008,-372.166237,0.646846
188.772450,-373.182045,0.649580
188.832131,-374.197862,0.652319
188.783683,-375.223833,0.655058
188.737846,-376.247096,0.657806
188.695041,-377.268638,0.660566
188.655586,-378.289276,0.663338
188.619684,-379.307981,0.666122
188.690631,-380.318156,0.668917
188.757896,-381.329097,0.671724
188.821721,-382.339893,0.674543
188.882421,-383.350690,0.677374
188.940327,-384.362026,0.680216
188.995704,-385.373323,0.683070
189.048850,-386.384531,0.685936
189.100082,-387.396049,0.688814
189.149683,-388.407607,0.691704
189.197941,-389.419080,0.694605
189.245161,-390.430636,0.697518
189.291636,-391.442252,0.700443
189.337657,-392.453885,0.703379
189.383514,-393.465375,0.706327
189.429506,-394.476871,0.709287
189.475938,-395.488575,0.712259
189.523080,-396.499910,0.715243
189.571238,-397.511118,0.718238
189.620740,-398.522796,0.721245
189.671831,-399.533877,0.724257
189.724821,-400.544622,0.727269
189.780074,-401.556146,0.730282
189.837805,-402.566842,0.733248
189.898327,-403.576929,0.735975
189.962052,-404.588112,0.738442
190.029154,-405.598234,0.740647
190.099947,-406.607427,0.742592
190.174912,-407.618003,0.744276
190.254169,-408.627279,0.745698
190.338017,-409.635192,0.746860
190.424725,-410.643026,0.747761
190.512522,-411.651274,0.748402
190.601364,-412.659929,0.748781
190.691210,-413.668982,0.748899
190.782017,-414.678427,0.748757
190.873742,-415.688255,0.748353
190.966342,-416.698460,0.747689
191.059607,-417.707216,0.746764
191.153521,-418.714848,0.745594
191.248178,-419.722832,0.744382
191.343537,-420.731159,0.743194
191.439555,-421.739823,0.742028
191.536189,-422.748816,0.740885
191.633399,-423.758130,0.739765
191.731130,-424.767642,0.738668
191.829101,-425.774893,0.737593
191.927519,-426.782442,0.736541
192.026341,-427.790281,0.735511
192.125526,-428.798402,0.734505
192.225031,-429.806799,0.733521
192.324816,-430.815462,0.732560
192.424838,-431.824387,0.731621
192.524950,-432.832510,0.730705
192.625118,-433.839886,0.729812
192.725396,-434.847499,0.728942
192.825745,-435.855342,0.728081
192.926123,-436.863408,0.727221
193.026487,-437.871688,0.726360
193.126797,-438.880176,0.725503
193.227010,-439.888863,0.724662
193.326951,-440.896379,0.723840
193.426709,-441.904041,0.723037
193.526247,-442.911880,0.722252
193.625524,-443.919890,0.721485
193.724497,-444.928062,0.720737
193.823127,-445.936390,0.720008
193.921371,-446.944866,0.719297
194.019157,-447.953160,0.718604
194.116432,-448.961139,0.717930
194.213199,-449.969244,0.717275
194.309415,-450.977468,0.716638
194.405040,-451.985803,0.716020
194.500032,-452.994241,0.715420
194.594351,-454.002777,0.714838
194.687954,-455.011401,0.714276
194.780788,-456.019968,0.713731
194.872822,-457.028587,0.713205
194.964018,-458.037274,0.712698
195.054334,-459.046020,0.712209
195.143729,-460.054819,0.711739
195.232162,-461.063663,0.711287
195.319590,-462.072545,0.710852
195.405984,-463.081580,0.710409
195.491316,-464.090926,0.709951
195.575520,-465.100287,0.709478
195.658553,-466.109657,0.708989
195.740376,-467.119029,0.708485
195.820947,-468.128394,0.707967
195.900224,-469.137746,0.707433
195.978166,-470.147077,0.706884
196.054783,-471.157069,0.706319
196.129999,-472.167266,0.705740
196.203753,-473.177420,0.705145
196.276005,-474.187524,0.704535
196.346712,-475.197570,0.703911
196.415833,-476.207551,0.703271
196.483327,-477.217460,0.702615
196.549169,-478.227554,0.701945
196.613371,-479.238676,0.701259
196.675815,-480.249704,0.700559
196.736462,-481.260630,0.699843
196.795270,-482.271447,0.699112
196.852197,-483.282147,0.698366
196.907200,-484.292723,0.697605
196.960240,-485.303168,0.696828
197.011330,-486.314611,0.696046
197.060397,-487.326517,0.695263
197.107367,-488.338269,0.694481
197.152200,-489.349859,0.693698
197.194852,-490.361281,0.692916
197.235283,-491.372525,0.692133
197.273450,-492.383586,0.691352
197.309320,-493.394706,0.690670
197.342898,-494.407388,0.690147
197.374078,-495.419864,0.689783
197.402817,-496.432125,0.689579
197.429073,-497.444164,0.689533
197.452804,-498.455974,0.689646
197.473969,-499.467546,0.689918
197.492525,-500.478875,0.690350
197.508449,-501.491271,0.690940
197.521682,-502.504244,0.691689
197.532169,-503.516948,0.692598
197.539867,-504.529377,0.693665
197.544733,-505.541524,0.694892
197.546725,-506.553379,0.696277
197.545802,-507.564937,0.697812
197.541918,-508.576439,0.699490
197.535016,-509.589538,0.701313
197.525058,-510.602314,0.703280
197.512002,-511.614761,0.705390
197.495803,-512.626871,0.707645
197.476421,-513.638636,0.710045
197.453812,-514.650049,0.712588
197.427934,-515.661103,0.715275
197.398706,-516.673062,0.718107
197.366090,-517.685374,0.721082
197.330063,-518.697303,0.724202
197.290582,-519.708840,0.727466
197.247606,-520.719978,0.730869
197.201090,-521.730708,0.734313
197.150992,-522.741025,0.737757
197.097254,-523.751203,0.741201
197.039765,-524.762334,0.744645
196.978553,-525.773025,0.748084
196.913576,-526.783270,0.751500
196.844789,-527.793062,0.754892
196.878927,-528.810075,0.758259
196.910283,-529.827536,0.761601
196.851552,-530.838500,0.764918
196.788987,-531.849993,0.768211
196.722574,-532.861521,0.771479
196.632418,-533.870934,0.774722
196.533479,-534.879424,0.777940
196.512735,-535.895648,0.781133
196.483799,-536.911624,0.784302
196.446550,-537.927296,0.787446
196.314262,-538.932919,0.790565
196.177142,-539.938082,0.793660
196.035152,-540.942487,0.796729
195.888278,-541.946117,0.799774
195.736448,-542.948956,0.802794
195.575434,-543.950416,0.805790
195.404393,-544.950313,0.808760
195.228938,-545.949375,0.811706
195.049124,-546.947109,0.814627
194.864901,-547.943902,0.817523
194.680433,-548.940517,0.820396
194.496472,-549.937138,0.823265
194.307361,-550.932883,0.826133
194.113070,-551.927739,0.829002
193.913551,-552.921688,0.831870
193.708894,-553.914030,0.834739
193.499154,-554.904336,0.837657
193.284105,-555.893697,0.840863
193.063696,-556.882095,0.844390
192.837893,-557.869518,0.848237
192.611406,-558.856946,0.852405
192.384243,-559.844451,0.856893
192.156415,-560.832108,0.861701
191.930215,-561.818721,0.866829
191.707958,-562.806059,0.872277
191.484972,-563.793219,0.878046
191.261265,-564.780203,0.884135
191.036840,-565.767010,0.890544
190.811704,-566.753644,0.897274
190.585862,-567.740105,0.904324
190.359320,-568.726395,0.911693
190.132082,-569.712514,0.919384
189.904154,-570.698464,0.927394
189.675524,-571.684325,0.935725
189.446213,-572.670026,0.944376
189.216229,-573.655563,0.953347
188.985576,-574.640937,0.962639
188.754260,-575.626148,0.972174
188.522287,-576.611198,0.981686
188.289662,-577.596089,0.991153
188.056391,-578.580821,1.000573
187.822478,-579.565397,1.009948
187.587930,-580.549817,1.019278
187.352744,-581.534114,1.028561
187.116932,-582.518263,1.037799
186.880501,-583.502260,1.046991
186.643455,-584.486106,1.056137
186.405801,-585.469804,1.065237
186.167544,-586.453354,1.074292
185.928689,-587.436758,1.083301
185.689241,-588.420016,1.092264
185.449207,-589.403131,1.101181
185.208591,-590.386104,1.110053
184.967400,-591.368933,1.118878
184.725638,-592.351622,1.127658
184.483311,-593.334173,1.136392
184.240425,-594.316586,1.145081
183.996984,-595.298864,1.153724
183.752994,-596.281008,1.162333
183.508460,-597.263018,1.170941
183.263388,-598.244897,1.179548
183.017784,-599.226645,1.188156
182.771653,-600.208265,1.196764
182.525006,-601.189729,1.205371
182.277844,-602.171062,1.213979
182.030172,-603.152270,1.222587
181.781993,-604.133355,1.231194
181.533315,-605.114317,1.239802
181.284142,-606.095158,1.248410
181.034480,-607.075879,1.257018
180.784334,-608.056481,1.265625
180.533710,-609.036966,1.274233
180.282612,-610.017336,1.282841
180.031059,-610.997547,1.291448
179.779045,-611.977637,1.300056
179.526575,-612.957615,1.308664
179.273653,-613.937483,1.317271
179.020286,-614.917241,1.325879
178.766478,-615.896892,1.334487
178.512236,-616.876436,1.343095
178.257563,-617.855875,1.351717
178.002467,-618.835209,1.360399
177.746952,-619.814442,1.369146
177.491038,-620.793520,1.377957
177.234719,-621.772487,1.386832
176.977997,-622.751355,1.395771
176.720879,-623.730126,1.404775
176.463369,-624.708801,1.413843
176.205472,-625.687381,1.422975
175.947196,-626.665869,1.432171
175.688544,-627.644264,1.441431
175.429522,-628.622568,1.450755
175.170136,-629.600783,1.460144
174.910405,-630.578854,1.469597
174.650325,-631.556825,1.479114
174.389897,-632.534711,1.488695
174.129126,-633.512512,1.498341
173.868017,-634.490231,1.508050
173.606577,-635.467869,1.517824
173.344811,-636.445426,1.527662
173.082723,-637.422905,1.537564
172.820320,-638.400306,1.547531
172.557607,-639.377631,1.557561
172.294604,-640.354827,1.567656
172.031306,-641.331935,1.577815
171.767713,-642.308971,1.588038
171.503832,-643.285936,1.598326
171.239669,-644.262831,1.608677
170.975227,-645.239659,1.619061
170.710514,-646.216420,1.629408
170.445533,-647.193115,1.639714
170.180292,-648.169746,1.649980
169.914794,-649.146314,1.660205
169.649060,-650.122772,1.670390
169.383084,-651.099155,1.680534
169.116869,-652.075479,1.690638
168.850419,-653.051745,1.700702
168.583741,-654.027956,1.710725
168.316840,-655.004111,1.720708
168.049720,-655.980213,1.730651
167.782388,-656.956263,1.740553
167.514849,-657.932262,1.750415
167.247108,-658.908211,1.760236
166.979182,-659.884071,1.770017
166.711069,-660.859871,1.779758
166.442771,-661.835626,1.789458
166.174292,-662.811336,1.799118
165.905639,-663.787003,1.808737
165.636817,-664.762629,1.818316
165.367831,-665.738214,1.827855
165.098687,-666.713760,1.837353
164.829390,-667.689269,1.846811
164.559945,-668.664741,1.856228
164.290367,-669.640148,1.865605
164.020655,-670.615511,1.874942
163.750812,-671.590841,1.884238
163.480843,-672.566140,1.893510
163.210754,-673.541409,1.902782
162.940550,-674.516650,1.912060
162.670236,-675.491864,1.921375
162.399818,-676.467052,1.930730
162.129301,-677.442216,1.940126
161.858691,-678.417357,1.949562
161.587999,-679.392457,1.959039
161.317225,-680.367530,1.968556
161.046375,-681.342583,1.978113
160.775454,-682.317619,1.987711
160.504466,-683.292638,1.997349
160.233417,-684.267642,2.007028
159.962313,-685.242632,2.016746
159.691159,-686.217610,2.026506
159.419960,-687.192576,2.036305
159.148722,-688.167533,2.046145
158.877453,-689.142475,2.056026
158.606156,-690.117406,2.065947
158.334836,-691.092332,2.075908
158.063498,-692.067253,2.085910
157.792148,-693.042171,2.095952
157.520792,-694.017087,2.106034
157.249435,-694.992003,2.116157
156.978082,-695.966919,2.126320
156.706738,-696.941837,2.136524
156.435410,-697.916759,2.146768
156.164100,-698.891691,2.157052
155.892816,-699.866631,2.167377
155.621563,-700.841579,2.177742
155.350346,-701.816536,2.188138
155.079172,-702.791502,2.198536
154.808045,-703.766480,2.208934
154.536971,-704.741471,2.219333
154.265956,-705.716475,2.229731
153.995004,-706.691495,2.240130
153.724122,-707.666531,2.250529
153.453310,-708.641602,2.260928
153.182575,-709.616701,2.271327
152.911925,-710.591820,2.281726
152.641367,-711.566961,2.292125
152.370905,-712.542126,2.302525
152.100545,-713.517315,2.312925
151.830291,-714.492530,2.323324
151.560151,-715.467772,2.333724
151.290128,-716.443043,2.344124
151.020228,-717.418343,2.354524
150.750451,-718.393701,2.364925
150.480803,-719.369106,2.375325
150.211295,-720.344545,2.385726
149.941932,-721.320019,2.396126
149.672719,-722.295530,2.406527
149.403663,-723.271079,2.416928
149.134767,-724.246666,2.427329
148.866039,-725.222295,2.437730
148.597482,-726.197964,2.448132
148.329104,-727.173677,2.458533
148.060898,-728.149468,2.468935
147.792876,-729.125326,2.479360
147.525047,-730.101232,2.489856
147.257418,-731.077185,2.500426
146.989993,-732.053189,2.511068
