x,y,z
-14.411600,-42.263500,0.000000
-14.740600,-42.715200,0.000000
-15.069600,-43.166900,0.000000
-15.398500,-43.618700,0.000000
-15.727400,-44.070400,0.000000
-16.056300,-44.522200,0.000000
-16.385100,-44.974000,0.000000
-16.713900,-45.425800,0.000000
-17.042700,-45.877700,0.000000
-17.371400,-46.329500,0.000000
-17.700200,-46.781400,0.000000
-18.028900,-47.233300,0.000000
-18.357500,-47.685200,0.000000
-18.686200,-48.137200,0.000000
-19.014800,-48.589200,0.000000
-19.343300,-49.041200,0.000000
-19.671900,-49.493200,0.000000
-20.000400,-49.945200,0.000000
-20.328800,-50.397300,0.000000
-20.657300,-50.849400,0.000000
-20.985700,-51.301500,0.000000
-21.314000,-51.753600,0.000000
-21.642400,-52.205800,0.000000
-21.970700,-52.658000,0.000000
-22.299000,-53.110200,0.000000
-22.627200,-53.562400,0.000000
-22.955400,-54.014700,0.000000
-23.283600,-54.466900,0.000000
-23.611700,-54.919300,0.000000
-23.939800,-55.371600,0.000000
-24.267900,-55.823900,0.000000
-24.595900,-56.276300,0.000000
-24.923900,-56.728700,0.000000
-25.251900,-57.181100,0.000000
-25.579800,-57.633600,0.000000
-25.907700,-58.086100,0.000000
-26.235600,-58.538600,0.000000
-26.563400,-58.991200,0.000000
-26.891200,-59.443700,0.000000
-27.218900,-59.896300,0.000000
-27.546600,-60.348900,0.000000
-27.874300,-60.801600,0.000000
-28.202000,-61.254200,0.000000
-28.529600,-61.706900,0.000000
-28.857100,-62.159700,0.000000
-29.184600,-62.612400,0.000000
-29.512100,-63.065200,0.000000
-29.839600,-63.518000,0.000000
-30.167000,-63.970800,0.000000
-30.494300,-64.423700,0.000000
-30.821700,-64.876600,0.000000
-31.149000,-65.329500,0.000000
-31.476200,-65.782500,0.000000
-31.803400,-66.235400,0.000000
-32.130600,-66.688500,0.000000
-32.457700,-67.141500,0.000000
-32.784800,-67.594500,0.000000
-33.111900,-68.047600,0.000000
-33.438900,-68.500800,0.000000
-33.765800,-68.953900,0.000000
-34.092800,-69.407100,0.000000
-34.419600,-69.860300,0.000000
-34.746500,-70.313600,0.000000
-35.073300,-70.766800,0.000000
-35.400000,-71.220100,0.000000
-35.726800,-71.673500,0.000000
-36.053400,-72.126900,0.000000
-36.380100,-72.580300,0.000000
-36.706700,-73.033700,0.000000
-37.033200,-73.487100,0.000000
-37.359700,-73.940600,0.000000
-37.686200,-74.394200,0.000000
-38.012600,-74.847700,0.000000
-38.338900,-75.301300,0.000000
-38.665300,-75.754900,0.000000
-38.991500,-76.208600,0.000000
-39.317800,-76.662200,0.000000
-39.644000,-77.116000,0.000000
-39.970100,-77.569700,0.000000
-40.296200,-78.023500,0.000000
-40.622200,-78.477300,0.000000
-40.948200,-78.931100,0.000000
-41.274200,-79.385000,0.000000
-41.600100,-79.838900,0.000000
-41.926000,-80.292900,0.000000
-42.251800,-80.746900,0.000000
-42.577600,-81.200900,0.000000
-42.903300,-81.654900,0.000000
-43.229000,-82.109000,0.000000
-43.554600,-82.563100,0.000000
-43.880200,-83.017300,0.000000
-44.205700,-83.471500,0.000000
-44.531200,-83.925700,0.000000
-44.856600,-84.379900,0.000000
-45.182000,-84.834200,0.000000
-45.507400,-85.288600,0.000000
-45.832600,-85.742900,0.000000
-46.157900,-86.197300,0.000000
-46.483100,-86.651800,0.000000
-46.808200,-87.106200,0.000000
-47.133300,-87.560700,0.000000
-47.458300,-88.015300,0.000000
-47.783300,-88.469900,0.000000
-48.108200,-88.924500,0.000000
-48.433100,-89.379100,0.000000
-48.758000,-89.833800,0.000000
-49.082700,-90.288500,0.000000
-49.407500,-90.743300,0.000000
-49.732100,-91.198100,0.000000
-50.056800,-91.652900,0.000000
-50.381300,-92.107800,0.000000
-50.705900,-92.562700,0.000000
-51.030300,-93.017700,0.000000
-51.354700,-93.472600,0.000000
-51.679100,-93.927700,0.000000
-52.003400,-94.382700,0.000000
-52.327600,-94.837800,0.000000
-52.651800,-95.293000,0.000000
-52.976000,-95.748200,0.000000
-53.300100,-96.203400,0.000000
-53.624100,-96.658600,0.000000
-53.948100,-97.113900,0.000000
-54.272000,-97.569300,0.000000
-54.595900,-98.024700,0.000000
-54.919700,-98.480100,0.000000
-55.243400,-98.935500,0.000000
-55.567100,-99.391000,0.000000
-55.890800,-99.846600,0.000000
-56.214400,-100.302100,0.000000
-56.537900,-100.757800,0.000000
-56.861400,-101.213400,0.000000
-57.184800,-101.669100,0.000000
-57.508100,-102.124800,0.000000
-57.831400,-102.580600,0.000000
-58.154700,-103.036500,0.000000
-58.477800,-103.492300,0.000000
-58.801000,-103.948200,0.000000
-59.124000,-104.404200,0.000000
-59.447000,-104.860200,0.000000
-59.770000,-105.316200,0.000000
-60.092900,-105.772300,0.000000
-60.415700,-106.228400,0.000000
-60.738500,-106.684500,0.000000
-61.061200,-107.140700,0.000000
-61.383800,-107.597000,0.000000
-61.706400,-108.053200,0.000000
-62.028900,-108.509600,0.000000
-62.351400,-108.965900,0.000000
-62.673800,-109.422400,0.000000
-62.996100,-109.878800,0.000000
-63.318400,-110.335300,0.000000
-63.640600,-110.791900,0.000000
-63.962800,-111.248400,0.000000
-64.284900,-111.705100,0.000000
-64.606900,-112.161800,0.000000
-64.928900,-112.618500,0.000000
-65.250800,-113.075200,0.000000
-65.572600,-113.532100,0.000000
-65.894400,-113.988900,0.000000
-66.216100,-114.445800,0.000000
-66.537800,-114.902800,0.000000
-66.859300,-115.359800,0.000000
-67.180900,-115.816800,0.000000
-67.502300,-116.273900,0.000000
-67.823700,-116.731000,0.000000
-68.145000,-117.188200,0.000000
-68.466300,-117.645400,0.000000
-68.787500,-118.102700,0.000000
-69.108600,-118.560000,0.000000
-69.429700,-119.017300,0.000000
-69.750700,-119.474700,0.000000
-70.071600,-119.932200,0.000000
-70.392500,-120.389700,0.000000
-70.713300,-120.847200,0.000000
-71.034000,-121.304800,0.000000
-71.354700,-121.762500,0.000000
-71.675300,-122.220100,0.000000
-71.995800,-122.677900,0.000000
-72.316200,-123.135700,0.000000
-72.636600,-123.593500,0.000000
-72.956900,-124.051400,0.000000
-73.277200,-124.509300,0.000000
-73.597400,-124.967300,0.000000
-73.917500,-125.425300,0.000000
-74.237500,-125.883400,0.000000
-74.557500,-126.341500,0.000000
