x,y
175.41947471860146,-628.6199058275114
175.15973911664994,-629.5980240992594
174.89965850183188,-630.5759981574571
174.63922822763084,-631.5538718399314
174.3784475701094,-632.5316596776721
174.1173215049001,-633.5093616717484
173.85585500373222,-634.4869808318784
173.5940550458456,-635.4645181518516
173.33192661348625,-636.4419736147688
173.06947368161016,-637.4193502302691
172.80670322468933,-638.3966480005749
172.54362022672072,-639.3738689168597
172.28024466420433,-640.3509599799312
172.01657151933804,-641.327962178524
171.75260076986493,-642.304891519755
171.48833939203243,-643.2817490169605
171.22379337270084,-644.2585356439191
170.95896569158708,-645.2352544130305
170.69386432839258,-646.211905318762
170.4284922663242,-647.1884893656251
170.16285748611523,-648.1650085531425
169.89696297261983,-649.1414638790404
169.63082970739075,-650.1178083450567
169.36445167722547,-651.0940769445161
169.09783186300794,-652.07028568416
168.83097424979138,-653.0464355695743
168.56388581059602,-654.0225296034602
168.29657125530727,-654.9985666811375
168.02903450987193,-655.9745498131325
167.76128256441967,-656.9504800071376
167.49332041438115,-657.9263582457453
167.22515304455004,-658.902185540992
166.95679744200302,-659.8779229024399
166.68825159739578,-660.853599331639
166.4195175027234,-661.8292298091857
166.15059914352446,-662.8048143532939
165.8815035030911,-663.7803549844529
165.61223557934747,-664.755853677045
165.3428003201828,-665.7313104349754
165.07320368390683,-666.7067272601744
164.8034506656798,-667.6821061373938
164.53354624484786,-668.6574470898199
164.26350540579017,-669.6327221173273
163.99332714978243,-670.6079522102651
163.72301447257195,-671.5831483845021
163.45257237252858,-672.5583126499507
163.18200685182953,-673.5334460144596
162.91132291521603,-674.5085504717293
162.6405255641348,-675.4836270399239
162.36962080138053,-676.4586767315176
162.09861363406836,-677.4337015562261
161.82751006622482,-678.4087025302117
161.55632111560863,-679.3836616278203
161.28504678320613,-680.3585928879914
161.01369307006942,-681.3335033519119
160.74226500379856,-682.3083959700124
160.47076659143863,-683.2832707636554
160.1992038362202,-684.2581297813047
159.92758275340623,-685.2329740189165
159.65590836225047,-686.2078054675953
159.38418567028984,-687.1826241608326
159.1124197544859,-688.1574328756823
158.84060169334055,-689.1322208623977
158.56874847916353,-690.1069960280206
158.29686894381405,-691.0817654648946
158.02496801914128,-692.056529161646
157.7530517018317,-693.0312891528306
157.48112595401923,-694.0060464186512
157.2091957732548,-694.9808029423812
156.9372661446003,-695.9555587291883
156.66534201564608,-696.9303158282006
156.39343040181103,-697.9050762149288
156.12153327595115,-698.8798458896192
155.8496586092221,-699.8546228839849
155.57781140160193,-700.829407161073
155.3059966289385,-701.8041997694312
155.034221261319,-702.7790007022512
154.76248925051223,-703.7538129407144
154.49080662996616,-704.7286375326387
154.2191794538248,-705.7034744705701
153.94761174241856,-706.6783267953463
153.67611053549442,-707.653194540896
153.40467588122138,-708.6280966845034
153.13331481757444,-709.6030262601184
152.8620353782178,-710.5779753524015
152.59084461209363,-711.5529459570758
152.31974656645608,-712.527940059219
152.0487472964016,-713.5029576854472
151.77785083004048,-714.4780009161981
151.50706521035843,-715.4530707499237
151.2363935050402,-716.4281691555092
150.96584171490778,-717.4032962684973
150.69540991337055,-718.3784810382951
150.42510414378108,-719.3537124715971
150.1549354107283,-720.3289776485956
149.88490878164725,-721.3042775479398
149.61502703313923,-722.2796136277151
149.34525673705247,-723.2549756807208
149.07563558898514,-724.230373356994
148.80618082101304,-725.2058132008607
148.5368952212173,-726.1812931677049
148.2677867623915,-727.1568172607297
147.99884832706263,-728.1324194569372
147.7300918797949,-729.1080888065709
147.46152638158551,-730.0838062416358
147.19315874461788,-731.0595707945491
146.92499299116264,-732.0353864527781
146.65703506496837,-733.0112522726496
146.38929097711068,-733.9871712481214
146.12176574273792,-734.9631433637805
145.85446441048353,-735.9391716720148
145.58739185850345,-736.9152548783326
145.32054195448544,-737.8914359871172
145.0539283869796,-738.8677030094769
144.7875635680592,-739.8440320185991
144.52145272970364,-740.8204231752752
144.2556031278996,-741.7968794783922
143.99001801141296,-742.7734000164354
143.7247045539924,-743.7499889610044
143.45966900581413,-744.7266452583781
143.1949155274726,-745.7033709930892
142.93045024988132,-746.6801682522902
142.66626734008125,-747.6570800816619
142.4023759159626,-748.634096518322
142.13878906081993,-749.6111895333196
141.8755118604826,-750.5883582428177
141.61255134734895,-751.5656046583472
141.34991160571184,-752.5429307907422
141.08759964568236,-753.5203366634859
140.82561946824666,-754.4978252138596
140.56397608081255,-755.4753975447338
140.30265469584583,-756.4531355762776
140.04393282639404,-757.430220005553
139.79632234834904,-758.4130158466673
139.56100656718962,-759.4023585031812
139.3398853625586,-760.3896525006
139.13090735227766,-761.383605729202
138.93532601852726,-762.3781108348503
138.75263797963274,-763.3753212720388
138.58259848900747,-764.3766415635878
138.42603303071985,-765.3769721126502
138.28209063202218,-766.3817207428469
138.15138704149106,-767.3868477800391
138.03374995643833,-768.3937556248909
137.92916092714597,-769.4032405645422
137.83798742593314,-770.4122131838856
137.7600335886149,-771.4235525590275
137.6955518708787,-772.435349026189
137.64462722234504,-773.4478345298879
137.60736826119822,-774.4614026102344
137.5839474077091,-775.4748599081724
137.57449111048464,-776.4887216128674
137.5791659243883,-777.5027648649731
137.59814336011019,-778.5165613206968
137.6315920218959,-779.5296493168478
137.6797534339376,-780.5430082011147
137.7427563924935,-781.5548205444325
137.82087849821684,-782.5659855887452
137.91433846981437,-783.5760546306989
138.02321633066902,-784.5833887428953
138.1481285357261,-785.5909825280273
138.288907535433,-786.5950686310292
138.44604597598013,-787.5971825365259
138.61984677072334,-788.5971070082904
138.8101548866084,-789.5922444953865
139.0181373378975,-790.5867359641808
139.24315874893784,-791.5757052910365
139.48598292459766,-792.5610127851676
139.74700604816618,-793.5423682547541
140.02575841289053,-794.5167808353965
140.32398702812222,-795.4888033572522
140.64047309433664,-796.4529495657625
140.97632854385085,-797.4113686449494
141.331746371423,-798.3631985675318
141.7063017100414,-799.3061481081573
142.10171966536439,-800.2432656131202
142.51666869219957,-801.170179165034
142.95239786265168,-802.088629250296
143.40873831455283,-802.9971333015493
143.88556759103955,-803.8944943566013
144.38383193850052,-804.7815023209081
144.90281431033577,-805.6559620115191
145.44506032310366,-806.5206439996878
146.00783668447727,-807.3698210300711
146.59002487791443,-808.2022937725064
147.19128677092965,-809.0181823142944
147.81395851856828,-809.8209735943527
148.4577046288065,-810.6102997546428
149.11979083033535,-811.3831314459421
149.7998627501519,-812.1395845973036
150.4975602921628,-812.8797716576298
151.21251662633458,-813.6037994628151
151.94440889252405,-814.3118202643853
152.6928850737224,-815.0039554005813
153.45727062295683,-815.6800485476697
154.2327564836895,-816.3365638749827
155.023575553814,-816.9777619487144
155.8293926654658,-817.6037703501755
156.64985638336813,-818.2147054554115
157.47712469933288,-818.8054435367409
158.31629678936469,-819.3803981944704
159.1688072960393,-819.9409714982975
160.03432290149362,-820.4872782604859
160.9063339128458,-821.0157477077672
161.78433665679694,-821.5268563047478
162.67402982238085,-822.024442631224
163.57510006831598,-822.508623922281
164.48528177635419,-822.9785258157137
165.3939765777146,-823.4293729636196
166.31278523078498,-823.8675473782971
167.24141613757052,-824.2931639157202
168.17956399407936,-824.7063290127612
169.1165959233288,-825.1028607250612
170.05801621043585,-825.4856911409241
171.00780012043086,-825.8567660974273
171.96566255818382,-826.2161907369106
172.92843896949924,-826.5630519416716
173.88740781187843,-826.8947118061177
174.85338880680666,-827.21535289744
175.8261132854617,-827.5250878432549
176.8053026745951,-827.8240154571365
177.78260630459582,-828.1099184054925
178.76108261023361,-828.3841080268323
179.74506695949927,-828.648056726676
180.73429809974857,-828.9018618698803
181.72842231666482,-829.1455986905438
182.71675334414883,-829.376973997991
183.7094455562277,-829.5986999536896
184.70625167793511,-829.8108690994039
185.7069139438134,-830.0135753556216
186.7085708172989,-830.2064195532067
187.70826502729554,-830.3890879842487
188.71100600422054,-830.5627122983221
189.71654755937385,-830.7273839546098
190.72464003033286,-830.8831924311395
191.7321104632163,-831.0298145625477
192.73980077548146,-831.1675552562177
193.74928357599745,-831.2967702468311
194.7603124396743,-831.4175607374044
195.77264239096738,-831.5300165518306
196.78495021088702,-831.6341180020644
197.79792114216056,-831.7300664411937
198.81145694765203,-831.8179632777291
199.82531524680078,-831.8978998797242
200.8396102208686,-831.9699867463219
201.85599454799953,-832.034418112816
202.87196623239174,-832.0911133702684
203.88727812908368,-832.1401617691738
204.90168535968755,-832.1816497411551
205.91769067497427,-832.2157536088348
206.93628613895171,-832.2425286523568
207.95321337102163,-832.261915226576
208.9682226723565,-832.2740024277717
209.98106255998368,-832.2788806063759
210.99938804163125,-832.2766048169032
212.01824483922232,-832.2671565289386
213.03410998883604,-832.2506221371304
214.04672132242473,-832.2270970703983
215.0567938941827,-832.1966416127852
216.0779644431098,-832.1587771667208
217.09497493077293,-832.1139888939846
218.10754889220823,-832.0623771599464
219.11541834573504,-832.0040381774719
220.12846876953722,-831.9383850695676
221.14685242999923,-831.8652710323544
222.15947279089517,-831.785456155635
223.16603867222491,-831.6990447932244
224.16638190018514,-831.6061294843004
225.18612944865797,-831.5041448679066
226.1985820380915,-831.3955413221705
227.20341769741887,-831.2804335424228
228.20028505682365,-831.1589386130825
229.2021504564724,-831.0307485547313
230.2098100678516,-830.9003723977534
231.217295163824,-830.7689901360643
232.22462200206988,-830.6366090406395
233.2317905906163,-830.5032361445018
234.23880194422824,-830.3688814443123
235.2456591650958,-830.2335519696667
236.25236122296025,-830.0972557623811
237.2589111107287,-829.9600018538687
238.26530992660238,-829.8217992569186
239.27158068494896,-829.6826519940478
240.2778434225923,-829.5425531100143
241.28395916734107,-829.4015286715018
242.28992893641774,-829.2595886817243
243.29575378681753,-829.1167401797616
244.3014357151341,-828.972992188329
245.30697680172173,-828.8283528005973
246.3123760314783,-828.6828301480921
247.31763646280422,-828.5364341459157
248.3227601623517,-828.389170778338
249.32774605692327,-828.2410490981247
250.33263623128542,-828.0920730821815
251.33741374804575,-827.942251771342
252.34205854511814,-827.7915970709741
253.34657270071227,-827.6401180024117
254.35095722015782,-827.4878215850854
255.35521312537495,-827.3347178256262
256.35934248708895,-827.1808136704556
257.36334524353657,-827.026117082228
258.3672244417545,-826.8706380699554
259.3709811467058,-826.7143836184408
260.37461336554526,-826.5573627789439
261.3781090631996,-826.3995853741018
262.3814873002351,-826.2410584518248
263.3847471065341,-826.0817889622405
264.38789137653345,-825.9217915974243
265.3909232791216,-825.7610813932685
266.39384096880497,-825.5996555900696
267.39664743990534,-825.4375217512609
268.3993436835287,-825.2746869011621
269.40192969804275,-825.1111610530081
270.4044075385536,-824.9469522237758
271.4067322447789,-824.7820764192592
272.40892582692067,-824.6165376638226
273.41101428827085,-824.4503409729958
274.413000675487,-824.2834943599669
275.4148860007766,-824.1160058390967
276.4166702792499,-823.9478844406417
277.4183575387147,-823.7791381676709
278.4199458411206,-823.609776028683
279.4214391591475,-823.4398040492017
280.422838501107,-823.2692332510078
281.4241289539914,-823.0980736590664
282.42523450429525,-822.9263462617878
283.42624916260417,-822.754044062522
284.42717496625175,-822.5811750710525
285.4280128996228,-822.407747293257
286.42876399967537,-822.2337707450172
287.4294303169631,-822.0592523814536
288.4300118335445,-821.8842002340862
289.43051156234355,-821.7086232952533
290.4309305474812,-821.5325295788924
291.4312697861564,-821.3559270657665
292.43145029456366,-821.17883874321
293.4315070825129,-821.001266621912
294.4314881774829,-820.8232116919057
295.43139559132584,-820.6446809811998
296.4312293431529,-820.465684413828
297.43099143334763,-820.28622802112
298.4306828744011,-820.106322788759
299.4303061363123,-819.9259770393106
300.42986169095656,-819.7452025811555
301.4293516806088,-819.564003482148
302.4287601197433,-819.3823905647725
303.4279909919828,-819.2003888361476
304.42716031880684,-819.0179873009705
305.426268105929,-818.8351929610579
306.42531736955675,-818.6520158192088
307.42430715291255,-818.4684628723805
308.42324042036176,-818.2845421329707
309.42211719934477,-818.1002635990754
310.4209405169691,-817.9156342709725
311.4197103901646,-817.7306631494463
312.4184278206899,-817.5453572380463
313.41702078587525,-817.3597395434824
314.4155193386872,-817.1738140591799
315.4139704971165,-816.9875787865301
316.4123742304587,-816.8010427314374
317.41073356051,-816.6142148924818
318.409049532632,-816.4271032619007
319.40732212273963,-816.239714847024
320.40555433738706,-816.0520596485262
321.403747193337,-815.8641446655645
322.4019007109245,-815.6759798944694
323.40000589228316,-815.4875733383677
324.3979857231036,-815.2989500016536
325.3959302363991,-815.1101008802273
326.39384242585925,-814.9210339765302
327.39172231224927,-814.7317582891933
328.389572905167,-814.542280819395
329.3873931848683,-814.3526105728233
330.38518617931834,-814.1627565460556
331.38295289997126,-813.9727257405887
332.3806943372527,-813.7825271604622
333.3784125099933,-813.5921688068514
334.3760614112942,-813.4016676886492
335.3736590543513,-813.2110297707912
336.3712374176176,-813.0202559697427
337.36879749239415,-812.8293562914422
338.36634030876496,-812.638338732361
339.36386688153914,-812.44721129417
340.36137917647073,-812.2559809854131
341.358878210411,-812.0646588070783
342.35636601452916,-811.8732507557055
343.3538425667718,-811.6817658407143
344.3513048637773,-811.4902130626047
345.3487189124031,-811.2986084198676
346.34612673311426,-811.1069519089986
347.34352832094015,-810.9152515293188
348.3409266499995,-810.7235152856783
349.33832275366393,-810.5317531711587
350.3357166277534,-810.3399711845299
351.33311124767647,-810.1481793281483
352.33050665361526,-809.9563855937772
353.32790481768075,-809.76459698222
354.3253067319919,-809.572823496335
355.322707433753,-809.3810741295565
356.32010788930955,-809.1893558902317
357.31751710007126,-808.9976777768458
358.3149350797227,-808.8060467884625
359.3123648170082,-808.6144719276267
360.30980532299697,-808.422961192674
361.3072595936236,-808.2315225847211
362.30472760217344,-808.0401641107813
363.30221237115893,-807.8488957651119
364.29971389881376,-807.6577235519113
365.297235164019,-807.4666574745769
366.2947941875636,-807.2757015327932
367.2923739545428,-807.0848677305056
368.28997646408595,-806.8941641131837
369.28760272330675,-806.7035997389686
370.2852547284856,-806.5131825280765
371.2829324707618,-806.322920456985
372.2806379320896,-806.1328215386704
373.2783721091546,-805.9428947822105
374.2761370014713,-805.7531481995477
375.27393262532036,-805.5635907996923
376.27178995659517,-805.3742236033297
377.2697019853643,-805.1850586268883
378.2676497410158,-804.9961068815429
379.26563418909956,-804.8073763629725
380.26365730828536,-804.6188760682799
381.2617201343596,-804.4306149778486
382.2598226407003,-804.2425990895774
383.2579677744616,-804.0548384004998
384.2561565825883,-803.8673418910066
385.25439104767486,-803.6801155524552
386.2526751316949,-803.493168376721
387.2510748426701,-803.3064963516651
388.24952315606106,-803.1201204602257
389.2480210986097,-802.934049811741
390.24657065417614,-802.7482914485103
391.2451728289763,-802.5628553635289
392.24382859364914,-802.3777475614314
393.2425409428501,-802.1929790403766
394.2413088983027,-802.0085557981427
395.2401343959857,-801.8244868503954
396.2390204478071,-801.6407811979898
397.2380150722376,-801.4574378461107
398.2371112271833,-801.2744658118783
399.23627091070864,-801.0918821102133
400.23549511154954,-800.9096937606619
401.2347848214763,-800.7279107876916
402.23414106069737,-800.5465402142712
403.2335657911364,-800.3655901821776
404.2330610652254,-800.1850708483944
405.23262684533915,-800.0049880809385
406.23226508602875,-799.8253519116101
407.2319828215432,-799.64616940204
408.231864049419,-799.4674336261801
409.2318217497929,-799.2891686709115
410.2318569231457,-799.1113836241935
411.2319715891541,-798.9340865747561
412.23216573047176,-798.7572856318704
413.23244231576217,-798.5809897154533
414.23280116392345,-798.4052058765565
415.2332442865321,-798.2299430875469
416.23377262919456,-798.0552073133583
417.23438715861414,-797.8810095133076
418.2351378793911,-797.7073476379663
419.2360167337893,-797.5342326486035
420.2369867391629,-797.3616794904154
421.2380488267976,-797.1896951246773
422.2392030008787,-797.018290495741
423.2404522302782,-796.8474705401002
424.2417975554306,-796.6772467857644
425.2432400240538,-796.5076263975553
426.24478059103524,-796.3386183368108
427.2464202552809,-796.1702305758585
428.2481649812505,-796.0024701017336
429.25007371081693,-795.8353359114013
430.25208647583855,-795.6688479975796
431.2542042538444,-795.5030123715542
432.25642800418746,-795.3378390571232
433.2587597114379,-795.1733350890838
434.261200365017,-795.0095105127277
435.263750974595,-794.8463723887264
436.2664125249483,-794.6839297995394
437.2691879958017,-794.5221898486299
438.2720796455162,-794.3611621379782
439.2750917343193,-794.200703056029
440.2781022491842,-794.0400577892506
441.28107355103276,-793.8791182181324
442.28400227913676,-793.717883960374
443.28688647117906,-793.5563512758861
444.2897041853128,-793.3945234446609
445.2924774972324,-793.232392760215
446.29520442833115,-793.069958523678
447.2978860841601,-792.9072180763494
448.3005103989035,-792.7441699160745
449.3030765873796,-792.5808064140716
450.30559469381274,-792.4171246017005
451.3080626801478,-792.2531203895056
452.31047956366154,-792.0887936674516
453.31283034283865,-791.9241413252806
454.3151299271524,-791.7591602699105
455.3173763963924,-791.5938483755309
456.3195687311648,-791.4282015342696
457.3217008853302,-791.2622186408546
458.3237739676489,-791.095897365694
459.3257956312238,-790.9292693743372
460.32776471474017,-790.762311387306
461.3296759297629,-790.5950080393321
462.3315224311065,-790.4273597869915
463.3333102699886,-790.2593611038939
464.3350405581783,-790.0910125085118
465.3367104109406,-789.9223095610042
466.338318914698,-789.7532529060685
467.33986421518443,-789.5838392480621
468.34134849296225,-789.4140684258094
469.34277092980574,-789.2439363583678
470.34413165745343,-789.0734431699042
471.3454269475538,-788.9025880859947
472.3466600498141,-788.7313695170674
473.347829301088,-788.5597870566827
474.34893601749076,-788.3878383698352
475.34997747068974,-788.2155232548353
476.3509550660804,-788.0428419328762
477.35186722955444,-787.8697944981542
478.3527153696574,-787.6963798817803
479.3534967688213,-787.5225967885349
480.3542156738415,-787.3484443813297
481.35486822714785,-787.1739200385474
482.355452298077,-786.9990211582361
483.3559574374144,-786.8236802952862
484.3563467954687,-786.6476794843694
485.3566612617083,-786.4712554189402
486.35690091220215,-786.2944183840474
487.35706273524005,-786.1171642444982
488.3571486259967,-785.939490874212
489.3571626549502,-785.76139512423
490.3570977156669,-785.5828738746895
491.3569538169111,-785.4039269814928
492.35672995214935,-785.2245493116743
493.35642940972645,-785.04474167673
494.3560657716508,-784.8645800949072
495.35562636289535,-784.6840148209437
496.35510436812297,-784.5030123789353
497.3544999962159,-784.3215700010225
498.3538205336194,-784.1396868318774
499.35305613998844,-783.9573601653194
500.35220910004085,-783.7745923108098
501.351275709719,-783.5913787629041
502.3502622122388,-783.4077211249032
503.3491681022791,-783.2236162686239
504.347987595099,-783.039065248064
505.3467223029043,-782.8540694664243
506.34536972576825,-782.668626584423
507.343939367186,-782.4827376239608
508.3424239803968,-782.2964039547529
509.34082228479156,-782.1096272257087
510.33913303839415,-781.9224083436363
511.33736303825975,-781.7347485481871
512.3355122295187,-781.5466499464289
513.3335743212538,-781.3581132610576
514.3315509089106,-781.1691405324477
515.3294415103675,-780.9797304372189
516.3272540619653,-780.7898777955074
517.3249781328398,-780.5995808318678
518.3225835946121,-780.4086781521471
519.3199708290404,-780.216663266049
520.3172566335646,-780.0241171004324
521.3144454177014,-779.8310629955581
522.3115310488572,-779.6374988759333
523.308513491933,-779.4434226619246
524.3053926654133,-779.2488312956635
525.3021746739995,-779.0537226755401
526.2988504437002,-778.8580927416157
527.2954208250238,-778.6619414504696
528.2919673712761,-778.4652493548119
529.2874053429258,-778.2665179269904
530.2842375303323,-778.0498537073049
531.2759402190894,-777.8127684513312
532.2605991920433,-777.5554989236043
533.2400907208614,-777.2771678078766
534.2134994268009,-776.977449689258
535.179834325511,-776.6559519132953
536.1378459439749,-776.312291357543
537.0870341031834,-775.9457146806817
538.0267795322225,-775.5553589151349
538.9557204642119,-775.1405244054058
539.8724310763349,-774.7004443086851
540.7763053828287,-774.2337912980078
541.6655550129076,-773.7396443994165
542.5380728190402,-773.2171498917238
543.3918130299475,-772.6653059877707
544.2245896913122,-772.083061710818
545.0353474247584,-771.4683099134696
545.8200725249442,-770.8209478308395
546.5756644068276,-770.1402312250407
547.2989270592223,-769.425475395011
547.986478711559,-768.6761842517981
548.6349396242259,-767.8919213378824
549.2401233202107,-767.0734945929852
549.797829500258,-766.2224900796099
550.3096294348129,-765.3450954465592
550.8117361401592,-764.4657071194329
551.3125888714084,-763.5860109063761
551.8123879930795,-762.7056411367896
552.311063469022,-761.8246999389329
552.8086013215678,-760.9431993473033
553.305054603026,-760.0610233527814
553.800413277814,-759.1781730846617
554.2946214178329,-758.2947295157173
554.7876611186941,-757.4107048447025
555.2795780526617,-756.5260035818344
555.7702891224953,-755.640585116732
556.2597877738198,-754.754535219337
556.7480855495808,-753.8678838325525
557.2352141911663,-752.9805494470181
557.7211645302242,-752.0925324488986
558.2058963141866,-751.203880100584
558.6893921094328,-750.3146028598742
559.1716743924434,-749.4246379633139
559.6527314972765,-748.533982632678
560.1325324737796,-747.6426719508917
560.6110592378091,-746.7507148902657
561.0883253075456,-745.8580612643026
561.564315924892,-744.9647118099786
562.0390080098058,-744.0706850437302
562.5123831095447,-743.1759862781863
562.9844433797692,-742.2805827901337
563.4551757398731,-741.3844716360015
563.9245588515902,-740.4876617854422
564.3925763509312,-739.5901552402681
564.859222144982,-738.6919322331945
565.3244837168077,-737.7929913012069
565.7883477560478,-736.8933315259271
566.2508026010884,-735.9929529681527
566.7118407908625,-735.0918538898385
567.1715958172069,-734.1901073172852
567.630522868312,-733.2879377601078
568.0880904134049,-732.3850740508287
568.544258472171,-731.4815133999493
568.9990161172125,-730.5772548829401
569.4523614203813,-729.6722826243821
569.9042884918902,-728.7665876445947
570.3547743746843,-727.8601921054947
570.8038111501595,-726.9530961137602
571.2513992544274,-726.0452768153859
571.6975398054883,-725.1367228100037
572.1421720470894,-724.2274516390995
572.5853018267014,-723.3174711362852
573.0269435148979,-722.4067575114069
573.4670966493223,-721.4952946431148
573.9057289299758,-720.5831252633232
574.3428289242815,-719.6702472670394
574.7784011706839,-718.756629569974
575.2124462138127,-717.8422489799967
575.6449275363283,-716.9271583010332
576.075835559759,-716.0113552434862
576.505173586785,-715.0948036554513
576.9329448168181,-714.1774792404433
577.3591084088707,-713.2594395928196
577.7836543453315,-712.3406833719641
578.2065875037073,-711.421172164036
578.6279106431366,-710.5008765170011
579.0475814873224,-709.5798608877151
579.4655886374743,-708.6581228218322
579.8819387794396,-707.73562382168
580.2966327527313,-706.81233248576
580.7096296736944,-705.888315584875
581.1209192019364,-704.9635711081886
581.5305077229235,-704.0380633519891
581.9384006190244,-703.1117571251476
582.3446188365848,-702.18475023826
582.7493440399486,-701.2571258391941
583.1523571377501,-700.3287459300368
583.5536509895444,-699.3995720166346
583.9531846783066,-698.4696732137023
584.3509492976123,-697.5390485972589
584.7469489512167,-696.6076641770699
585.1411867082561,-695.6754860385234
585.5336256687361,-694.7425792431817
585.924257240696,-693.8089382677498
586.3132505206396,-692.8735881552637
586.6982627834476,-691.9351307365806
587.077746254401,-690.9952112824507
587.4517302191051,-690.0538659041757
587.8202548339884,-689.1111026317102
588.1833593009452,-688.1669334966698
588.5410828421102,-687.2213685118642
588.8934636535225,-686.2744197555437
589.2405429755189,-685.326097236492
589.5823581441975,-684.376412713292
589.9195954358282,-683.4235390985963
590.2525980507745,-682.4665095868666
590.5804062979529,-681.5081360862526
590.903058345419,-680.5484309644477
591.2205944802319,-679.587404305084
591.533056037814,-678.6250670766191
591.8404803761293,-677.6614313150162
592.1429098452314,-676.6965060696467
592.4403828508676,-675.7303043437591
592.7329408592666,-674.762835043728
593.0209223062425,-673.7930932033361
593.3043466533331,-672.8211078840969
593.5829564136443,-671.8478840571133
593.8567900413348,-670.8734328826541
594.1258900496226,-669.8977653687427
594.390295104745,-668.9208925280473
594.6500460287209,-667.9428241956844
594.9051769898406,-666.9635710078118
595.155730529506,-665.9831439849598
595.4017438016949,-665.0015540932501
595.6432329239409,-664.0189173214645
595.8802490311557,-663.0352005918979
596.1128472279997,-662.0503538925622
596.3410686496054,-661.0643891417388
596.5649524095293,-660.0773152692587
596.7845382914468,-659.0891451552897
596.9998590505371,-658.0998883765177
597.210959801115,-657.1095548376958
597.4178835390315,-656.1181580601528
597.6206683429325,-655.125709105846
597.8190733292734,-654.133642866211
598.0133485997752,-653.1409832792971
598.2036192757464,-652.1473092222803
598.3899274652363,-651.1526286233413
598.5723122748756,-650.1569533686918
598.7508128098275,-649.1602944230236
598.9254701658452,-648.1626636892561
599.0963224545465,-647.1640700971514
599.2634107681778,-646.1645255782039
599.4267731890252,-645.1640412198886
599.5860248417872,-644.165322833465
599.7415928115412,-643.1660704379973
599.8935762270798,-642.1659158166095
600.0420151923444,-641.1648699087056
600.1869498211116,-640.1629436067673
600.3284182149597,-639.1601468250809
600.466459479935,-638.1564925312914
600.6011147234974,-637.1519886198322
600.7324210388655,-636.1466480202147
600.8604195107605,-635.1404818547054
600.984699281392,-634.1371688520857
601.1057532928731,-633.1332230775472
601.2236394726278,-632.128487147068
601.3383970131741,-631.1229740021303
601.4500639602935,-630.1166945803503
601.5586803718273,-629.1096578286584
601.6642853011931,-628.1018756524182
601.7669167929619,-627.0933579816027
601.8666139032125,-626.084115750591
601.9634146499324,-625.0741600652113
602.056974956937,-624.0676876744537
602.1477371969827,-623.0605304197489
602.2357431505525,-622.0526962401165
602.3210300647214,-621.0441971806183
602.4036379595327,-620.0350421975475
602.4836048745856,-619.0252432002632
602.5609688411893,-618.0148091349346
602.6357688806926,-617.0037519245891
602.7080420360536,-615.9920815180932
602.7778283105869,-614.979810969654
602.8448907469154,-613.9711340663162
602.9095613619243,-612.9618798814889
602.9718791746814,-611.9520602317535
603.031881214757,-610.941684045276
603.089605491924,-609.9307622736313
603.1450900277152,-608.9193058668255
603.1983738366893,-607.9073237352582
603.2494919258979,-606.8948278423951
603.2984853105229,-605.8818281402706
603.3453899947707,-604.868334621681
603.3900819831924,-603.8580911686528
603.4327692806257,-602.8475347935297
603.4734968950274,-601.8365183706265
603.5123018121374,-600.8250538450022
603.5492220442775,-599.813151165055
603.5842945813288,-598.8008212793605
603.617557439715,-597.7880731297136
603.6490465942868,-596.7749176759971
603.6788010795168,-595.7613648800625
603.7068578994385,-594.7474257100042
603.7331780768121,-593.7360561090277
603.7578766193783,-592.7247220531729
603.780998538429,-591.713034454103
603.802582849021,-590.7010042778817
603.8226655561583,-589.6886394658635
603.8412836740163,-588.6759529928154
603.8584751979778,-587.6629528171212
603.8742772085781,-586.649649884543
603.8887257218242,-585.6360551635272
603.901858740606,-584.6221776314904
603.913689269602,-583.6100342405687
603.9242773089601,-582.5982359736747
603.9336668602691,-581.5861877703359
603.941894925566,-580.5738985797936
603.9489965077397,-579.5613793824824
603.9550106006462,-578.5486401517785
603.9599732128192,-577.5356908341965
603.9639203398713,-576.52254241201
603.9668899832533,-575.5092038542978
603.968918139515,-574.4956871301148
603.970040810066,-573.4830902086143
603.9702969974273,-572.4709760646675
603.969724689309,-571.4587146799641
603.9683618969594,-570.4463140055838
603.9662426094392,-569.4337850222745
603.9634058269991,-568.421137711305
603.9598865465562,-567.4083820362201
603.955721771147,-566.395527979941
603.9509474900912,-565.3825865259776
603.9456017062511,-564.3695676529826
603.9397230596376,-563.3568353256421
603.9333487630538,-562.3444425233375
603.9265120805366,-561.3320022413822
603.9192509385017,-560.3195234539199
603.9116003389981,-559.3070181378364
603.9035972786317,-558.2944942875762
603.8952787654603,-557.2819638814257
603.886680789614,-556.2694358989179
603.877839359481,-555.2569213310948
603.8687914688813,-554.2444291739624
603.8595741201304,-553.23188039877
603.8502203122059,-552.2191759958137
603.8407700581397,-551.2065249586635
603.8312583579748,-550.1939372810128
603.8217242104247,-549.1814219479018
603.8122016140223,-548.1689909454198
603.8027285683065,-547.1566532756967
603.793341075272,-546.1444189262731
603.784076129934,-545.1322978906243
603.7749697310353,-544.1203011570607
603.7660558831343,-543.1082367356273
603.7573655821369,-542.0951676161795
603.7489438284317,-541.0822537873556
603.7408276250129,-540.0695032557743
603.7330539674365,-539.056928014743
