2,3600,3576.0026029228793,36.5869133,-121.7559026,231.9349051
-29.619204,-269.281565
-28.647300,-269.513385
-27.675979,-269.747530
-26.705088,-269.983569
-25.734487,-270.221116
-24.764050,-270.459839
-23.793663,-270.699457
-22.823230,-270.939742
-21.852739,-271.180494
-20.882208,-271.421552
-19.911614,-271.662819
-18.940947,-271.904232
-17.970201,-272.145756
-16.999376,-272.387370
-16.028473,-272.629066
-15.057496,-272.870841
-14.086448,-273.112693
-13.115333,-273.354620
-12.144154,-273.596619
-11.172914,-273.838690
-10.201616,-274.080827
-9.230265,-274.323031
-8.258862,-274.565296
-7.287413,-274.807622
-6.315919,-275.050006
-5.344386,-275.292448
-4.372815,-275.534944
-3.401212,-275.777494
-2.429579,-276.020096
-1.457921,-276.262750
-0.486241,-276.505455
0.485457,-276.748210
1.457168,-276.991015
2.428890,-277.233868
3.400618,-277.476771
4.372347,-277.719723
5.344065,-277.962723
6.315761,-278.205766
7.287436,-278.448857
8.259089,-278.691997
9.230720,-278.935189
10.202328,-279.178436
11.173914,-279.421741
12.145477,-279.665105
13.117016,-279.908530
14.088532,-280.152018
15.060025,-280.395569
16.031496,-280.639183
17.002945,-280.882857
17.974373,-281.126589
18.945782,-281.370374
19.917172,-281.614208
20.888547,-281.858084
21.859908,-282.101993
22.831257,-282.345926
23.802597,-282.589875
24.773931,-282.833828
25.745263,-283.077773
26.716595,-283.321699
27.687930,-283.565593
28.659272,-283.809442
29.630624,-284.053233
30.601990,-284.296954
31.573372,-284.540592
32.544775,-284.784134
33.516200,-285.027568
34.487653,-285.270883
35.459134,-285.514067
36.430648,-285.757110
37.402196,-286.000003
38.373781,-286.242736
39.345405,-286.485302
40.317071,-286.727692
41.288780,-286.969901
42.260534,-287.211923
43.232333,-287.453753
44.204181,-287.695388
45.176076,-287.936826
46.148020,-288.178064
47.120014,-288.419102
48.092057,-288.659941
49.064149,-288.900583
50.036291,-289.141029
51.008481,-289.381285
51.980718,-289.621355
52.953002,-289.861245
53.925331,-290.100962
54.897703,-290.340516
55.870116,-290.579915
56.842568,-290.819170
57.815057,-291.058294
58.787579,-291.297299
59.760132,-291.536200
60.732707,-291.775009
61.705298,-292.013742
62.677900,-292.252414
63.650511,-292.491045
64.623124,-292.729651
65.595737,-292.968252
66.568343,-293.206865
67.540940,-293.445510
68.513522,-293.684205
69.486085,-293.922966
70.458626,-294.161810
