x,y,z
30.082403,41.057418,4.228871
29.496239,40.247227,4.216114
28.909904,39.437154,4.203421
28.323401,38.627196,4.190791
27.736734,37.817352,4.178225
27.149905,37.007619,4.165723
26.562918,36.197996,4.153285
25.975777,35.388479,4.140910
25.388483,34.579066,4.128599
24.801042,33.769756,4.116352
24.213474,32.960571,4.104168
23.625783,32.151509,4.092048
23.037953,31.342542,4.079991
22.449988,30.533668,4.067998
21.861892,29.724885,4.056069
21.273667,28.916191,4.044204
20.685317,28.107583,4.032402
20.096845,27.299059,4.020663
19.508254,26.490616,4.008989
18.919548,25.682254,3.997378
18.330731,24.873968,3.985831
17.741804,24.065758,3.974372
17.152772,23.257620,3.963111
16.563638,22.449553,3.952061
15.974405,21.641554,3.941223
15.385103,20.833657,3.930596
14.795709,20.025825,3.920179
14.206227,19.218053,3.909975
13.616658,18.410342,3.899981
13.027008,17.602686,3.890198
12.437278,16.795086,3.880627
11.847472,15.987538,3.871267
11.257594,15.180039,3.862118
10.667646,14.372589,3.853180
10.077633,13.565184,3.844454
9.487556,12.757822,3.835938
8.897421,11.950501,3.827634
8.307229,11.143219,3.819541
7.716985,10.335973,3.811659
7.126698,9.528771,3.803989
6.536373,8.721612,3.796529
5.946004,7.914483,3.789281
5.355597,7.107380,3.782244
4.765152,6.300303,3.775355
4.174675,5.493249,3.768489
3.584168,4.686215,3.761645
2.993634,3.879200,3.754821
2.403078,3.072200,3.748019
1.812501,2.265214,3.741238
1.221907,1.458240,3.734478
0.631301,0.651275,3.727740
0.040684,-0.155683,3.721022
-0.549940,-0.962637,3.714325
-1.140567,-1.769588,3.707650
-1.731193,-2.576537,3.700996
-2.321815,-3.383488,3.694362
-2.912432,-4.190443,3.687750
-3.503039,-4.997405,3.681159
-4.093632,-5.804377,3.674589
-4.684210,-6.611359,3.668041
-5.274768,-7.418355,3.661513
-5.865303,-8.225366,3.655007
-6.455812,-9.032396,3.648521
-7.046292,-9.839446,3.642057
-7.636739,-10.646518,3.635614
-8.227150,-11.453615,3.629309
-8.817522,-12.260739,3.623237
-9.407851,-13.067893,3.617397
-9.998140,-13.875085,3.611789
-10.588387,-14.682321,3.606414
-11.178581,-15.489593,3.601271
-11.768720,-16.296903,3.596361
-12.358799,-17.104254,3.591683
-12.948816,-17.911648,3.587237
-13.538768,-18.719088,3.583023
-14.128651,-19.526574,3.579043
-14.718462,-20.334111,3.575294
-15.308197,-21.141699,3.571778
-15.897854,-21.949342,3.568494
-16.487428,-22.757041,3.565443
-17.076918,-23.564800,3.562624
-17.666318,-24.372619,3.560037
-18.255627,-25.180501,3.557683
-18.844864,-25.988481,3.555561
-19.434004,-26.796531,3.553672
-20.023042,-27.604651,3.552015
-20.611976,-28.412844,3.550601
-21.200801,-29.221111,3.549596
-21.789514,-30.029456,3.549056
-22.378113,-30.837879,3.548980
-22.966593,-31.646385,3.549370
-23.554952,-32.454973,3.550224
-24.143186,-33.263648,3.551543
-24.731292,-34.072412,3.553328
-25.319267,-34.881266,3.555577
-25.907107,-35.690212,3.558290
-26.494809,-36.499254,3.561469
-27.082384,-37.308412,3.565113
-27.669835,-38.117699,3.569221
-28.257139,-38.927088,3.573795
-28.844292,-39.736581,3.578833
-29.431290,-40.546181,3.584336
-30.018130,-41.355889,3.590304
-30.604810,-42.165708,3.596737
-31.191325,-42.975640,3.603634
-31.777673,-43.785688,3.610997
-32.363850,-44.595854,3.618824
-32.949853,-45.406140,3.627117
-33.535678,-46.216549,3.635879
-34.121323,-47.027081,3.645143
-34.706784,-47.837741,3.654914
-35.292057,-48.648530,3.665191
-35.877177,-49.459501,3.675976
-36.462107,-50.270612,3.687267
-37.046840,-51.081859,3.699065
-37.631373,-51.893244,3.711370
-38.215702,-52.704770,3.724182
-38.799824,-53.516439,3.737501
-39.383736,-54.328253,3.751326
-39.967434,-55.140214,3.765659
-40.550915,-55.952324,3.780498
-41.134176,-56.764587,3.795844
-41.717213,-57.577004,3.811697
-42.300024,-58.389577,3.828057
-42.882605,-59.202308,3.844924
-43.464952,-60.015201,3.862298
-44.047079,-60.828279,3.880178
-44.628992,-61.641559,3.898566
-45.210662,-62.455008,3.917460
-45.792086,-63.268627,3.936861
-46.373260,-64.082418,3.956789
-46.954180,-64.896383,3.977286
-47.534844,-65.710526,3.998353
-48.115249,-66.524847,4.019990
-48.695391,-67.339350,4.042197
-49.275266,-68.154037,4.064974
-49.854872,-68.968909,4.088322
-50.434204,-69.783970,4.112240
-51.013261,-70.599221,4.136728
-51.592038,-71.414665,4.161787
-52.170533,-72.230304,4.187415
-52.748774,-73.046185,4.213614
-53.326731,-73.862274,4.240383
-53.904395,-74.678565,4.267723
-54.481764,-75.495061,4.295632
-55.058833,-76.311762,4.324112
-55.635600,-77.128672,4.353162
-56.212060,-77.945793,4.382782
-56.788212,-78.763128,4.412973
-57.364052,-79.580677,4.443733
-57.939575,-80.398445,4.475064
-58.514780,-81.216432,4.506965
-59.089663,-82.034642,4.539179
-59.664220,-82.853076,4.571478
-60.238448,-83.671737,4.603862
-60.812353,-84.490640,4.636332
-61.385939,-85.309798,4.668887
-61.959187,-86.129191,4.701527
-62.532093,-86.948819,4.734252
-63.104653,-87.768685,4.767063
-63.676865,-88.588792,4.799958
-64.248725,-89.409141,4.832939
-64.820230,-90.229736,4.866006
-65.391376,-91.050578,4.899157
-65.962160,-91.871669,4.932394
-66.532580,-92.693012,4.965716
-67.102631,-93.514609,4.999123
-67.672310,-94.336463,5.032615
-68.241614,-95.158575,5.066193
-68.810540,-95.980948,5.099856
-69.379090,-96.803591,5.133604
