2,3600,3576.0026029228793,36.5869133,-121.7559026,231.9349051
-49.00261858923729,-30.673299136917805,-1.5403419520042296,-2.2064210601727914,53.2689951680207,34573.59988738703,49.0613515989702,3526.941251323909,0,-46.46753683042847,-32.559787044558355,-55.045014564521026,-26.176833923935916,0.012355233379300999,0.022865468900272183
-49.599718182145445,-31.476755689834256,-1.5151089114166092,-2.2056006879096812,53.3380915392062,37620.89702525097,50.06238624186498,3525.940216681014,0,-47.05765593943157,-33.36592359164797,-55.63943382270329,-26.988259408152768,0.01269049326519564,0.023651228881876443
-50.19627450219592,-32.280594488610326,-1.4889038314643637,-2.2047451401572022,53.40665868438295,41257.57753359359,51.06340385280392,3524.9391990700756,0,-47.647290695365484,-34.17228272509046,-56.23431000446878,-27.799561419474472,0.012980055071479802,0.024459552294651587
-50.79226508182943,-33.08483136952611,-1.4617066158130194,-2.2038533375709743,53.47468644212474,45672.95543071579,52.06440421825692,3523.938198704622,0,-48.23643292425083,-34.97886523589978,-56.829657068427444,-28.610740669445363,0.013222334667294378,0.025290855196041524
-51.38766665114344,-33.889482785421464,-1.4334971681281026,-2.2029242820482082,53.54216436578859,51147.145301560886,53.06538720005231,3522.937215722827,0,-48.825074550804814,-35.78567202701441,-57.42548905911162,-29.42179793962598,0.013415747921780269,0.026145553643490194
-51.982455108147,-34.69456572829023,-1.4042553920751395,-2.201957001496421,53.60908174422839,58112.91745902195,54.06635266073659,3521.9362502621425,0,-49.41320755422699,-36.59270405278502,-58.02182008649329,-30.23273405172784,0.013558710704078374,0.027024063694441502
-52.57660574892454,-35.50009793378296,-1.373961191319657,-2.2009508004883376,53.67542760727982,67276.09321123044,55.0673007702919,3520.9353021525876,0,-50.00082423115204,-37.39996268016061,-58.61866433722628,-31.0435498809847,0.0136496388833296,0.027926801406339387
-53.17009255507548,-36.30609701702439,-1.342594469527181,-2.199904366038745,53.74119079802962,79871.22146535329,56.06823089335808,3519.934372029521,0,-50.587916870965586,-38.20744806263586,-59.216035981818855,-31.854246228216063,0.013686948328674842,0.028854182836627766
-53.76289102340056,-37.112583570160254,-1.3101351303632376,-2.1988191420909087,53.8063598087994,98270.74379501287,57.06914576707988,3518.9334571557993,0,-51.17448673496804,-39.01515974036751,-59.813948354528364,-32.66482495138071,0.013669054909254996,0.02980662404275057
-54.35496579568374,-37.91956748608028,-1.2765654572250262,-2.197685441954041,53.87092354021749,49045.92389633495,58.07003316160925,3517.93256976127,0,-51.7605281916935,-39.82307637055927,-60.41239134887459,-33.475304367231224,0.01359449213910195,0.03078433205077794
-54.94626300484641,-38.727045759759385,-1.2419345390982812,-2.196501426062385,53.93486958112692,22033.022494554225,59.07085959612592,3516.9317433267533,0,-52.346015038371405,-40.631145740929405,-61.01133634694197,-34.285736244138654,0.013465096146686454,0.031781645803368806
-55.536743084768624,-39.53503135540437,-1.206365756741977,-2.1952775726348106,53.99818747204227,14207.473426650315,60.07161303606741,3515.930989886812,0,-52.930951473112295,-41.43935743176616,-61.61071920112822,-35.096137986555874,0.013286375763442541,0.032786378586696155
-56.12638185308212,-40.343548333804875,-1.1699863731806035,-2.194011386493422,54.06087176294582,10483.75104166872,61.072299591118565,3514.9303033317606,0,-53.51535967894956,-42.24772590820842,-62.21046916820434,-35.906518751695856,0.013064031745258983,0.03378600267567365
-56.715151414818386,-41.15261882896341,-1.1329236514386518,-2.1927034189413224,54.12291866808466,8306.579329360495,62.07292172907234,3513.929681193807,0,-54.09924522876652,-43.05624273803099,-62.81054772607466,-36.71693141202954,0.012803764848024547,0.03476799034521495
-57.303024284994166,-41.96226569521652,-1.0953048545406123,-2.1913535577917047,54.1843268233191,6878.179928016789,63.0734828514043,3512.929120071475,0,-54.68261767035327,-43.864905008458734,-63.41090899741368,-37.527419015441545,0.012511275827628003,0.035719813870233694
-57.88997236667883,-42.77251173236145,-1.0572572455109766,-2.1899620205989394,54.24509710612669,5868.97392198092,64.07398607044078,3511.9286168524386,0,-55.26548578237947,-44.67370877059653,-64.01150855670892,-38.33802670067627,0.012192265439958121,0.036628945525643525
-58.475967306909645,-43.58337982905907,-1.0189080873742349,-2.188529085926639,54.30523270534713,5118.0574310132715,65.07443453998738,3510.9281683828917,0,-55.84785885941266,-45.48265081885778,-64.61230105311145,-39.14879849396089,0.011852434440903675,0.0374828575863581
-59.06098048511408,-44.39489285777197,-0.9803846431548775,-2.1870551608847717,54.36473912514136,4537.534356934352,66.07483136847277,3509.9277715544067,0,-56.42974638377104,-46.291728237812634,-65.2132408235498,-39.9597781444102,0.011497483586353423,0.03826902232729108
-59.64498310189031,-45.2070736375429,-0.9418141758773958,-2.185540758905605,54.42362420657295,4075.327148304327,67.07517964553972,3508.9274232773396,0,-57.011158127440446,-47.10093854486456,-65.81428170999557,-40.77100888380221,0.01113311363219614,0.03897491202335608
-60.227946236047224,-46.01994487298956,-0.9033239485662803,-2.1839864947818066,54.4818981447815,3698.618233127883,68.07548243030173,3507.9271204925776,0,-57.59210413048894,-47.910279661567316,-66.41537709219837,-41.58253347621524,0.010765025334320593,0.0395879989494668
-60.80984092836515,-46.833529120875234,-0.8650412242460219,-2.182393096615232,54.5395735060217,3385.6998643793318,69.07574277708925,3506.92686014579,0,-58.17259473372296,-48.719749960310146,-67.01647986389908,-42.39439419034192,0.010398919448615557,0.04009575538053685
